Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759666996,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759666997,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759666998,76,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759666999,152,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667000,228,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667001,304,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667002,380,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667003,456,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667004,532,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667005,608,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667006,684,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667007,760,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667008,836,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759667009,912,,Aggregated,0.000000,0.000000,480,490,500,500,550,1500,6000,6000,6000,6000,6000,25,25,480.0,748.2858869433403,462.0590261183679,6028.9580803364515,138.0
1759667010,988,,Aggregated,0.000000,0.000000,480,490,500,500,550,1500,6000,6000,6000,6000,6000,25,25,480.0,748.2858869433403,462.0590261183679,6028.9580803364515,138.0
1759667011,1064,,Aggregated,2.500000,2.500000,500,2800,3500,4600,5800,6000,7600,7600,7600,7600,7600,43,43,500.0,2197.0352742409464,462.0590261183679,7610.281999222934,138.0
1759667012,1140,,Aggregated,2.500000,2.500000,3700,4700,5600,5800,6700,7500,7600,13000,14000,14000,14000,291,291,3700.0,4162.541616610428,462.0590261183679,13689.994039013982,138.0
1759667013,1216,,Aggregated,2.500000,2.500000,3700,4700,5600,5800,6700,7500,7600,13000,14000,14000,14000,291,291,3700.0,4162.541616610428,462.0590261183679,13689.994039013982,138.0
1759667014,1292,,Aggregated,30.800000,30.800000,3700,5600,6600,7500,11000,12000,15000,16000,16000,16000,16000,382,325,3700.0,5000.536600376494,462.0590261183679,15988.248666282743,179.8455497382199
1759667015,1368,,Aggregated,45.700000,45.700000,5600,10000,11000,12000,13000,15000,15000,16000,16000,16000,16000,1232,713,5600.0,6851.714593370055,136.8507998995483,16034.030009061098,252.01785714285714
1759667016,1444,,Aggregated,45.700000,45.700000,5600,10000,11000,12000,13000,15000,15000,16000,16000,16000,16000,1232,713,5600.0,6851.714593370055,136.8507998995483,16034.030009061098,252.01785714285714
1759667017,1520,,Aggregated,124.600000,71.300000,5200,9400,11000,12000,13000,15000,15000,16000,16000,16000,16000,1288,737,5200.0,6610.520486107822,23.24303798377514,16034.030009061098,263.6048136645963
1759667018,1596,,Aggregated,134.100000,71.300000,3200,5400,9000,11000,12000,13000,15000,16000,16000,16000,16000,1906,997,3200.0,4967.2737821447,14.258983079344034,16034.030009061098,343.7628541448059
1759667019,1672,,Aggregated,134.100000,71.300000,3200,5400,9000,11000,12000,13000,15000,16000,16000,16000,16000,1906,997,3200.0,4967.2737821447,14.258983079344034,16034.030009061098,343.7628541448059
1759667020,1748,,Aggregated,191.500000,98.700000,2600,4400,7600,10000,12000,13000,15000,16000,16000,16000,16000,2099,1147,2600.0,4643.434305864787,14.258983079344034,16034.030009061098,337.80657455931396
1759667021,1824,,Aggregated,208.200000,104.200000,1900,2500,3800,5200,11000,13000,15000,15000,16000,17000,17000,3482,2251,1900.0,3372.863094054782,10.68957895040512,16987.75405390188,331.4488799540494
1759667022,1900,,Aggregated,208.200000,104.200000,1900,2500,3800,5200,11000,13000,15000,15000,16000,17000,17000,3482,2251,1900.0,3372.863094054782,10.68957895040512,16987.75405390188,331.4488799540494
1759667023,1976,,Aggregated,320.400000,196.500000,1900,2500,3800,5300,11000,13000,15000,15000,16000,17000,17000,3532,2253,1900.0,3361.8811025613304,10.68957895040512,16987.75405390188,340.74886749716876
1759667024,2052,,Aggregated,322.400000,196.500000,1900,2500,3700,5300,11000,12000,15000,15000,16000,17000,17000,3820,2253,1900.0,3298.3134876677027,10.68957895040512,16987.75405390188,381.4303664921466
