request_type,name,response_time,response_length,status_code
GET,/hotels,1747.4723199998152,138, 500
GET,/hotels,1756.348553999942,138, 500
GET,/hotels,813.0954640000709,138, 500
GET,/hotels,2228.0170879998877,138, 500
GET,/hotels,7167.102670000077,178, 500
GET,/hotels,8160.061574999872,178, 500
GET,/hotels,6167.215802000101,178, 500
GET,/hotels,8192.173247000028,178, 500
GET,/hotels,798.2311149999077,178, 500
GET,/hotels,816.6470239998489,178, 500
GET,/hotels,13087.415705999774,43, 200
GET,/hotels,13086.395747000097,43, 200
GET,/hotels,11083.106877999853,43, 200
GET,/hotels,4084.231708000061,43, 200
GET,/hotels,4083.904201000223,43, 200
GET,/hotels,12098.982854000042,43, 200
GET,/hotels,3105.4269669998575,43, 200
GET,/hotels,3800.122811000165,43, 200
GET,/hotels,3004.220511999847,178, 500
GET,/hotels,2109.8240629999054,43, 200
GET,/hotels,10022.521907000282,1923, 200
GET,/hotels,13574.288863999755,1923, 200
GET,/hotels,1937.0365669997227,43, 200
GET,/hotels,1567.8572930000882,43, 200
GET,/hotels,2006.9470929997806,178, 500
GET,/hotels,1536.8558590002976,178, 500
GET,/hotels,1144.6102869999777,43, 200
GET,/hotels,14703.012725999997,1923, 200
GET,/hotels,1831.1445669996829,43, 200
GET,/hotels,2657.189652999932,43, 200
GET,/hotels,6167.720053999801,1923, 200
GET,/hotels,3467.036273999838,1923, 200
GET,/hotels,2749.1577870000583,43, 200
GET,/hotels,2222.967260999667,43, 200
GET,/hotels,4534.324566999658,1923, 200
GET,/hotels,6426.699491999898,1923, 200
GET,/hotels,6559.886940000069,1923, 200
GET,/hotels,7691.028464000283,1923, 200
GET,/hotels,7785.031892999996,1923, 200
GET,/hotels,13276.349055000082,43, 200
GET,/hotels,13048.999177000042,178, 500
GET,/hotels,2239.727977000257,178, 500
GET,/hotels,1735.7932579998305,178, 500
GET,/hotels,2349.5229850000214,178, 500
GET,/hotels,2165.478036999957,178, 500
GET,/hotels,6133.33535899983,43, 200
GET,/hotels,9843.350595000175,43, 200
GET,/hotels,6750.791038000443,178, 500
GET,/hotels,8468.648048999967,178, 500
GET,/hotels,17538.85742800003,43, 200
GET,/hotels,11192.378921999989,1923, 200
GET,/hotels,27144.869475000178,1923, 200
GET,/hotels,11514.51017699992,1923, 200
GET,/hotels,30211.59296499991,1923, 200
GET,/hotels,32256.8988109997,1923, 200
GET,/hotels,32287.996438999926,1923, 200
GET,/hotels,10611.87956599997,178, 500
GET,/hotels,1342.264797000098,178, 500
GET,/hotels,15288.765582999986,178, 500
GET,/hotels,7774.077046000002,178, 500
GET,/hotels,10335.564685999998,178, 500
GET,/hotels,1427.19209400002,43, 200
GET,/hotels,18081.275816000016,1923, 200
GET,/hotels,1466.7446499997823,178, 500
GET,/hotels,10429.117974999826,178, 500
