,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753149378,5.0,0.0,5.0,86.69231259368739,5.0,52.507918,27.021162,70.0,261.0,0.006215414318784763
1,1753149383,5.0,0.0,5.0,86.69231259368739,5.0,52.507918,27.021162,70.0,261.0,0.008956938512133195
2,1753149388,5.0,0.0,5.0,86.69231259368739,5.0,52.507918,27.021162,70.0,261.0,0.02196547505634848
3,1753149393,5.0,0.0,5.0,0.0,5.0,52.507918,27.021162,70.0,261.0,0.0299494578398882
4,1753149398,5.0,0.0,5.0,0.0,5.0,52.507918,27.021162,70.0,261.0,0.03540627973023025
5,1753149403,5.0,0.0,5.0,0.0,5.0,52.507918,27.021162,70.0,261.0,0.046623803356153404
6,1753149408,5.0,0.0,5.0,0.0,5.0,75.125155,52.598886,70.0,236.0,0.06146904231352996
7,1753149413,5.0,0.0,5.0,0.0,5.0,75.125155,52.598886,70.0,236.0,0.08434302875910725
8,1753149418,5.0,0.0,5.0,0.0,5.0,75.125155,52.598886,70.0,236.0,0.15128727196571157
9,1753149423,5.0,0.0,5.0,0.0,5.0,75.125155,52.598886,70.0,236.0,0.205059932248305
10,1753149428,5.0,0.0,5.0,0.0,5.0,75.125155,52.598886,70.0,236.0,0.23351968507778437
11,1753149433,5.0,0.0,5.0,0.0,5.0,75.125155,52.598886,70.0,236.0,0.23778126705167194
12,1753149438,5.0,0.0,5.0,0.0,5.0,57.176475,0.555645,70.0,288.0,0.250547342588296
13,1753149443,5.0,0.0,5.0,0.0,5.0,57.176475,0.555645,70.0,288.0,0.25961478761200935
14,1753149448,5.0,0.0,5.0,0.0,5.0,57.176475,0.555645,70.0,288.0,0.26804276822257195
15,1753149453,5.0,0.0,5.0,0.0,5.0,57.176475,0.555645,70.0,288.0,0.258636257900412
16,1753149458,5.0,0.0,5.0,0.0,5.0,57.176475,0.555645,70.0,288.0,0.23116719553485787
17,1753149463,5.0,0.0,5.0,0.0,5.0,57.176475,0.555645,70.0,288.0,0.18395426079656274
18,1753149468,5.0,0.0,5.0,0.0,5.0,29.501668,0.727787,70.0,288.0,0.17059669404868916
19,1753149473,5.0,0.0,5.0,0.0,5.0,29.501668,0.727787,70.0,288.0,0.1589444563157129
20,1753149478,5.0,0.0,5.0,0.0,5.0,29.501668,0.727787,70.0,288.0,0.16070030715623138
21,1753149483,5.0,0.0,5.0,0.0,5.0,29.501668,0.727787,70.0,288.0,0.16714898590644323
22,1753149488,5.0,0.0,5.0,0.0,5.0,29.501668,0.727787,70.0,288.0,0.1619335750075677
23,1753149493,5.0,0.0,5.0,0.0,5.0,29.501668,0.727787,70.0,288.0,0.15694007415640596
24,1753149498,5.0,0.0,5.0,0.0,5.0,18.543371,0.477673,70.0,288.0,0.15424417663522433
25,1753149503,5.0,0.0,5.0,0.0,5.0,18.543371,0.477673,70.0,288.0,0.1436846175533173
26,1753149508,5.0,0.0,5.0,0.0,5.0,18.543371,0.477673,70.0,288.0,0.1365503505415451
27,1753149513,5.0,0.0,5.0,0.0,5.0,18.543371,0.477673,70.0,288.0,0.14068209510225854
28,1753149518,5.0,0.0,5.0,0.0,5.0,18.543371,0.477673,70.0,288.0,0.13940628598334923
29,1753149523,5.0,0.0,5.0,0.0,5.0,18.543371,0.477673,70.0,288.0,0.13633695216136665
30,1753149528,5.0,0.0,5.0,0.0,5.0,0.590006,0.505736,70.0,288.0,0.13631548970313329
31,1753149533,5.0,0.0,5.0,0.0,5.0,0.590006,0.505736,70.0,288.0,0.123773214268625
32,1753149538,5.0,0.0,5.0,0.0,5.0,0.590006,0.505736,70.0,288.0,0.1347219699637091
33,1753149543,5.0,0.0,5.0,0.0,5.0,0.590006,0.505736,70.0,288.0,0.13436157546050476
34,1753149548,5.0,0.0,5.0,0.0,5.0,0.590006,0.505736,70.0,288.0,0.12729449335201648
35,1753149553,5.0,0.0,5.0,0.0,5.0,0.590006,0.505736,70.0,288.0,0.12869957444949973
36,1753149558,5.0,0.0,5.0,0.0,5.0,0.581002,0.64887,70.0,288.0,0.13463643441526274
37,1753149563,5.0,0.0,5.0,0.0,5.0,0.581002,0.64887,70.0,288.0,0.12957230226184677
38,1753149568,5.0,0.0,5.0,0.0,5.0,0.581002,0.64887,70.0,288.0,0.13509740651993934
39,1753149573,5.0,0.0,5.0,0.0,5.0,0.581002,0.64887,70.0,288.0,0.1363283332508736
40,1753149578,5.0,0.0,5.0,0.0,5.0,0.581002,0.64887,70.0,288.0,0.13108146722783456
41,1753149583,5.0,0.0,5.0,0.0,5.0,0.581002,0.64887,70.0,288.0,0.12594737932101902
42,1753149588,5.0,0.0,5.0,0.0,5.0,0.560128,0.518458,70.0,288.0,0.13643556517311878
43,1753149593,5.0,0.0,5.0,0.0,5.0,0.560128,0.518458,70.0,288.0,0.1326535769044785
44,1753149598,5.0,0.0,5.0,0.0,5.0,0.560128,0.518458,70.0,288.0,0.13430644490294463
45,1753149603,5.0,0.0,5.0,0.0,5.0,0.560128,0.518458,70.0,288.0,0.13793928467319455
46,1753149608,5.0,0.0,5.0,0.0,5.0,0.560128,0.518458,70.0,288.0,0.13578856014505825
47,1753149613,5.0,0.0,5.0,0.0,5.0,0.560128,0.518458,70.0,288.0,0.13239264434417178
48,1753149618,5.0,0.0,5.0,0.0,5.0,0.629916,0.835184,70.0,288.0,0.14096298442140434
49,1753149623,5.0,0.0,5.0,0.0,5.0,0.629916,0.835184,70.0,288.0,0.14307361615854974
50,1753149628,5.0,0.0,5.0,0.0,5.0,0.629916,0.835184,70.0,288.0,0.1360687556094349
51,1753149633,5.0,0.0,5.0,0.0,5.0,0.629916,0.835184,70.0,288.0,0.1457476043447608
52,1753149638,5.0,0.0,5.0,0.0,5.0,0.629916,0.835184,70.0,288.0,0.1441963308073406
53,1753149643,5.0,0.0,5.0,0.0,5.0,0.629916,0.835184,70.0,288.0,0.15332076830521935
54,1753149648,5.0,0.0,5.0,0.0,5.0,0.676882,0.558629,70.0,288.0,0.15525670142559103
55,1753149653,5.0,0.0,5.0,0.0,5.0,0.676882,0.558629,70.0,288.0,0.14906631311132848
56,1753149658,5.0,0.0,5.0,0.0,5.0,0.676882,0.558629,70.0,288.0,0.14607601009490823
57,1753149663,5.0,0.0,5.0,0.0,5.0,0.676882,0.558629,70.0,288.0,0.14032533820912316
58,1753149668,5.0,0.0,5.0,0.0,5.0,0.676882,0.558629,70.0,288.0,0.1434680470384315
59,1753149673,5.0,0.0,5.0,0.0,5.0,0.676882,0.558629,70.0,288.0,0.13424833297197594
60,1753149678,5.0,0.0,5.0,0.0,5.0,0.624696,0.665557,70.0,288.0,0.13699724893155085
61,1753149683,5.0,0.0,5.0,0.0,5.0,0.624696,0.665557,70.0,288.0,0.1417930543272614
62,1753149688,5.0,0.0,5.0,0.0,5.0,0.624696,0.665557,70.0,288.0,0.14632753781668
63,1753149693,5.0,0.0,5.0,0.0,5.0,0.624696,0.665557,70.0,288.0,0.15080319250699234
64,1753149698,5.0,0.0,5.0,0.0,5.0,0.624696,0.665557,70.0,288.0,0.15876689946921535
65,1753149703,5.0,0.0,5.0,0.0,5.0,0.624696,0.665557,70.0,288.0,0.16183793899875568
66,1753149708,5.0,0.0,5.0,0.0,5.0,0.791542,0.890969,70.0,288.0,0.16356340830734495
67,1753149713,5.0,0.0,5.0,0.0,5.0,0.791542,0.890969,70.0,288.0,0.17773381370426405
68,1753149718,5.0,0.0,5.0,0.0,5.0,0.791542,0.890969,70.0,288.0,0.17142260111188223
69,1753149723,5.0,0.0,5.0,0.0,5.0,0.791542,0.890969,70.0,288.0,0.18574724384416963
70,1753149728,5.0,0.0,5.0,0.0,5.0,0.791542,0.890969,70.0,288.0,0.18492994783225528
71,1753149733,5.0,0.0,5.0,0.0,5.0,0.791542,0.890969,70.0,288.0,0.1838570995369309
72,1753149738,5.0,0.0,5.0,0.0,5.0,0.875927,0.879142,70.0,288.0,0.18250431188098615
73,1753149743,5.0,0.0,5.0,0.0,5.0,0.875927,0.879142,70.0,288.0,0.1833296100577649
74,1753149748,5.0,0.0,5.0,0.0,5.0,0.875927,0.879142,70.0,288.0,0.18046463563780019
75,1753149753,5.0,0.0,5.0,0.0,5.0,0.875927,0.879142,70.0,288.0,0.1767371531693498
76,1753149758,5.0,0.0,5.0,0.0,5.0,0.875927,0.879142,70.0,288.0,0.16473416712798145
77,1753149763,5.0,0.0,5.0,0.0,5.0,0.875927,0.879142,70.0,288.0,0.1643212910876182
78,1753149768,5.0,0.0,5.0,0.0,5.0,22.978875,160.888889,70.0,128.0,0.16528348715941743
79,1753149773,5.0,0.0,5.0,0.0,5.0,22.978875,160.888889,70.0,128.0,0.15712152229161838
80,1753149778,5.0,0.0,5.0,0.0,5.0,22.978875,160.888889,70.0,128.0,0.1608823471514686
81,1753149783,5.0,0.0,5.0,0.0,5.0,22.978875,160.888889,70.0,128.0,0.15573953687716982
82,1753149788,5.0,0.0,5.0,0.0,5.0,22.978875,160.888889,70.0,128.0,0.16521915880721302
83,1753149793,5.0,0.0,5.0,0.0,5.0,22.978875,160.888889,70.0,128.0,0.16514350165738545
84,1753149798,5.0,0.0,5.0,0.0,5.0,33.737712,0.938282,70.0,288.0,0.16849926593547115
85,1753149803,5.0,0.0,5.0,0.0,5.0,33.737712,0.938282,70.0,288.0,0.16499321560964153
86,1753149808,5.0,0.0,5.0,0.0,5.0,33.737712,0.938282,70.0,288.0,0.17610873973727914
87,1753149813,5.0,0.0,5.0,0.0,5.0,33.737712,0.938282,70.0,288.0,0.17871020903243964
88,1753149818,5.0,0.0,5.0,0.0,5.0,33.737712,0.938282,70.0,288.0,0.17094184387931727
89,1753149823,5.0,0.0,5.0,0.0,5.0,33.737712,0.938282,70.0,288.0,0.16352808309507696
90,1753149828,5.0,0.0,5.0,0.0,5.0,72.853936,22.342347,70.0,266.0,0.15057224028931748
91,1753149833,5.0,0.0,5.0,0.0,5.0,72.853936,22.342347,70.0,266.0,0.14806277711546229
92,1753149838,5.0,0.0,5.0,0.0,5.0,72.853936,22.342347,70.0,266.0,0.16384862798218125
93,1753149843,5.0,0.0,5.0,0.0,5.0,72.853936,22.342347,70.0,266.0,0.1640582251671147
94,1753149848,5.0,0.0,5.0,0.0,5.0,72.853936,22.342347,70.0,266.0,0.16309181591762817
95,1753149853,5.0,0.0,5.0,0.0,5.0,72.853936,22.342347,70.0,266.0,0.16168423859718742
96,1753149858,5.0,0.0,5.0,0.0,5.0,71.721528,16.498808,70.0,272.0,0.16782096623852383
97,1753149863,5.0,0.0,5.0,0.0,5.0,71.721528,16.498808,70.0,272.0,0.17272342537633134
98,1753149868,5.0,0.0,5.0,0.0,5.0,71.721528,16.498808,70.0,272.0,0.19552562606393176
99,1753149873,5.0,0.0,5.0,0.0,5.0,71.721528,16.498808,70.0,272.0,0.20248899185729377
100,1753149878,5.0,0.0,5.0,0.0,5.0,71.721528,16.498808,70.0,272.0,0.2249990964626062
101,1753149883,5.0,0.0,5.0,0.0,5.0,71.721528,16.498808,70.0,272.0,0.22654164964982476
102,1753149888,5.0,0.0,5.0,0.0,5.0,25.3942,0.759117,70.0,288.0,0.22986839599492195
103,1753149893,5.0,0.0,5.0,0.0,5.0,25.3942,0.759117,70.0,288.0,0.23724700563756512
104,1753149898,5.0,0.0,5.0,0.0,5.0,25.3942,0.759117,70.0,288.0,0.22973678995119104
105,1753149903,5.0,0.0,5.0,0.0,5.0,25.3942,0.759117,70.0,288.0,0.22759708195347933
106,1753149908,5.0,0.0,5.0,0.0,5.0,25.3942,0.759117,70.0,288.0,0.21154231360926326
107,1753149913,5.0,0.0,5.0,0.0,5.0,25.3942,0.759117,70.0,288.0,0.20803886634750418
108,1753149918,5.0,0.0,5.0,0.0,5.0,18.533221,33.088953,70.0,255.0,0.19524099446384607
109,1753149923,5.0,0.0,5.0,0.0,5.0,18.533221,33.088953,70.0,255.0,0.20003661807493792
110,1753149928,5.0,0.0,5.0,0.0,5.0,18.533221,33.088953,70.0,255.0,0.17162047854041307
111,1753149933,5.0,0.0,5.0,36.24566325559261,5.0,18.533221,33.088953,70.0,255.0,0.18972030229949238
112,1753149938,5.0,0.0,5.0,36.24566325559261,5.0,18.533221,33.088953,70.0,255.0,0.16391224088315565
113,1753149943,5.0,0.0,5.0,36.24566325559261,5.0,18.533221,33.088953,70.0,255.0,0.16342370600278378
114,1753149948,5.0,0.0,5.0,36.24566325559261,5.0,123.475931,1.020283,70.0,287.0,0.15915611439233734
115,1753149953,5.0,0.0,5.0,36.24566325559261,5.0,123.475931,1.020283,70.0,287.0,0.15342008711403987
116,1753149958,5.0,0.0,5.0,36.24566325559261,5.0,123.475931,1.020283,70.0,287.0,0.14675313733892872
117,1753149963,5.0,0.0,5.0,0.0,5.0,123.475931,1.020283,70.0,287.0,0.1655378616614855
118,1753149968,5.0,0.0,5.0,0.0,5.0,123.475931,1.020283,70.0,287.0,0.16170957361649485
119,1753149973,5.0,0.0,5.0,0.0,5.0,123.475931,1.020283,70.0,287.0,0.17080728865559486
120,1753149978,5.0,0.0,5.0,0.0,5.0,128.997584,0.805854,70.0,288.0,0.16924983079213585
