,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753113704,0.0,0.0,0.0,50.2126793357658,0.0,0.0,0.0,70.0,-211.0,
1,1753113709,5.0,0.0,1.0,50.2126793357658,5.0,92.198585,124.385678,70.0,-336.0,0.0007601176459576461
2,1753113714,5.0,0.0,1.0,50.2126793357658,5.0,92.198585,124.385678,70.0,-336.0,0.013811082315837204
3,1753113719,5.0,0.0,1.0,50.2126793357658,5.0,92.198585,124.385678,70.0,-336.0,0.01698561711511303
4,1753113724,5.0,0.0,1.0,0.0,5.0,92.198585,124.385678,70.0,-336.0,0.01980496812095536
5,1753113729,5.0,0.0,1.0,0.0,5.0,92.198585,124.385678,70.0,-336.0,0.01600106100923669
6,1753113734,5.0,0.0,1.0,0.0,5.0,92.198585,124.385678,70.0,-336.0,0.018047259668359353
7,1753113739,5.0,0.0,2.0,0.0,5.0,32.539163,0.062355,70.0,-12.0,0.021026138110781512
8,1753113744,5.0,0.0,2.0,0.0,5.0,32.539163,0.062355,70.0,-12.0,0.02318775462721228
9,1753113749,5.0,0.0,2.0,0.0,5.0,32.539163,0.062355,70.0,-12.0,0.025324926943155794
10,1753113754,5.0,0.0,2.0,0.12312631805137075,5.0,32.539163,0.062355,70.0,-12.0,0.012689651425975022
11,1753113759,5.0,0.0,2.0,0.12312631805137075,5.0,32.539163,0.062355,70.0,-12.0,0.021052902054639295
12,1753113764,5.0,0.0,2.0,0.12312631805137075,5.0,32.539163,0.062355,70.0,-12.0,0.021210372133701923
13,1753113769,5.0,0.0,2.0,0.12312631805137075,5.0,1.112393,0.055447,70.0,-12.0,0.02122833185270411
14,1753113774,5.0,0.0,2.0,0.12312631805137075,5.0,1.112393,0.055447,70.0,-12.0,0.02620739198942446
15,1753113779,5.0,0.0,2.0,0.12312631805137075,5.0,1.112393,0.055447,70.0,-12.0,0.021675531574001292
16,1753113784,5.0,0.0,2.0,0.0,5.0,1.112393,0.055447,70.0,-12.0,0.02164520710819479
17,1753113789,5.0,0.0,2.0,0.0,5.0,1.112393,0.055447,70.0,-12.0,0.01890530803851736
18,1753113794,5.0,0.0,2.0,0.0,5.0,1.112393,0.055447,70.0,-12.0,0.015980223761395965
19,1753113799,5.0,0.0,2.0,0.0,5.0,0.094345,0.008555,70.0,-12.0,0.011376749399430251
