Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,16460,15448,16,6679.721355874717,8.038298998144455,208482.20633700112,174.5537667071689,28.037156707878438,26.31336554212066,16,19,28,110,17000,43000,85000,88000,198000,208000,208000
GET,/recommendations,10734,0,13,2304.151035336327,6.510680999781471,208409.803008999,441.91298677100804,18.2837691435217,0.0,13,14,15,17,26,41,98,146000,204000,207000,208000
POST,/reservation,290,0,230.0,724.8229476896211,10.071781998703955,26729.308832000243,41.0,0.4939717767487695,0.0,230,260,300,360,570,1200,11000,15000,27000,27000,27000
POST,/user,292,0,7,64.69551019524746,5.01205500040669,13603.67489300188,64.0,0.4973784786573818,0.0,7,8,9,9,13,15,56,100,14000,14000,14000
,Aggregated,27776,15448,14,4857.0730297668815,5.01205500040669,208482.20633700112,275.3177923387097,47.31227610680629,26.31336554212066,14,17,20,26,2200,34000,84000,89000,201000,208000,208000
