,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754178587,1.0,0.0,1.0,30.958194990546787,0.0,0.0,0.0,140.0,-11.0,0.001127141720078757
1,1754178592,1.0,0.0,1.0,30.958194990546787,0.0,0.0,0.0,140.0,-11.0,0.009191608859492058
2,1754178597,5.0,1.0,5.0,30.958194990546787,5.0,1.595941,0.199352,140.0,788.0,0.02626922438617656
3,1754178602,5.0,1.0,5.0,30.958194990546787,5.0,1.595941,0.199352,140.0,788.0,0.032405193718054545
4,1754178607,5.0,1.0,5.0,0.0,5.0,1.595941,0.199352,140.0,788.0,0.039670243851695985
5,1754178612,5.0,1.0,5.0,0.0,5.0,1.595941,0.199352,140.0,788.0,0.045923161091165086
6,1754178617,5.0,1.0,5.0,0.0,5.0,1.595941,0.199352,140.0,788.0,0.05585218785753425
7,1754178622,5.0,1.0,5.0,0.0,5.0,1.595941,0.199352,140.0,788.0,0.06304402682951134
8,1754178627,5.0,0.0,5.0,0.0,5.0,1.710618,0.248278,140.0,788.0,0.07261477307579059
9,1754178632,5.0,0.0,5.0,0.0,5.0,1.710618,0.248278,140.0,788.0,0.08198588072210941
10,1754178637,5.0,0.0,5.0,0.0,5.0,1.710618,0.248278,140.0,788.0,0.08744268736800051
11,1754178642,5.0,0.0,5.0,0.0,5.0,1.710618,0.248278,140.0,788.0,0.09504036953732858
12,1754178647,5.0,0.0,5.0,0.0,5.0,1.710618,0.248278,140.0,788.0,0.0971965355031137
13,1754178652,5.0,0.0,5.0,0.0,5.0,1.710618,0.248278,140.0,788.0,0.09696377946876293
14,1754178657,5.0,0.0,5.0,0.0,5.0,0.231649,0.239949,140.0,788.0,0.10270752067243513
15,1754178662,5.0,0.0,5.0,0.0,5.0,0.231649,0.239949,140.0,788.0,0.10000067668388238
16,1754178667,5.0,0.0,5.0,0.0,5.0,0.231649,0.239949,140.0,788.0,0.10431372323236619
17,1754178672,5.0,0.0,5.0,0.0,5.0,0.231649,0.239949,140.0,788.0,0.10455230817497345
18,1754178677,5.0,0.0,5.0,0.0,5.0,0.231649,0.239949,140.0,788.0,0.10519353925054847
19,1754178682,5.0,0.0,5.0,0.0,5.0,0.231649,0.239949,140.0,788.0,0.10675133698341599
20,1754178687,5.0,0.0,5.0,0.0,5.0,0.250947,0.230062,140.0,788.0,0.10631529095088324
21,1754178692,5.0,0.0,5.0,0.0,5.0,0.250947,0.230062,140.0,788.0,0.10707802413212417
22,1754178697,5.0,0.0,5.0,0.0,5.0,0.250947,0.230062,140.0,788.0,0.10855896646297257
23,1754178702,5.0,0.0,5.0,0.0,5.0,0.250947,0.230062,140.0,788.0,0.1064317021726483
24,1754178707,5.0,0.0,5.0,0.0,5.0,0.250947,0.230062,140.0,788.0,0.10648607750599987
25,1754178712,5.0,0.0,5.0,0.0,5.0,0.250947,0.230062,140.0,788.0,0.1224199569073012
26,1754178717,5.0,0.0,5.0,0.0,5.0,0.481393,1.023911,140.0,787.0,0.13493011767254287
27,1754178722,5.0,0.0,5.0,0.0,5.0,0.481393,1.023911,140.0,787.0,0.14850525597206793
28,1754178727,5.0,0.0,5.0,0.0,5.0,0.481393,1.023911,140.0,787.0,0.1598939865589481
29,1754178732,5.0,0.0,5.0,0.0,5.0,0.481393,1.023911,140.0,787.0,0.1589536006542009
30,1754178737,5.0,0.0,5.0,0.0,5.0,0.481393,1.023911,140.0,787.0,0.1597828308279555
31,1754178742,5.0,0.0,5.0,0.0,5.0,0.481393,1.023911,140.0,787.0,0.16963109800360301
32,1754178747,5.0,0.0,5.0,0.0,5.0,0.625176,0.509124,140.0,788.0,0.1704285770328705
33,1754178752,5.0,0.0,5.0,0.0,5.0,0.625176,0.509124,140.0,788.0,0.1582032292479266
34,1754178757,5.0,0.0,5.0,0.0,5.0,0.625176,0.509124,140.0,788.0,0.16917238606208967
35,1754178762,5.0,0.0,5.0,0.0,5.0,0.625176,0.509124,140.0,788.0,0.1699035019145064
36,1754178767,5.0,0.0,5.0,0.0,5.0,0.625176,0.509124,140.0,788.0,0.16999589475490548
37,1754178772,5.0,0.0,5.0,0.0,5.0,0.625176,0.509124,140.0,788.0,0.17222742160870455
38,1754178777,5.0,0.0,5.0,0.0,5.0,0.672464,1.063898,140.0,787.0,0.17820502427432378
39,1754178782,5.0,0.0,5.0,0.0,5.0,0.672464,1.063898,140.0,787.0,0.177878389156382
40,1754178787,5.0,0.0,5.0,0.0,5.0,0.672464,1.063898,140.0,787.0,0.1857450724592209
41,1754178792,5.0,0.0,5.0,0.0,5.0,0.672464,1.063898,140.0,787.0,0.17640821695636177
42,1754178797,5.0,0.0,5.0,0.0,5.0,0.672464,1.063898,140.0,787.0,0.20117559759288733
43,1754178802,5.0,0.0,5.0,0.0,5.0,0.672464,1.063898,140.0,787.0,0.20445456318361693
44,1754178807,5.0,0.0,5.0,0.0,5.0,0.717392,0.450103,140.0,788.0,0.19750659289239764
45,1754178812,5.0,0.0,5.0,0.0,5.0,0.717392,0.450103,140.0,788.0,0.18282599970129546
46,1754178817,5.0,0.0,5.0,0.0,5.0,0.717392,0.450103,140.0,788.0,0.18135705395786272
47,1754178822,5.0,0.0,5.0,0.0,5.0,0.717392,0.450103,140.0,788.0,0.17473992843643804
48,1754178827,5.0,0.0,5.0,0.0,5.0,0.717392,0.450103,140.0,788.0,0.17013071388478548
49,1754178832,5.0,0.0,5.0,0.0,5.0,0.717392,0.450103,140.0,788.0,0.16318226771172845
50,1754178837,5.0,0.0,5.0,0.0,5.0,0.716578,1.087543,140.0,787.0,0.14538488036564384
51,1754178842,5.0,0.0,5.0,0.0,5.0,0.716578,1.087543,140.0,787.0,0.16797575885432078
52,1754178847,5.0,0.0,5.0,0.0,5.0,0.716578,1.087543,140.0,787.0,0.1667487246634523
53,1754178852,5.0,0.0,5.0,0.0,5.0,0.716578,1.087543,140.0,787.0,0.1693956911252833
54,1754178857,5.0,0.0,5.0,0.0,5.0,0.716578,1.087543,140.0,787.0,0.1774609412986385
55,1754178862,5.0,0.0,5.0,0.0,5.0,0.716578,1.087543,140.0,787.0,0.17647860031570897
56,1754178867,5.0,0.0,5.0,0.0,5.0,0.754177,0.589385,140.0,788.0,0.17705707118339575
57,1754178872,5.0,0.0,5.0,0.0,5.0,0.754177,0.589385,140.0,788.0,0.17723368724643193
58,1754178877,5.0,0.0,5.0,0.0,5.0,0.754177,0.589385,140.0,788.0,0.1733593582439275
59,1754178882,5.0,0.0,5.0,0.0,5.0,0.754177,0.589385,140.0,788.0,0.15794574979314302
60,1754178887,5.0,0.0,5.0,0.0,5.0,0.754177,0.589385,140.0,788.0,0.15733082887042105
61,1754178892,5.0,0.0,5.0,0.0,5.0,0.754177,0.589385,140.0,788.0,0.15839894501270854
62,1754178897,5.0,0.0,5.0,0.0,5.0,0.634618,0.620643,140.0,788.0,0.14825268676919004
63,1754178902,5.0,0.0,5.0,0.0,5.0,0.634618,0.620643,140.0,788.0,0.1544969260191733
64,1754178907,5.0,0.0,5.0,0.0,5.0,0.634618,0.620643,140.0,788.0,0.15584643669359546
65,1754178912,5.0,0.0,5.0,0.0,5.0,0.634618,0.620643,140.0,788.0,0.1551647924365119
66,1754178917,5.0,0.0,5.0,0.0,5.0,0.634618,0.620643,140.0,788.0,0.15692398892802986
67,1754178922,5.0,0.0,5.0,0.0,5.0,0.634618,0.620643,140.0,788.0,0.15181474601905492
68,1754178927,5.0,0.0,5.0,0.0,5.0,0.626365,0.77778,140.0,788.0,0.1570130138932541
69,1754178932,5.0,0.0,5.0,0.0,5.0,0.626365,0.77778,140.0,788.0,0.1569210916283187
70,1754178937,5.0,0.0,5.0,0.0,5.0,0.626365,0.77778,140.0,788.0,0.1682243589869996
71,1754178942,5.0,0.0,5.0,0.0,5.0,0.626365,0.77778,140.0,788.0,0.17114893649807927
72,1754178947,5.0,0.0,5.0,0.0,5.0,0.626365,0.77778,140.0,788.0,0.17413326310657024
73,1754178952,5.0,0.0,5.0,0.0,5.0,0.626365,0.77778,140.0,788.0,0.17397660359260503
74,1754178957,5.0,0.0,5.0,0.0,5.0,0.728923,0.801742,140.0,788.0,0.17545406974385408
75,1754178962,5.0,0.0,5.0,0.0,5.0,0.728923,0.801742,140.0,788.0,0.18387385415905932
76,1754178967,5.0,0.0,5.0,0.0,5.0,0.728923,0.801742,140.0,788.0,0.18695860027246144
77,1754178972,5.0,0.0,5.0,0.0,5.0,0.728923,0.801742,140.0,788.0,0.18857543656706627
78,1754178977,5.0,0.0,5.0,0.0,5.0,0.728923,0.801742,140.0,788.0,0.1678498320609726
79,1754178982,5.0,0.0,5.0,0.0,5.0,0.728923,0.801742,140.0,788.0,0.1872322318325655
80,1754178987,5.0,0.0,5.0,0.0,5.0,0.78289,0.685657,140.0,788.0,0.1875286619159275
81,1754178992,5.0,0.0,5.0,0.0,5.0,0.78289,0.685657,140.0,788.0,0.18696744179552752
82,1754178997,5.0,0.0,5.0,0.0,5.0,0.78289,0.685657,140.0,788.0,0.17480254540959209
83,1754179002,5.0,0.0,5.0,0.0,5.0,0.78289,0.685657,140.0,788.0,0.17434434669220164
84,1754179007,5.0,0.0,5.0,0.0,5.0,0.78289,0.685657,140.0,788.0,0.16643265639884292
85,1754179012,5.0,0.0,5.0,0.0,5.0,0.78289,0.685657,140.0,788.0,0.1642852839173495
86,1754179017,5.0,0.0,5.0,0.0,5.0,0.744182,0.83104,140.0,788.0,0.16989160573035014
87,1754179022,5.0,0.0,5.0,0.0,5.0,0.744182,0.83104,140.0,788.0,0.1682047414374918
88,1754179027,5.0,0.0,5.0,0.0,5.0,0.744182,0.83104,140.0,788.0,0.16714297184085464
89,1754179032,5.0,0.0,5.0,0.0,5.0,0.744182,0.83104,140.0,788.0,0.16825033923269195
90,1754179037,5.0,0.0,5.0,0.0,5.0,0.744182,0.83104,140.0,788.0,0.16428043798343342
91,1754179042,5.0,0.0,5.0,0.0,5.0,0.744182,0.83104,140.0,788.0,0.174939832285757
92,1754179047,5.0,0.0,5.0,0.0,5.0,0.980767,2.144042,140.0,786.0,0.17665153970493291
93,1754179052,5.0,0.0,5.0,0.0,5.0,0.980767,2.144042,140.0,786.0,0.17854403269400396
94,1754179057,5.0,0.0,5.0,0.0,5.0,0.980767,2.144042,140.0,786.0,0.17986003133767986
95,1754179062,5.0,0.0,5.0,0.0,5.0,0.980767,2.144042,140.0,786.0,0.1915007821694921
96,1754179067,5.0,0.0,5.0,0.0,5.0,0.980767,2.144042,140.0,786.0,0.20773974422117558
97,1754179072,5.0,0.0,5.0,0.0,5.0,0.980767,2.144042,140.0,786.0,0.21164213593318837
98,1754179077,5.0,0.0,5.0,0.0,5.0,1.486357,0.899107,140.0,788.0,0.2340681742673121
99,1754179082,5.0,0.0,5.0,0.0,5.0,1.486357,0.899107,140.0,788.0,0.22707471609892638
100,1754179087,5.0,0.0,5.0,0.0,5.0,1.486357,0.899107,140.0,788.0,0.2346203574068409
101,1754179092,5.0,0.0,5.0,0.0,5.0,1.486357,0.899107,140.0,788.0,0.2346861146326516
102,1754179097,5.0,0.0,5.0,0.0,5.0,1.486357,0.899107,140.0,788.0,0.23408799969395527
103,1754179102,5.0,0.0,5.0,0.0,5.0,1.486357,0.899107,140.0,788.0,0.22614994078696687
104,1754179107,5.0,0.0,5.0,0.0,5.0,1.304344,1.105489,140.0,787.0,0.22598835867563524
105,1754179112,5.0,0.0,5.0,0.0,5.0,1.304344,1.105489,140.0,787.0,0.22103813379938045
106,1754179117,5.0,0.0,5.0,0.0,5.0,1.304344,1.105489,140.0,787.0,0.19447046040529556
107,1754179122,5.0,0.0,5.0,0.0,5.0,1.304344,1.105489,140.0,787.0,0.20808906443213315
108,1754179127,5.0,0.0,5.0,0.0,5.0,1.304344,1.105489,140.0,787.0,0.2047741895822555
109,1754179132,5.0,0.0,5.0,0.0,5.0,1.304344,1.105489,140.0,787.0,0.21227157755532047
110,1754179137,5.0,0.0,5.0,0.0,5.0,1.096782,0.9498,140.0,788.0,0.20671819864420743
111,1754179142,5.0,0.0,5.0,0.0,5.0,1.096782,0.9498,140.0,788.0,0.21308105486769946
112,1754179147,5.0,0.0,5.0,0.0,5.0,1.096782,0.9498,140.0,788.0,0.20475598535080236
113,1754179152,5.0,0.0,5.0,0.0,5.0,1.096782,0.9498,140.0,788.0,0.20425371734305642
114,1754179157,5.0,0.0,5.0,0.0,5.0,1.096782,0.9498,140.0,788.0,0.2033135653830171
115,1754179162,5.0,0.0,5.0,0.0,5.0,1.096782,0.9498,140.0,788.0,0.19327852961749128
116,1754179167,5.0,0.0,5.0,0.0,5.0,1.067807,0.89339,140.0,788.0,0.1959691321183557
117,1754179172,5.0,0.0,5.0,0.0,5.0,1.067807,0.89339,140.0,788.0,0.18710431114891626
118,1754179177,5.0,0.0,5.0,0.0,5.0,1.067807,0.89339,140.0,788.0,0.1827010363446374
119,1754179182,5.0,0.0,5.0,0.0,5.0,1.067807,0.89339,140.0,788.0,0.17589930744341692
120,1754179187,5.0,0.0,5.0,0.0,5.0,1.067807,0.89339,140.0,788.0,0.17055617096580394
