Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,85710,0,66,98.39858039932156,9.278981015086174,9792.632430791855,43.0,137.8442445847342,0.0,66,98,120,130,190,270,380,480,2100,8400,9800
GET,/recommendations,54316,0,16,28.49495243735162,4.38658706843853,6740.265938453376,438.04755504823623,87.35442759146451,0.0,16,23,29,34,51,73,120,220,370,5700,6700
POST,/reservation,1348,0,22,130.85111816350138,6.964974105358124,9484.676379710436,41.904302670623146,2.1679388834467592,0.0,22,39,230,270,320,410,680,1300,2500,9500,9500
POST,/user,1416,0,11,24.933861279176117,5.355881527066231,11219.960825517774,64.0,2.2773007855790883,0.0,11,14,16,18,24,32,62,110,2400,11000,11000
,Aggregated,142790,0,33,71.38572601350764,4.38658706843853,11219.960825517774,193.47035506688144,229.64391184522458,0.0,33,62,88,110,150,220,330,420,2000,7600,11000
