,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752507755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.01006430728300772
1,1752507760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.019348175727332703
2,1752507765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.02319820265616383
3,1752507770,5.0,0.0,5.0,0.0,5.0,0.359266,0.625713,70.0,288.0,0.048240561767639766
4,1752507775,5.0,0.0,5.0,0.0,5.0,0.359266,0.625713,70.0,288.0,0.06006968230315591
5,1752507780,5.0,0.0,5.0,0.0,5.0,0.359266,0.625713,70.0,288.0,0.07027933433540742
6,1752507785,5.0,0.0,5.0,0.0,5.0,0.359266,0.625713,70.0,288.0,0.08182881778738275
7,1752507790,5.0,0.0,5.0,0.0,5.0,0.359266,0.625713,70.0,288.0,0.10461154760638511
8,1752507795,5.0,0.0,5.0,0.0,5.0,0.359266,0.625713,70.0,288.0,0.1241219805722285
9,1752507800,5.0,0.0,5.0,0.0,5.0,0.688977,0.81028,70.0,288.0,0.14627222930686465
10,1752507805,5.0,0.0,5.0,0.0,5.0,0.688977,0.81028,70.0,288.0,0.1573318434209384
11,1752507810,5.0,0.0,5.0,0.0,5.0,0.688977,0.81028,70.0,288.0,0.18135379919037853
12,1752507815,5.0,0.0,5.0,0.0,5.0,0.688977,0.81028,70.0,288.0,0.19397012460504462
13,1752507820,5.0,0.0,5.0,0.0,5.0,0.688977,0.81028,70.0,288.0,0.19627639391595886
14,1752507825,5.0,0.0,5.0,0.0,5.0,0.688977,0.81028,70.0,288.0,0.19497858161584647
15,1752507830,5.0,0.0,5.0,0.0,5.0,0.724387,0.980223,70.0,288.0,0.21816604427026765
16,1752507835,5.0,0.0,5.0,0.0,5.0,0.724387,0.980223,70.0,288.0,0.22064001000541061
17,1752507840,5.0,0.0,5.0,0.0,5.0,0.724387,0.980223,70.0,288.0,0.23045898191918657
18,1752507845,5.0,0.0,5.0,0.0,5.0,0.724387,0.980223,70.0,288.0,0.23255306343204857
19,1752507850,5.0,0.0,5.0,0.0,5.0,0.724387,0.980223,70.0,288.0,0.2283336408021096
20,1752507855,5.0,0.0,5.0,0.0,5.0,0.724387,0.980223,70.0,288.0,0.2262653576536861
21,1752507860,5.0,0.0,5.0,0.0,5.0,0.847167,0.533946,70.0,288.0,0.23100097149570936
22,1752507865,5.0,0.0,5.0,0.0,5.0,0.847167,0.533946,70.0,288.0,0.22067472617568054
23,1752507870,5.0,0.0,5.0,0.0,5.0,0.847167,0.533946,70.0,288.0,0.21755358502682123
24,1752507875,5.0,0.0,5.0,0.0,5.0,0.847167,0.533946,70.0,288.0,0.21624070790468553
25,1752507880,5.0,0.0,5.0,0.0,5.0,0.847167,0.533946,70.0,288.0,0.21527675393786708
26,1752507885,5.0,0.0,5.0,0.0,5.0,0.847167,0.533946,70.0,288.0,0.1962485187321441
27,1752507890,5.0,0.0,5.0,0.0,5.0,0.755366,0.410533,70.0,288.0,0.19051179273464003
28,1752507895,5.0,0.0,5.0,0.0,5.0,0.755366,0.410533,70.0,288.0,0.19020535409381567
29,1752507900,5.0,0.0,5.0,0.0,5.0,0.755366,0.410533,70.0,288.0,0.1862289858912405
30,1752507905,5.0,0.0,5.0,0.0,5.0,0.755366,0.410533,70.0,288.0,0.17933119525877386
31,1752507910,5.0,0.0,5.0,0.0,5.0,0.755366,0.410533,70.0,288.0,0.1851498863435581
32,1752507915,5.0,0.0,5.0,0.0,5.0,0.755366,0.410533,70.0,288.0,0.1796171303833953
33,1752507920,5.0,0.0,5.0,0.0,5.0,0.618134,0.568142,70.0,288.0,0.17961344210160915
34,1752507925,5.0,0.0,5.0,0.0,5.0,0.618134,0.568142,70.0,288.0,0.1916357401610484
35,1752507930,5.0,0.0,5.0,0.0,5.0,0.618134,0.568142,70.0,288.0,0.19214379597543876
36,1752507935,5.0,0.0,5.0,0.0,5.0,0.618134,0.568142,70.0,288.0,0.19051888130723021
37,1752507940,5.0,0.0,5.0,0.0,5.0,0.618134,0.568142,70.0,288.0,0.19308627733595257
38,1752507945,5.0,0.0,5.0,0.0,5.0,0.618134,0.568142,70.0,288.0,0.19003629651816512
39,1752507950,5.0,0.0,5.0,0.0,5.0,0.706136,1.059668,70.0,287.0,0.20776233733077404
40,1752507955,5.0,0.0,5.0,0.0,5.0,0.706136,1.059668,70.0,287.0,0.2138956109682205
41,1752507960,5.0,0.0,5.0,0.0,5.0,0.706136,1.059668,70.0,287.0,0.23972130409462744
42,1752507965,5.0,0.0,5.0,0.0,5.0,0.706136,1.059668,70.0,287.0,0.2442649822802481
43,1752507970,5.0,0.0,5.0,0.0,5.0,0.706136,1.059668,70.0,287.0,0.24602133044461702
44,1752507975,5.0,0.0,5.0,0.0,5.0,0.706136,1.059668,70.0,287.0,0.28352123516821737
45,1752507980,5.0,0.0,5.0,0.0,5.0,1.569664,3.328067,70.0,285.0,0.28506473747246086
46,1752507985,5.0,0.0,5.0,0.0,5.0,1.569664,3.328067,70.0,285.0,0.3169351055607548
47,1752507990,5.0,0.0,5.0,0.0,5.0,1.569664,3.328067,70.0,285.0,0.3207931548024278
48,1752507995,5.0,0.0,5.0,0.0,5.0,1.569664,3.328067,70.0,285.0,0.3393900489307365
49,1752508000,5.0,0.0,5.0,0.0,5.0,1.569664,3.328067,70.0,285.0,0.3090638351140309
50,1752508005,5.0,0.0,5.0,0.0,5.0,1.569664,3.328067,70.0,285.0,0.31565388707122677
51,1752508010,5.0,0.0,5.0,0.0,5.0,1.759346,1.134128,70.0,287.0,0.3121479733635389
52,1752508015,5.0,0.0,5.0,0.0,5.0,1.759346,1.134128,70.0,287.0,0.29148670011127775
53,1752508020,5.0,0.0,5.0,0.0,5.0,1.759346,1.134128,70.0,287.0,0.2852267505026333
54,1752508025,5.0,0.0,5.0,0.0,5.0,1.759346,1.134128,70.0,287.0,0.28218263927475573
55,1752508030,5.0,0.0,5.0,0.0,5.0,1.759346,1.134128,70.0,287.0,0.28771929833538257
56,1752508035,5.0,0.0,5.0,0.0,5.0,1.759346,1.134128,70.0,287.0,0.27227933283313766
57,1752508040,5.0,0.0,5.0,0.0,5.0,1.233304,1.587625,70.0,287.0,0.26359393831088673
58,1752508045,5.0,0.0,5.0,0.0,5.0,1.233304,1.587625,70.0,287.0,0.2949209744895497
59,1752508050,5.0,0.0,5.0,0.0,5.0,1.233304,1.587625,70.0,287.0,0.303150507113017
60,1752508055,5.0,0.0,5.0,0.0,5.0,1.233304,1.587625,70.0,287.0,0.30179686131116673
61,1752508060,5.0,0.0,5.0,0.0,5.0,1.233304,1.587625,70.0,287.0,0.302429412421701
62,1752508065,5.0,0.0,5.0,0.0,5.0,1.233304,1.587625,70.0,287.0,0.30770172167030946
63,1752508070,5.0,0.0,5.0,0.0,5.0,1.25846,1.032457,70.0,287.0,0.29331496904828275
64,1752508075,5.0,0.0,5.0,0.0,5.0,1.25846,1.032457,70.0,287.0,0.2681755448742134
65,1752508080,5.0,0.0,5.0,0.0,5.0,1.25846,1.032457,70.0,287.0,0.273346777367842
66,1752508085,5.0,0.0,5.0,0.0,5.0,1.25846,1.032457,70.0,287.0,0.2752782576904203
67,1752508090,5.0,0.0,5.0,0.0,5.0,1.25846,1.032457,70.0,287.0,0.23346611470977
68,1752508095,5.0,0.0,5.0,0.0,5.0,1.25846,1.032457,70.0,287.0,0.249654006515656
69,1752508100,5.0,0.0,5.0,0.0,5.0,1.044996,0.926858,70.0,288.0,0.24876809166230157
70,1752508105,5.0,0.0,5.0,0.0,5.0,1.044996,0.926858,70.0,288.0,0.25243150539557196
71,1752508110,5.0,0.0,5.0,0.0,5.0,1.044996,0.926858,70.0,288.0,0.2467389661530639
72,1752508115,5.0,0.0,5.0,0.0,5.0,1.044996,0.926858,70.0,288.0,0.25443558455714654
73,1752508120,5.0,0.0,5.0,0.0,5.0,1.044996,0.926858,70.0,288.0,0.23798039522736886
74,1752508125,5.0,0.0,5.0,0.0,5.0,1.044996,0.926858,70.0,288.0,0.24670654342725135
75,1752508130,5.0,0.0,5.0,0.0,5.0,1.037635,1.744633,70.0,287.0,0.24974835205527784
76,1752508135,5.0,0.0,5.0,0.0,5.0,1.037635,1.744633,70.0,287.0,0.2527399772207168
77,1752508140,5.0,0.0,5.0,0.0,5.0,1.037635,1.744633,70.0,287.0,0.26790194633517583
78,1752508145,5.0,0.0,5.0,0.0,5.0,1.037635,1.744633,70.0,287.0,0.27283006830418466
79,1752508150,5.0,0.0,5.0,0.0,5.0,1.037635,1.744633,70.0,287.0,0.2863821381447897
80,1752508155,5.0,0.0,5.0,0.0,5.0,1.037635,1.744633,70.0,287.0,0.2960660088187043
81,1752508160,5.0,0.0,5.0,0.0,5.0,1.521874,1.755702,70.0,287.0,0.31990297538226437
82,1752508165,5.0,0.0,5.0,0.0,5.0,1.521874,1.755702,70.0,287.0,0.3239483559272084
83,1752508170,5.0,0.0,5.0,0.0,5.0,1.521874,1.755702,70.0,287.0,0.3070370258047874
84,1752508175,5.0,0.0,5.0,0.0,5.0,1.521874,1.755702,70.0,287.0,0.32912423707504723
85,1752508180,5.0,0.0,5.0,0.0,5.0,1.521874,1.755702,70.0,287.0,0.32507455780257677
86,1752508185,5.0,0.0,5.0,0.0,5.0,1.521874,1.755702,70.0,287.0,0.3010599507118923
87,1752508190,5.0,0.0,5.0,0.0,5.0,1.557469,1.178611,70.0,287.0,0.30464663482048565
88,1752508195,5.0,0.0,5.0,0.0,5.0,1.557469,1.178611,70.0,287.0,0.2984160323824205
89,1752508200,5.0,0.0,5.0,0.0,5.0,1.557469,1.178611,70.0,287.0,0.2951789729447889
90,1752508205,5.0,0.0,5.0,0.0,5.0,1.557469,1.178611,70.0,287.0,0.2906516605098986
91,1752508210,5.0,0.0,5.0,0.0,5.0,1.557469,1.178611,70.0,287.0,0.29576061784711993
92,1752508215,5.0,0.0,5.0,0.0,5.0,1.557469,1.178611,70.0,287.0,0.29207937234963
93,1752508220,5.0,0.0,5.0,0.0,5.0,1.400338,2.383689,70.0,286.0,0.3037990426611657
94,1752508225,5.0,0.0,5.0,0.0,5.0,1.400338,2.383689,70.0,286.0,0.2973833773958633
95,1752508230,5.0,0.0,5.0,0.0,5.0,1.400338,2.383689,70.0,286.0,0.2959160084986764
96,1752508235,5.0,0.0,5.0,0.0,5.0,1.400338,2.383689,70.0,286.0,0.33896039356937685
97,1752508240,5.0,0.0,5.0,0.0,5.0,1.400338,2.383689,70.0,286.0,0.3370698579180973
98,1752508245,5.0,0.0,5.0,0.0,5.0,1.400338,2.383689,70.0,286.0,0.33038895687474823
99,1752508250,5.0,0.0,5.0,0.0,5.0,1.899384,1.736031,70.0,287.0,0.3519471243481886
100,1752508255,5.0,0.0,5.0,0.0,5.0,1.899384,1.736031,70.0,287.0,0.3502544628654079
101,1752508260,5.0,0.0,5.0,0.0,5.0,1.899384,1.736031,70.0,287.0,0.35398149973440873
102,1752508265,5.0,0.0,5.0,0.0,5.0,1.899384,1.736031,70.0,287.0,0.34032064751950936
103,1752508270,5.0,0.0,5.0,0.0,5.0,1.899384,1.736031,70.0,287.0,0.34037228943353576
104,1752508275,5.0,0.0,5.0,0.0,5.0,1.899384,1.736031,70.0,287.0,0.3439482308970892
105,1752508280,5.0,0.0,5.0,0.0,5.0,2.518007,2.570857,70.0,286.0,0.34027921395377414
106,1752508285,5.0,0.0,5.0,0.0,5.0,2.518007,2.570857,70.0,286.0,0.34179037406902907
107,1752508290,5.0,0.0,5.0,0.0,5.0,2.518007,2.570857,70.0,286.0,0.32513560041783207
108,1752508295,5.0,0.0,5.0,0.0,5.0,2.518007,2.570857,70.0,286.0,0.32559670931320417
109,1752508300,5.0,0.0,5.0,0.0,5.0,2.518007,2.570857,70.0,286.0,0.339432865292001
110,1752508305,5.0,0.0,5.0,0.0,5.0,2.518007,2.570857,70.0,286.0,0.3415598033297416
111,1752508310,5.0,0.0,5.0,0.0,5.0,2.420186,2.014915,70.0,286.0,0.3432493689728378
112,1752508315,5.0,0.0,5.0,0.0,5.0,2.420186,2.014915,70.0,286.0,0.3153742321383468
113,1752508320,5.0,0.0,5.0,0.0,5.0,2.420186,2.014915,70.0,286.0,0.3342040899234904
114,1752508325,5.0,0.0,5.0,0.0,5.0,2.420186,2.014915,70.0,286.0,0.33542649883329756
115,1752508330,5.0,0.0,5.0,0.0,5.0,2.420186,2.014915,70.0,286.0,0.33126725782972877
116,1752508335,5.0,0.0,5.0,0.0,5.0,2.420186,2.014915,70.0,286.0,0.3435239752323769
117,1752508340,5.0,0.0,5.0,0.0,5.0,1.8992,1.846837,70.0,287.0,0.3336441478604131
118,1752508345,5.0,0.0,5.0,0.0,5.0,1.8992,1.846837,70.0,287.0,0.3219060954353419
119,1752508350,5.0,0.0,5.0,0.0,5.0,1.8992,1.846837,70.0,287.0,0.27931187343215974
120,1752508355,5.0,0.0,5.0,0.0,5.0,1.8992,1.846837,70.0,287.0,0.24117360312372133
