Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82405,2,100.0,157.94070761166634,14.000505208969116,300013.59165646136,43.00337358170014,136.46203774778894,0.003311984412299956,100,130,160,180,280,390,540,660,7000,11000,300000
GET,/recommendations,52211,0,16,30.74149791619631,4.677195101976395,6607.179707847536,440.2580873762234,86.4610090752965,0.0,16,23,29,33,46,69,130,230,2000,6600,6600
POST,/reservation,1387,0,24,122.17361809955756,7.578808814287186,9011.947804130614,42.24369142033165,2.2968611899300195,0.0,24,36,220,240,310,400,680,840,4700,9000,9000
POST,/user,1306,0,12,32.17886975334578,5.4030511528253555,6998.946041800082,64.0,2.162725821231871,0.0,12,14,17,19,24,31,70,120,6000,7000,7000
,Aggregated,137309,2,56,108.01643570810249,4.677195101976395,300013.59165646136,194.2493500061904,227.38263383424732,0.003311984412299956,56,96,120,140,220,310,460,590,5400,11000,300000
