,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752179788,5.0,0.0,2.0,0.0,5.0,17.670928,21.314139,70.0,-33.0,0.009095574716793677
1,1752179793,5.0,0.0,2.0,0.0,5.0,17.670928,21.314139,70.0,-33.0,0.008991137107352932
2,1752179798,5.0,0.0,2.0,0.0,5.0,17.670928,21.314139,70.0,-33.0,0.013340151898027775
3,1752179803,5.0,0.0,2.0,0.0,5.0,17.670928,21.314139,70.0,-33.0,0.017843653495012452
4,1752179808,5.0,0.0,5.0,0.0,5.0,3.809067,0.239584,70.0,288.0,0.022071584721282504
5,1752179813,5.0,0.0,5.0,0.0,5.0,3.809067,0.239584,70.0,288.0,0.02842060407369231
6,1752179818,5.0,0.0,5.0,0.0,5.0,3.809067,0.239584,70.0,288.0,0.032747307449727966
7,1752179823,5.0,0.0,5.0,0.0,5.0,3.809067,0.239584,70.0,288.0,0.03852663269138407
8,1752179828,5.0,0.0,5.0,0.0,5.0,3.809067,0.239584,70.0,288.0,0.044800465052741545
9,1752179833,5.0,0.0,5.0,0.0,5.0,3.809067,0.239584,70.0,288.0,0.0495389904822488
10,1752179838,5.0,0.0,5.0,0.0,5.0,0.258318,0.413229,70.0,288.0,0.05206778335504026
11,1752179843,5.0,0.0,5.0,0.0,5.0,0.258318,0.413229,70.0,288.0,0.06036859751854862
12,1752179848,5.0,0.0,5.0,0.0,5.0,0.258318,0.413229,70.0,288.0,0.0652394861715761
13,1752179853,5.0,0.0,5.0,0.0,5.0,0.258318,0.413229,70.0,288.0,0.06604110286030844
14,1752179858,5.0,0.0,5.0,0.0,5.0,0.258318,0.413229,70.0,288.0,0.06601576755241538
15,1752179863,5.0,0.0,5.0,0.0,5.0,0.258318,0.413229,70.0,288.0,0.06697831841764619
16,1752179868,5.0,0.0,5.0,0.0,5.0,0.407603,0.496218,70.0,288.0,0.06995483174909863
17,1752179873,5.0,0.0,5.0,0.0,5.0,0.407603,0.496218,70.0,288.0,0.07044400582128944
18,1752179878,5.0,0.0,5.0,0.0,5.0,0.407603,0.496218,70.0,288.0,0.07046143770900438
19,1752179883,5.0,0.0,5.0,0.0,5.0,0.407603,0.496218,70.0,288.0,0.07115133215417205
20,1752179888,5.0,0.0,5.0,0.0,5.0,0.407603,0.496218,70.0,288.0,0.06975612197395305
21,1752179893,5.0,0.0,5.0,0.0,5.0,0.407603,0.496218,70.0,288.0,0.06832836928805935
22,1752179898,5.0,0.0,5.0,0.0,5.0,0.406182,0.374411,70.0,288.0,0.06834255822038578
23,1752179903,5.0,0.0,5.0,0.0,5.0,0.406182,0.374411,70.0,288.0,0.06929517261535731
24,1752179908,5.0,0.0,5.0,0.0,5.0,0.406182,0.374411,70.0,288.0,0.0643412493748075
25,1752179913,5.0,0.0,5.0,0.0,5.0,0.406182,0.374411,70.0,288.0,0.0678297614576483
26,1752179918,5.0,0.0,5.0,0.0,5.0,0.406182,0.374411,70.0,288.0,0.06527170463481469
27,1752179923,5.0,0.0,5.0,0.0,5.0,0.406182,0.374411,70.0,288.0,0.06754629650518079
28,1752179928,5.0,0.0,5.0,0.0,5.0,0.42111,0.461042,70.0,288.0,0.06348271720778786
29,1752179933,5.0,0.0,5.0,0.0,5.0,0.42111,0.461042,70.0,288.0,0.06605599377641538
30,1752179938,5.0,0.0,5.0,0.0,5.0,0.42111,0.461042,70.0,288.0,0.06912537273577987
31,1752179943,5.0,0.0,5.0,0.0,5.0,0.42111,0.461042,70.0,288.0,0.06981744473768642
32,1752179948,5.0,0.0,5.0,0.0,5.0,0.42111,0.461042,70.0,288.0,0.06937892648553301
33,1752179953,5.0,0.0,5.0,0.0,5.0,0.42111,0.461042,70.0,288.0,0.06967385934326653
34,1752179958,5.0,0.0,5.0,0.0,5.0,0.452993,0.497854,70.0,288.0,0.06900050325237289
35,1752179963,5.0,0.0,5.0,0.0,5.0,0.452993,0.497854,70.0,288.0,0.06923403523053911
36,1752179968,5.0,0.0,5.0,0.0,5.0,0.452993,0.497854,70.0,288.0,0.06928457798502215
37,1752179973,5.0,0.0,5.0,0.0,5.0,0.452993,0.497854,70.0,288.0,0.06904736404846283
38,1752179978,5.0,0.0,5.0,0.0,5.0,0.452993,0.497854,70.0,288.0,0.06548267150069717
39,1752179983,5.0,0.0,5.0,0.0,5.0,0.452993,0.497854,70.0,288.0,0.06768813605976182
40,1752179988,5.0,0.0,5.0,0.0,5.0,0.435852,0.431383,70.0,288.0,0.06722603991656596
41,1752179993,5.0,0.0,5.0,0.0,5.0,0.435852,0.431383,70.0,288.0,0.06708854370047454
42,1752179998,5.0,0.0,5.0,0.0,5.0,0.435852,0.431383,70.0,288.0,0.06596797472864147
43,1752180003,5.0,0.0,5.0,0.0,5.0,0.435852,0.431383,70.0,288.0,0.06870600946816517
44,1752180008,5.0,0.0,5.0,0.0,5.0,0.435852,0.431383,70.0,288.0,0.06635244871012774
45,1752180013,5.0,0.0,5.0,0.0,5.0,0.435852,0.431383,70.0,288.0,0.06813896376111685
46,1752180018,5.0,0.0,5.0,0.0,5.0,0.413385,0.488005,70.0,288.0,0.0691975295419064
47,1752180023,5.0,0.0,5.0,0.0,5.0,0.413385,0.488005,70.0,288.0,0.0678094077365705
48,1752180028,5.0,0.0,5.0,0.0,5.0,0.413385,0.488005,70.0,288.0,0.07071413908450176
49,1752180033,5.0,0.0,5.0,0.0,5.0,0.413385,0.488005,70.0,288.0,0.07154488929606216
50,1752180038,5.0,0.0,5.0,0.0,5.0,0.413385,0.488005,70.0,288.0,0.06974537886490105
51,1752180043,5.0,0.0,5.0,0.0,5.0,0.413385,0.488005,70.0,288.0,0.06976236010135912
52,1752180048,5.0,0.0,5.0,0.0,5.0,0.456827,0.419753,70.0,288.0,0.07344412413763701
53,1752180053,5.0,0.0,5.0,0.0,5.0,0.456827,0.419753,70.0,288.0,0.07224911300780093
54,1752180058,5.0,0.0,5.0,0.0,5.0,0.456827,0.419753,70.0,288.0,0.07265620855980366
55,1752180063,5.0,0.0,5.0,0.0,5.0,0.456827,0.419753,70.0,288.0,0.07356416000008109
56,1752180068,5.0,0.0,5.0,0.0,5.0,0.456827,0.419753,70.0,288.0,0.07349184098090059
57,1752180073,5.0,0.0,5.0,0.0,5.0,0.456827,0.419753,70.0,288.0,0.06879917931190414
58,1752180078,5.0,0.0,5.0,0.0,5.0,0.484592,0.526224,70.0,288.0,0.07072543492104455
59,1752180083,5.0,0.0,5.0,0.0,5.0,0.484592,0.526224,70.0,288.0,0.06841148080780443
60,1752180088,5.0,0.0,5.0,0.0,5.0,0.484592,0.526224,70.0,288.0,0.07019991357340885
