,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752179788,5.0,0.0,5.0,1.7507659362319228,5.0,4.785798,37.086259,25.0,1.0,0.006899848478453719
1,1752179793,5.0,0.0,5.0,1.7507659362319228,5.0,4.785798,37.086259,25.0,1.0,0.009613322833436836
2,1752179798,5.0,0.0,5.0,1.7507659362319228,5.0,4.785798,37.086259,25.0,1.0,0.02537369002446285
3,1752179803,5.0,0.0,5.0,1.7507659362319228,5.0,4.785798,37.086259,25.0,1.0,0.06569284875434407
4,1752179808,5.0,0.0,5.0,1.7507659362319228,5.0,23.959477,7.201548,25.0,31.0,0.10398400980497724
5,1752179813,5.0,0.0,5.0,1.7507659362319228,5.0,23.959477,7.201548,25.0,31.0,0.21952255472025337
6,1752179818,5.0,0.0,5.0,0.0,5.0,23.959477,7.201548,25.0,31.0,0.23532252892363625
7,1752179823,5.0,0.0,5.0,0.0,5.0,23.959477,7.201548,25.0,31.0,0.35565212849072875
8,1752179828,5.0,0.0,5.0,0.0,5.0,23.959477,7.201548,25.0,31.0,0.4517845352350803
9,1752179833,5.0,0.0,5.0,0.0,5.0,23.959477,7.201548,25.0,31.0,0.5662465407723151
10,1752179838,5.0,0.0,5.0,0.0,5.0,39.895098,85.426679,25.0,-47.0,0.653512829345896
11,1752179843,5.0,0.0,5.0,0.0,5.0,39.895098,85.426679,25.0,-47.0,0.7510482181449062
12,1752179848,5.0,0.0,5.0,0.0,5.0,39.895098,85.426679,25.0,-47.0,0.8458586222178767
13,1752179853,5.0,0.0,5.0,0.0,5.0,39.895098,85.426679,25.0,-47.0,0.9171024103330501
14,1752179858,5.0,0.0,5.0,0.0,5.0,39.895098,85.426679,25.0,-47.0,0.9493195661139607
15,1752179863,5.0,0.0,5.0,0.0,5.0,39.895098,85.426679,25.0,-47.0,0.952344937140326
16,1752179868,5.0,0.0,5.0,0.0,5.0,31.398596,32.144309,25.0,6.0,0.9776863349606412
17,1752179873,5.0,0.0,5.0,0.0,5.0,31.398596,32.144309,25.0,6.0,0.9762272986101576
18,1752179878,5.0,0.0,5.0,19.3352685811785,5.0,31.398596,32.144309,25.0,6.0,0.9831160523386153
19,1752179883,5.0,0.0,5.0,19.3352685811785,5.0,31.398596,32.144309,25.0,6.0,0.9772408416634331
20,1752179888,5.0,0.0,5.0,19.3352685811785,5.0,31.398596,32.144309,25.0,6.0,0.9909982200642832
21,1752179893,5.0,0.0,5.0,19.3352685811785,5.0,31.398596,32.144309,25.0,6.0,0.9559205000624836
22,1752179898,5.0,0.0,5.0,19.3352685811785,5.0,21.620703,13.514388,25.0,25.0,0.9465122860092676
23,1752179903,5.0,0.0,5.0,19.3352685811785,5.0,21.620703,13.514388,25.0,25.0,0.9416218043067237
24,1752179908,5.0,0.0,5.0,0.0,5.0,21.620703,13.514388,25.0,25.0,0.8988042329040424
25,1752179913,5.0,0.0,5.0,0.0,5.0,21.620703,13.514388,25.0,25.0,0.9377158333974123
26,1752179918,5.0,0.0,5.0,0.0,5.0,21.620703,13.514388,25.0,25.0,0.9904884074131699
27,1752179923,5.0,0.0,5.0,0.0,5.0,21.620703,13.514388,25.0,25.0,0.9892822541602728
