Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753999914,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999916,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999917,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999918,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999919,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999920,68,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999921,85,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999922,102,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999923,119,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999924,136,,Aggregated,0.000000,0.000000,4700,5400,5900,6400,7200,7600,7600,7600,7600,7600,7600,66,0,4500.0,3695.697167309735,11.608230881392956,7583.2012901082635,365.74242424242425
1753999925,153,,Aggregated,0.000000,0.000000,4700,5400,5900,6400,7200,7600,7600,7600,7600,7600,7600,66,0,4500.0,3695.697167309735,11.608230881392956,7583.2012901082635,365.74242424242425
1753999926,170,,Aggregated,0.000000,0.000000,4700,5400,5900,6400,7200,7600,7600,7600,7600,7600,7600,66,0,4500.0,3695.697167309735,11.608230881392956,7583.2012901082635,365.74242424242425
1753999927,187,,Aggregated,12.444444,0.000000,2000,4000,4900,5300,6800,7400,7800,8000,8400,8400,8400,221,0,2000.0,2551.2621973122878,11.472949758172035,8423.07963874191,189.15837104072398
1753999928,204,,Aggregated,12.444444,0.000000,2000,4000,4900,5300,6800,7400,7800,8000,8400,8400,8400,221,0,2000.0,2551.2621973122878,11.472949758172035,8423.07963874191,189.15837104072398
1753999929,221,,Aggregated,12.444444,0.000000,2000,4000,4900,5300,6800,7400,7800,8000,8400,8400,8400,221,0,2000.0,2551.2621973122878,11.472949758172035,8423.07963874191,189.15837104072398
