,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753999916,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753999921,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753999926,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753999936,5.0,0.0,5.0,0.0,5.0,16.494196,0.455496,70.0,288.0,0.0017936773443656424
5,1753999941,5.0,0.0,5.0,0.0,5.0,16.494196,0.455496,70.0,288.0,0.016795773603654928
6,1753999946,5.0,0.0,5.0,0.0,5.0,16.494196,0.455496,70.0,288.0,0.022576125540498936
7,1753999951,5.0,0.0,5.0,0.0,5.0,16.494196,0.455496,70.0,288.0,0.028247949666832143
8,1753999956,5.0,0.0,5.0,0.0,5.0,16.494196,0.455496,70.0,288.0,0.035685362531850125
9,1753999961,5.0,0.0,5.0,0.0,5.0,16.494196,0.455496,70.0,288.0,0.0399575825941946
10,1753999966,5.0,0.0,5.0,0.0,5.0,5.252299,0.348414,70.0,288.0,0.04735777283599906
11,1753999971,5.0,0.0,5.0,0.0,5.0,5.252299,0.348414,70.0,288.0,0.0514181433410639
12,1753999976,5.0,0.0,5.0,0.0,5.0,5.252299,0.348414,70.0,288.0,0.06732210663277091
13,1753999981,5.0,0.0,5.0,0.0,5.0,5.252299,0.348414,70.0,288.0,0.07428215134344372
14,1753999986,5.0,0.0,5.0,0.0,5.0,5.252299,0.348414,70.0,288.0,0.0829751424554178
15,1753999991,5.0,0.0,5.0,0.0,5.0,5.252299,0.348414,70.0,288.0,0.08526013567308946
16,1753999996,5.0,0.0,5.0,0.0,5.0,0.345422,0.332835,70.0,288.0,0.0850867664619868
17,1754000001,5.0,0.0,5.0,0.0,5.0,0.345422,0.332835,70.0,288.0,0.08745208312295338
18,1754000006,5.0,0.0,5.0,0.0,5.0,0.345422,0.332835,70.0,288.0,0.08314670802339558
19,1754000011,5.0,0.0,5.0,0.0,5.0,0.345422,0.332835,70.0,288.0,0.08595613715044353
20,1754000016,5.0,0.0,5.0,0.0,5.0,0.345422,0.332835,70.0,288.0,0.08254937818895997
21,1754000021,5.0,0.0,5.0,0.0,5.0,0.345422,0.332835,70.0,288.0,0.08451332987220189
22,1754000026,5.0,0.0,5.0,0.0,5.0,0.295673,0.327831,70.0,288.0,0.08377629190574784
23,1754000031,5.0,0.0,5.0,0.0,5.0,0.295673,0.327831,70.0,288.0,0.08320999031272562
24,1754000036,5.0,0.0,5.0,0.0,5.0,0.295673,0.327831,70.0,288.0,0.08251979818961956
25,1754000041,5.0,0.0,5.0,0.0,5.0,0.295673,0.327831,70.0,288.0,0.08408036068890994
26,1754000046,5.0,0.0,5.0,0.0,5.0,0.295673,0.327831,70.0,288.0,0.08125092979127368
27,1754000051,5.0,0.0,5.0,0.0,5.0,0.295673,0.327831,70.0,288.0,0.08106817808378214
28,1754000056,5.0,0.0,5.0,0.0,5.0,0.424598,0.475151,70.0,288.0,0.08114099159138939
