Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66912,2,76,107.85902682340506,12.70311139523983,300025.0328499824,43.00415471066476,110.93472824319025,0.0033158395577232856,76,100,120,130,170,250,310,390,3000,7800,300000
GET,/recommendations,42282,0,19,46.14518617730621,5.191006697714329,6920.063083991408,438.2127146303392,70.10016408982798,0.0,19,29,38,46,110,200,260,320,500,6700,6900
POST,/reservation,1142,0,45,175.32449589402867,11.097420006990433,5318.666045553982,51.734676007005255,1.893344387459996,0.0,46,230,270,290,380,510,800,1000,2200,5300,5300
POST,/user,1141,0,13,18.414444392130733,5.746902897953987,2302.1855112165213,64.0,1.8916864676811345,0.0,13,16,18,20,26,32,55,110,140,2300,2300
,Aggregated,111477,2,49,84.22728832063065,5.191006697714329,300025.0328499824,193.20675116840246,184.81992318815935,0.0033158395577232856,49,78,100,110,160,230,300,380,2000,7600,300000
