Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753970950,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970951,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970952,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970953,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970954,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970955,68,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970956,85,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970957,102,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970958,119,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753970959,136,,Aggregated,0.000000,0.000000,2800,3800,4800,4800,5800,5800,5800,5800,5800,5800,5800,57,0,2800.0,2809.882640642555,34.895577467978,5849.74155202508,471.17543859649123
1753970960,153,,Aggregated,0.000000,0.000000,2800,3800,4800,4800,5800,5800,5800,5800,5800,5800,5800,57,0,2800.0,2809.882640642555,34.895577467978,5849.74155202508,471.17543859649123
1753970961,170,,Aggregated,0.000000,0.000000,2800,3800,4800,4800,5800,5800,5800,5800,5800,5800,5800,57,0,2800.0,2809.882640642555,34.895577467978,5849.74155202508,471.17543859649123
1753970962,187,,Aggregated,6.888889,0.000000,2300,3800,4800,5400,7600,8600,9600,9600,9600,9600,9600,235,0,2300.0,2877.3355948045214,7.083539851009846,9640.373959206045,199.66382978723405
1753970963,204,,Aggregated,6.888889,0.000000,2300,3800,4800,5400,7600,8600,9600,9600,9600,9600,9600,235,0,2300.0,2877.3355948045214,7.083539851009846,9640.373959206045,199.66382978723405
1753970964,221,,Aggregated,6.888889,0.000000,2300,3800,4800,5400,7600,8600,9600,9600,9600,9600,9600,235,0,2300.0,2877.3355948045214,7.083539851009846,9640.373959206045,199.66382978723405
