,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753970952,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0005226440730253195
1,1753970957,5.0,1.0,5.0,,5.0,0.540308,8.104629,70.0,-220.0,0.0006360865809176427
2,1753970962,5.0,1.0,5.0,,5.0,0.540308,8.104629,70.0,-220.0,0.0006360865809176427
3,1753970967,5.0,1.0,5.0,0.0,5.0,0.540308,8.104629,70.0,-220.0,0.008560085362429167
4,1753970972,5.0,1.0,5.0,0.0,5.0,0.540308,8.104629,70.0,-220.0,0.019840018292906426
5,1753970977,5.0,1.0,5.0,0.0,5.0,0.540308,8.104629,70.0,-220.0,0.0274301212138207
6,1753970982,5.0,1.0,5.0,0.0,5.0,0.540308,8.104629,70.0,-220.0,0.03733876616796487
7,1753970987,5.0,0.0,5.0,0.0,5.0,7.653553,1.955541,70.0,287.0,0.05036311812510809
8,1753970992,5.0,0.0,5.0,0.0,5.0,7.653553,1.955541,70.0,287.0,0.08021142925091566
9,1753970997,5.0,0.0,5.0,0.0,5.0,7.653553,1.955541,70.0,287.0,0.0961893286374302
10,1753971002,5.0,0.0,5.0,0.0,5.0,7.653553,1.955541,70.0,287.0,0.10741555999758745
11,1753971007,5.0,0.0,5.0,0.0,5.0,7.653553,1.955541,70.0,287.0,0.13948230332524988
12,1753971012,5.0,0.0,5.0,0.0,5.0,7.653553,1.955541,70.0,287.0,0.15222897023847903
13,1753971017,5.0,0.0,5.0,0.0,5.0,2.034037,3.642624,70.0,285.0,0.17629005017199081
14,1753971022,5.0,0.0,5.0,0.0,5.0,2.034037,3.642624,70.0,285.0,0.18985555831730444
15,1753971027,5.0,0.0,5.0,0.0,5.0,2.034037,3.642624,70.0,285.0,0.20745016733316482
