,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753806407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753806412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753806417,0.0,0.0,0.0,21.43347553859035,0.0,0.0,0.0,70.0,-211.0,
3,1753806422,0.0,0.0,0.0,21.43347553859035,0.0,0.0,0.0,70.0,-211.0,
4,1753806427,1.0,0.0,1.0,21.43347553859035,1.0,17.798774,14.772157,70.0,-126.0,
5,1753806432,1.0,0.0,1.0,21.43347553859035,1.0,17.798774,14.772157,70.0,-126.0,
6,1753806437,1.0,0.0,1.0,21.43347553859035,1.0,17.798774,14.772157,70.0,-126.0,
7,1753806442,1.0,0.0,1.0,21.43347553859035,1.0,17.798774,14.772157,70.0,-126.0,
8,1753806447,1.0,0.0,1.0,0.10867672768963929,1.0,17.798774,14.772157,70.0,-126.0,
9,1753806452,1.0,0.0,1.0,0.10867672768963929,1.0,17.798774,14.772157,70.0,-126.0,0.06448675275816017
10,1753806457,3.0,0.0,2.0,0.10867672768963929,3.0,43.781594,4.356492,70.0,-16.0,0.08549245129589388
11,1753806462,3.0,0.0,2.0,0.10867672768963929,3.0,43.781594,4.356492,70.0,-16.0,0.246485506528579
12,1753806467,3.0,0.0,2.0,0.10867672768963929,3.0,43.781594,4.356492,70.0,-16.0,0.29787607805169003
13,1753806472,3.0,0.0,2.0,0.10867672768963929,3.0,43.781594,4.356492,70.0,-16.0,0.35917693050819083
14,1753806477,3.0,0.0,2.0,3.991024722111393,3.0,43.781594,4.356492,70.0,-16.0,0.4119747726190996
15,1753806482,3.0,0.0,2.0,3.991024722111393,3.0,43.781594,4.356492,70.0,-16.0,0.5203924771161625
16,1753806487,3.0,0.0,2.0,3.991024722111393,3.0,27.948297,7.597469,70.0,-19.0,0.5796654248623777
