,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752259344,5.0,0.0,3.0,,5.0,79.315086,88.373095,70.0,-100.0,0.0177825402078432
1,1752259349,5.0,0.0,3.0,0.0,5.0,79.315086,88.373095,70.0,-100.0,0.047046161582114894
2,1752259354,5.0,0.0,3.0,0.0,5.0,79.315086,88.373095,70.0,-100.0,0.13363699675053045
3,1752259359,5.0,0.0,3.0,0.0,5.0,79.315086,88.373095,70.0,-100.0,0.2585834750360412
4,1752259364,5.0,0.0,3.0,0.0,5.0,79.315086,88.373095,70.0,-100.0,0.3254863419265174
5,1752259369,5.0,0.0,5.0,0.0,5.0,62.691813,50.676771,70.0,238.0,0.3994271921346842
6,1752259374,5.0,0.0,5.0,0.0,5.0,62.691813,50.676771,70.0,238.0,0.4768294767088522
7,1752259379,5.0,0.0,5.0,0.0,5.0,62.691813,50.676771,70.0,238.0,0.6263924767158864
8,1752259384,5.0,0.0,5.0,0.0,5.0,62.691813,50.676771,70.0,238.0,0.7480898695092181
9,1752259389,5.0,0.0,5.0,0.0,5.0,62.691813,50.676771,70.0,238.0,0.8344062919626757
10,1752259394,5.0,0.0,5.0,0.0,5.0,62.691813,50.676771,70.0,238.0,0.9134431146180495
11,1752259399,5.0,0.0,5.0,0.0,5.0,42.998487,9.331224,70.0,279.0,1.0027002997631917
12,1752259404,5.0,0.0,5.0,0.0,5.0,42.998487,9.331224,70.0,279.0,1.0539283128967445
13,1752259409,5.0,0.0,5.0,0.0,5.0,42.998487,9.331224,70.0,279.0,1.0028315115383086
14,1752259414,5.0,0.0,5.0,0.0,5.0,42.998487,9.331224,70.0,279.0,0.9464053741478566
15,1752259419,5.0,0.0,5.0,0.0,5.0,42.998487,9.331224,70.0,279.0,0.9111940014203418
16,1752259424,5.0,0.0,5.0,0.0,5.0,42.998487,9.331224,70.0,279.0,0.8565332247949614
17,1752259429,5.0,0.0,5.0,0.0,5.0,19.171805,6.782739,70.0,282.0,0.8417409347233481
18,1752259434,5.0,0.0,5.0,0.0,5.0,19.171805,6.782739,70.0,282.0,0.8163412112825092
19,1752259439,5.0,0.0,5.0,0.0,5.0,19.171805,6.782739,70.0,282.0,0.7688106201613123
20,1752259444,5.0,0.0,5.0,0.0,5.0,19.171805,6.782739,70.0,282.0,0.7536205630125261
21,1752259449,5.0,0.0,5.0,0.0,5.0,19.171805,6.782739,70.0,282.0,0.7396945987210151
22,1752259454,5.0,0.0,5.0,0.0,5.0,19.171805,6.782739,70.0,282.0,0.7265237929787833
23,1752259459,5.0,0.0,5.0,0.0,5.0,8.900955,12.264153,70.0,276.0,0.8021729487612038
24,1752259464,5.0,0.0,5.0,0.0,5.0,8.900955,12.264153,70.0,276.0,0.8099166679743656
25,1752259469,5.0,0.0,5.0,0.0,5.0,8.900955,12.264153,70.0,276.0,0.8077359468504667
26,1752259474,5.0,0.0,5.0,0.0,5.0,8.900955,12.264153,70.0,276.0,0.8643990929367351
27,1752259479,5.0,0.0,5.0,0.0,5.0,8.900955,12.264153,70.0,276.0,0.8774532783856617
28,1752259484,5.0,0.0,5.0,0.0,5.0,8.900955,12.264153,70.0,276.0,0.8295254778184397
29,1752259489,5.0,0.0,5.0,0.0,5.0,10.586598,7.511944,70.0,281.0,0.82102718821675
30,1752259494,5.0,0.0,5.0,0.0,5.0,10.586598,7.511944,70.0,281.0,0.8640489817554649
31,1752259499,5.0,0.0,5.0,0.0,5.0,10.586598,7.511944,70.0,281.0,0.8132108506934099
32,1752259504,5.0,0.0,5.0,0.0,5.0,10.586598,7.511944,70.0,281.0,0.855999081514448
33,1752259509,5.0,0.0,5.0,0.0,5.0,10.586598,7.511944,70.0,281.0,0.8232779586515702
34,1752259514,5.0,0.0,5.0,0.0,5.0,10.586598,7.511944,70.0,281.0,0.8730238967068955
35,1752259519,5.0,0.0,5.0,0.0,5.0,15.357029,34.701503,70.0,254.0,0.8954437330826435
36,1752259524,5.0,0.0,5.0,0.0,5.0,15.357029,34.701503,70.0,254.0,0.9011485338626661
37,1752259529,5.0,0.0,5.0,0.0,5.0,15.357029,34.701503,70.0,254.0,0.9507773398155821
38,1752259534,5.0,0.0,5.0,0.0,5.0,15.357029,34.701503,70.0,254.0,0.9605407005794264
39,1752259539,5.0,0.0,5.0,0.0,5.0,15.357029,34.701503,70.0,254.0,1.0044186367341341
