,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752259344,5.0,0.0,3.0,0.0,5.0,14.746271,0.173798,70.0,88.0,0.01364916323524887
1,1752259349,5.0,0.0,3.0,0.0,5.0,14.746271,0.173798,70.0,88.0,0.016706349781327946
2,1752259354,5.0,0.0,3.0,0.0,5.0,14.746271,0.173798,70.0,88.0,0.02469763872393206
3,1752259359,5.0,0.0,3.0,0.0,5.0,14.746271,0.173798,70.0,88.0,0.03228831937451113
4,1752259364,5.0,0.0,3.0,0.0,5.0,14.746271,0.173798,70.0,88.0,0.03821004765576439
5,1752259369,5.0,0.0,5.0,0.0,5.0,4.761429,0.636072,70.0,288.0,0.04196560773712567
6,1752259374,5.0,0.0,5.0,0.0,5.0,4.761429,0.636072,70.0,288.0,0.05149683331021057
7,1752259379,5.0,0.0,5.0,0.0,5.0,4.761429,0.636072,70.0,288.0,0.0578046749573129
8,1752259384,5.0,0.0,5.0,0.0,5.0,4.761429,0.636072,70.0,288.0,0.0636198350057466
9,1752259389,5.0,0.0,5.0,0.0,5.0,4.761429,0.636072,70.0,288.0,0.06724671736496755
10,1752259394,5.0,0.0,5.0,0.0,5.0,4.761429,0.636072,70.0,288.0,0.07112981960098444
11,1752259399,5.0,0.0,5.0,0.0,5.0,0.434728,0.267564,70.0,288.0,0.06873351029571652
12,1752259404,5.0,0.0,5.0,0.0,5.0,0.434728,0.267564,70.0,288.0,0.07021952707508858
13,1752259409,5.0,0.0,5.0,0.0,5.0,0.434728,0.267564,70.0,288.0,0.0666627176947338
14,1752259414,5.0,0.0,5.0,0.0,5.0,0.434728,0.267564,70.0,288.0,0.061905783250756796
15,1752259419,5.0,0.0,5.0,0.0,5.0,0.434728,0.267564,70.0,288.0,0.05965193696579561
16,1752259424,5.0,0.0,5.0,0.0,5.0,0.434728,0.267564,70.0,288.0,0.05821988346124017
17,1752259429,5.0,0.0,5.0,0.0,5.0,0.306162,0.195574,70.0,288.0,0.05389129476069163
