Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,71818,8590,810.0,1895.5991920690522,20.62385299723246,244455.45325700004,407.3124564872316,70.07528564489579,8.381557599622028,810,1500,2300,2700,4200,6400,10000,15000,42000,100000,244000
GET,/recommendations,45742,0,550.0,1109.2500690409724,17.916029999469174,299265.1389130006,441.4092737527874,44.63203815156121,0.0,550,640,710,810,2200,4400,9100,12000,39000,122000,299000
POST,/reservation,1193,0,840.0,1665.487609769562,25.442820002353983,57780.5204819997,41.40486169321039,1.1640510147088567,0.0,840,1000,1200,1700,3200,5900,11000,17000,44000,58000,58000
POST,/user,1157,0,540.0,1115.1781239394902,16.274560999590904,169463.26852499988,64.0,1.1289245800655048,0.0,540,630,700,760,1900,4000,9900,11000,22000,169000,169000
,Aggregated,119910,8590,650.0,1585.8114189136854,16.274560999590904,299265.1389130006,413.3662997247936,117.00029939123137,8.381557599622028,650,950,1600,2200,3700,5900,9900,14000,41000,105000,299000
