,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754176088,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754176093,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754176098,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754176103,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754176108,5.0,0.0,5.0,,5.0,7.092429,0.637723,70.0,288.0,0.006162528866199118
5,1754176113,5.0,0.0,5.0,,5.0,7.092429,0.637723,70.0,288.0,0.019271605287770766
6,1754176118,5.0,0.0,5.0,0.0,5.0,7.092429,0.637723,70.0,288.0,0.02197915367031182
7,1754176123,5.0,0.0,5.0,0.0,5.0,7.092429,0.637723,70.0,288.0,0.02598783104778814
8,1754176128,5.0,0.0,5.0,0.0,5.0,7.092429,0.637723,70.0,288.0,0.03428946596128088
9,1754176133,5.0,0.0,5.0,0.0,5.0,7.092429,0.637723,70.0,288.0,0.03942233569891248
10,1754176138,5.0,0.0,5.0,0.0,5.0,2.215234,0.264483,70.0,288.0,0.0444271068216565
11,1754176143,5.0,0.0,5.0,0.0,5.0,2.215234,0.264483,70.0,288.0,0.0494754763970667
12,1754176148,5.0,0.0,5.0,0.0,5.0,2.215234,0.264483,70.0,288.0,0.05422732769632866
13,1754176153,5.0,0.0,5.0,0.0,5.0,2.215234,0.264483,70.0,288.0,0.05636108664819056
14,1754176158,5.0,0.0,5.0,0.0,5.0,2.215234,0.264483,70.0,288.0,0.05757209784831063
15,1754176163,5.0,0.0,5.0,0.0,5.0,2.215234,0.264483,70.0,288.0,0.05720116798341898
