,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752798164,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.023363943790312938
1,1752798169,5.0,1.0,5.0,,5.0,0.801562,0.054767,70.0,288.0,0.03411947719591437
2,1752798174,5.0,1.0,5.0,,5.0,0.801562,0.054767,70.0,288.0,0.040003693494607986
3,1752798179,5.0,1.0,5.0,0.0,5.0,0.801562,0.054767,70.0,288.0,0.05122970457690989
4,1752798184,5.0,1.0,5.0,0.0,5.0,0.801562,0.054767,70.0,288.0,0.048004212099634964
5,1752798189,5.0,1.0,5.0,0.0,5.0,0.801562,0.054767,70.0,288.0,0.05036544282759845
6,1752798194,5.0,1.0,5.0,0.0,5.0,0.801562,0.054767,70.0,288.0,0.053273778062928386
7,1752798199,5.0,0.0,5.0,0.0,5.0,0.911366,0.042569,70.0,288.0,0.05445996346619612
8,1752798204,5.0,0.0,5.0,0.0,5.0,0.911366,0.042569,70.0,288.0,0.05550889674028918
9,1752798209,5.0,0.0,5.0,0.0,5.0,0.911366,0.042569,70.0,288.0,0.04073679523814652
10,1752798214,5.0,0.0,5.0,0.0,5.0,0.911366,0.042569,70.0,288.0,0.03905738547965675
11,1752798219,5.0,0.0,5.0,0.0,5.0,0.911366,0.042569,70.0,288.0,0.03078596138380235
12,1752798224,5.0,0.0,5.0,0.0,5.0,0.911366,0.042569,70.0,288.0,0.02124723919215488
13,1752798229,5.0,0.0,5.0,0.0,5.0,0.225799,0.316083,70.0,288.0,0.01909838678925611
14,1752798234,5.0,0.0,5.0,0.0,5.0,0.225799,0.316083,70.0,288.0,0.018535367736212928
15,1752798239,5.0,0.0,5.0,0.0,5.0,0.225799,0.316083,70.0,288.0,0.017447472223891924
16,1752798244,5.0,0.0,5.0,0.0,5.0,0.225799,0.316083,70.0,288.0,0.014127407557253046
