,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752506235,0.0,0.0,0.0,19.02743641766104,0.0,-1e-06,0.0,70.0,-211.0,0.006427990673165986
1,1752506240,5.0,0.0,5.0,19.02743641766104,5.0,52.186848,0.142199,70.0,288.0,0.00933104982992198
2,1752506245,5.0,0.0,5.0,19.02743641766104,5.0,52.186848,0.142199,70.0,288.0,0.013530965248398918
3,1752506250,5.0,0.0,5.0,0.0,5.0,52.186848,0.142199,70.0,288.0,0.01895754277136879
4,1752506255,5.0,0.0,5.0,0.0,5.0,52.186848,0.142199,70.0,288.0,0.02715783635760874
5,1752506260,5.0,0.0,5.0,0.0,5.0,52.186848,0.142199,70.0,288.0,0.03323865644360474
6,1752506265,5.0,0.0,5.0,0.0,5.0,52.186848,0.142199,70.0,288.0,0.03777119138631917
7,1752506270,5.0,0.0,5.0,0.0,5.0,22.278765,0.346886,70.0,288.0,0.04579565153084928
8,1752506275,5.0,0.0,5.0,0.0,5.0,22.278765,0.346886,70.0,288.0,0.05072614586688037
9,1752506280,5.0,0.0,5.0,0.0,5.0,22.278765,0.346886,70.0,288.0,0.05728575093118627
10,1752506285,5.0,0.0,5.0,0.0,5.0,22.278765,0.346886,70.0,288.0,0.0573696504248033
11,1752506290,5.0,0.0,5.0,0.0,5.0,22.278765,0.346886,70.0,288.0,0.06316656233656875
12,1752506295,5.0,0.0,5.0,0.0,5.0,22.278765,0.346886,70.0,288.0,0.06250022886780761
13,1752506300,5.0,0.0,5.0,0.0,5.0,0.335188,0.231315,70.0,288.0,0.06258850710321287
14,1752506305,5.0,0.0,5.0,0.0,5.0,0.335188,0.231315,70.0,288.0,0.06192835228075655
15,1752506310,5.0,0.0,5.0,0.0,5.0,0.335188,0.231315,70.0,288.0,0.06099813227105014
16,1752506315,5.0,0.0,5.0,0.0,5.0,0.335188,0.231315,70.0,288.0,0.05907551943235155
17,1752506320,5.0,0.0,5.0,0.0,5.0,0.335188,0.231315,70.0,288.0,0.052597737136629144
18,1752506325,5.0,0.0,5.0,0.0,5.0,0.335188,0.231315,70.0,288.0,0.05574118802202101
