,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752506235,0.0,0.0,0.0,0.011533242928086787,0.0,0.0,0.0,70.0,-211.0,0.039255560375654364
1,1752506240,5.0,0.0,5.0,0.011533242928086787,5.0,0.921544,0.03535,70.0,288.0,0.036279623049494086
2,1752506245,5.0,0.0,5.0,0.011533242928086787,5.0,0.921544,0.03535,70.0,288.0,0.03919904766960784
3,1752506250,5.0,0.0,5.0,0.0,5.0,0.921544,0.03535,70.0,288.0,0.04507309384594959
4,1752506255,5.0,0.0,5.0,0.0,5.0,0.921544,0.03535,70.0,288.0,0.03650984211458064
5,1752506260,5.0,0.0,5.0,0.0,5.0,0.921544,0.03535,70.0,288.0,0.04046402224493365
6,1752506265,5.0,0.0,5.0,0.0,5.0,0.921544,0.03535,70.0,288.0,0.04053463805523819
7,1752506270,5.0,0.0,5.0,0.0,5.0,0.443305,0.066891,70.0,288.0,0.04334639164658896
8,1752506275,5.0,0.0,5.0,0.0,5.0,0.443305,0.066891,70.0,288.0,0.0169692298859265
9,1752506280,5.0,0.0,5.0,0.0,5.0,0.443305,0.066891,70.0,288.0,0.018869130286838544
10,1752506285,5.0,0.0,5.0,0.0,5.0,0.443305,0.066891,70.0,288.0,0.02017087919484872
11,1752506290,5.0,0.0,5.0,0.0,5.0,0.443305,0.066891,70.0,288.0,0.02008296793838367
12,1752506295,5.0,0.0,5.0,0.0,5.0,0.443305,0.066891,70.0,288.0,0.01877526778833709
13,1752506300,5.0,0.0,5.0,0.0,5.0,0.060982,0.037625,70.0,288.0,0.019300097958341544
14,1752506305,5.0,0.0,5.0,0.0,5.0,0.060982,0.037625,70.0,288.0,0.018713085196022737
15,1752506310,5.0,0.0,5.0,0.0,5.0,0.060982,0.037625,70.0,288.0,0.019302713451006953
16,1752506315,5.0,0.0,5.0,0.0,5.0,0.060982,0.037625,70.0,288.0,0.018066718788131236
17,1752506320,5.0,0.0,5.0,0.0,5.0,0.060982,0.037625,70.0,288.0,0.017158809388006308
18,1752506325,5.0,0.0,5.0,0.0,5.0,0.060982,0.037625,70.0,288.0,0.0171738249270086
19,1752506330,5.0,0.0,5.0,0.0,5.0,0.04916,0.041155,70.0,288.0,0.016984286411398684
20,1752506335,5.0,0.0,5.0,0.0,5.0,0.04916,0.041155,70.0,288.0,0.01667529765457553
21,1752506340,5.0,0.0,5.0,0.0,5.0,0.04916,0.041155,70.0,288.0,0.015590239151090503
22,1752506345,5.0,0.0,5.0,0.0,5.0,0.04916,0.041155,70.0,288.0,0.01635575003074955
23,1752506350,5.0,0.0,5.0,0.0,5.0,0.04916,0.041155,70.0,288.0,0.017572212829647958
24,1752506355,5.0,0.0,5.0,0.0,5.0,0.04916,0.041155,70.0,288.0,0.01863895726084189
25,1752506360,5.0,0.0,5.0,0.0,5.0,0.05371,0.069986,70.0,288.0,0.01838960418017012
26,1752506365,5.0,0.0,5.0,0.0,5.0,0.05371,0.069986,70.0,288.0,0.0189966434818223
27,1752506370,5.0,0.0,5.0,0.0,5.0,0.05371,0.069986,70.0,288.0,0.01969078213412863
28,1752506375,5.0,0.0,5.0,0.0,5.0,0.05371,0.069986,70.0,288.0,0.02133883552409333
