,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752506235,1.0,0.0,1.0,,0.0,0.0,0.0,50.0,-111.0,0.008345756370898353
1,1752506240,5.0,0.0,5.0,,5.0,0.122412,0.249045,50.0,288.0,0.019239131916664782
2,1752506245,5.0,0.0,5.0,,5.0,0.122412,0.249045,50.0,288.0,0.02902564928159315
3,1752506250,5.0,0.0,5.0,0.0,5.0,0.122412,0.249045,50.0,288.0,0.053348943822586266
4,1752506255,5.0,0.0,5.0,0.0,5.0,0.122412,0.249045,50.0,288.0,0.07955020360578481
5,1752506260,5.0,0.0,5.0,0.0,5.0,0.122412,0.249045,50.0,288.0,0.09521965259651384
6,1752506265,5.0,0.0,5.0,0.0,5.0,0.122412,0.249045,50.0,288.0,0.12106804424733464
7,1752506270,5.0,0.0,5.0,0.0,5.0,0.59822,0.964466,50.0,288.0,0.14379879591089945
8,1752506275,5.0,0.0,5.0,0.0,5.0,0.59822,0.964466,50.0,288.0,0.15745262102058463
9,1752506280,5.0,0.0,5.0,0.0,5.0,0.59822,0.964466,50.0,288.0,0.1842086171256497
10,1752506285,5.0,0.0,5.0,0.0,5.0,0.59822,0.964466,50.0,288.0,0.1953658617523206
11,1752506290,5.0,0.0,5.0,0.0,5.0,0.59822,0.964466,50.0,288.0,0.21913190333029922
12,1752506295,5.0,0.0,5.0,0.0,5.0,0.59822,0.964466,50.0,288.0,0.21707370329894798
13,1752506300,5.0,0.0,5.0,0.0,5.0,0.810466,0.619671,50.0,288.0,0.21286916531678593
14,1752506305,5.0,0.0,5.0,0.0,5.0,0.810466,0.619671,50.0,288.0,0.2037883392580612
15,1752506310,5.0,0.0,5.0,0.0,5.0,0.810466,0.619671,50.0,288.0,0.19524503303970045
16,1752506315,5.0,0.0,5.0,0.0,5.0,0.810466,0.619671,50.0,288.0,0.18836469347464732
17,1752506320,5.0,0.0,5.0,0.0,5.0,0.810466,0.619671,50.0,288.0,0.18701894718492518
18,1752506325,5.0,0.0,5.0,0.0,5.0,0.810466,0.619671,50.0,288.0,0.1799238496889805
19,1752506330,5.0,0.0,5.0,0.0,5.0,0.552961,0.491591,50.0,288.0,0.17257715826240064
20,1752506335,5.0,0.0,5.0,0.0,5.0,0.552961,0.491591,50.0,288.0,0.16789531011723846
21,1752506340,5.0,0.0,5.0,0.0,5.0,0.552961,0.491591,50.0,288.0,0.17466523608240153
22,1752506345,5.0,0.0,5.0,0.0,5.0,0.552961,0.491591,50.0,288.0,0.17262969819285165
23,1752506350,5.0,0.0,5.0,0.0,5.0,0.552961,0.491591,50.0,288.0,0.18923784623802747
24,1752506355,5.0,0.0,5.0,0.0,5.0,0.552961,0.491591,50.0,288.0,0.19119662024914694
25,1752506360,5.0,0.0,5.0,0.0,5.0,0.662776,0.840135,50.0,288.0,0.20728652340582623
26,1752506365,5.0,0.0,5.0,0.0,5.0,0.662776,0.840135,50.0,288.0,0.2064606760434414
27,1752506370,5.0,0.0,5.0,0.0,5.0,0.662776,0.840135,50.0,288.0,0.2126817766673912
28,1752506375,5.0,0.0,5.0,0.0,5.0,0.662776,0.840135,50.0,288.0,0.21728338918704518
29,1752506380,5.0,0.0,5.0,0.0,5.0,0.662776,0.840135,50.0,288.0,0.22224259688226128
30,1752506385,5.0,0.0,5.0,0.0,5.0,0.662776,0.840135,50.0,288.0,0.2239393407118197
31,1752506390,5.0,0.0,5.0,0.0,5.0,0.859922,0.877275,50.0,288.0,0.21756691619955332
32,1752506395,5.0,0.0,5.0,0.0,5.0,0.859922,0.877275,50.0,288.0,0.23817751036530035
33,1752506400,5.0,0.0,5.0,0.0,5.0,0.859922,0.877275,50.0,288.0,0.23359252261145172
34,1752506405,5.0,0.0,5.0,0.0,5.0,0.859922,0.877275,50.0,288.0,0.22814149160032293
35,1752506410,5.0,0.0,5.0,0.0,5.0,0.859922,0.877275,50.0,288.0,0.23080035713335684
36,1752506415,5.0,0.0,5.0,0.0,5.0,0.859922,0.877275,50.0,288.0,0.23053529594885833
37,1752506420,5.0,0.0,5.0,0.0,5.0,0.940044,0.976181,50.0,288.0,0.2226536424005442
