,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752334725,0.0,0.0,0.0,21.130109643871357,0.0,-1e-06,0.0,70.0,-211.0,0.004958326642935893
1,1752334730,5.0,0.0,5.0,21.130109643871357,5.0,23.7755,70.841631,70.0,218.0,0.007284072880841514
2,1752334735,5.0,0.0,5.0,21.130109643871357,5.0,23.7755,70.841631,70.0,218.0,0.008436589710832033
3,1752334740,5.0,0.0,5.0,0.0,5.0,23.7755,70.841631,70.0,218.0,0.06438241335197013
4,1752334745,5.0,0.0,5.0,0.0,5.0,23.7755,70.841631,70.0,218.0,0.10153394125986415
5,1752334750,5.0,0.0,5.0,0.0,5.0,23.7755,70.841631,70.0,218.0,0.1649526624287009
6,1752334755,5.0,0.0,5.0,0.0,5.0,23.7755,70.841631,70.0,218.0,0.26294478137534383
7,1752334760,5.0,0.0,5.0,0.0,5.0,30.768582,11.951671,70.0,277.0,0.3237474670497002
8,1752334765,5.0,0.0,5.0,0.0,5.0,30.768582,11.951671,70.0,277.0,0.3896572383824512
9,1752334770,5.0,0.0,5.0,0.0,5.0,30.768582,11.951671,70.0,277.0,0.49592472616782957
10,1752334775,5.0,0.0,5.0,0.0,5.0,30.768582,11.951671,70.0,277.0,0.5864913876851865
11,1752334780,5.0,0.0,5.0,0.0,5.0,30.768582,11.951671,70.0,277.0,0.6571455770342833
12,1752334785,5.0,0.0,5.0,0.0,5.0,30.768582,11.951671,70.0,277.0,0.6970705579573125
13,1752334790,5.0,0.0,5.0,0.0,5.0,10.893468,5.664615,70.0,283.0,0.7703007179717188
14,1752334795,5.0,0.0,5.0,0.0,5.0,10.893468,5.664615,70.0,283.0,0.7963502547923809
15,1752334800,5.0,0.0,5.0,0.0,5.0,10.893468,5.664615,70.0,283.0,0.7986356754664036
16,1752334805,5.0,0.0,5.0,0.0,5.0,10.893468,5.664615,70.0,283.0,0.7961206243480442
17,1752334810,5.0,0.0,5.0,0.0,5.0,10.893468,5.664615,70.0,283.0,0.76643122885932
18,1752334815,5.0,0.0,5.0,0.0,5.0,10.893468,5.664615,70.0,283.0,0.769001095851443
19,1752334820,5.0,0.0,5.0,0.0,5.0,7.685261,7.146711,70.0,281.0,0.7710884728888602
20,1752334825,5.0,0.0,5.0,0.0,5.0,7.685261,7.146711,70.0,281.0,0.7718599545266569
21,1752334830,5.0,0.0,5.0,0.0,5.0,7.685261,7.146711,70.0,281.0,0.7765330021432654
22,1752334835,5.0,0.0,5.0,0.0,5.0,7.685261,7.146711,70.0,281.0,0.7564904594508501
23,1752334840,5.0,0.0,5.0,0.0,5.0,7.685261,7.146711,70.0,281.0,0.8034671339721227
24,1752334845,5.0,0.0,5.0,0.0,5.0,7.685261,7.146711,70.0,281.0,0.8034671339721227
25,1752334850,5.0,0.0,5.0,0.0,5.0,8.761852,12.56094,70.0,276.0,0.7945402324609026
26,1752334855,5.0,0.0,5.0,0.0,5.0,8.761852,12.56094,70.0,276.0,0.7436075259355149
27,1752334860,5.0,0.0,5.0,0.0,5.0,8.761852,12.56094,70.0,276.0,0.8781711453887617
28,1752334865,5.0,0.0,5.0,0.0,5.0,8.761852,12.56094,70.0,276.0,0.8835526302571466
29,1752334870,5.0,0.0,5.0,0.0,5.0,8.761852,12.56094,70.0,276.0,0.9038603630252244
30,1752334875,5.0,0.0,5.0,0.0,5.0,8.761852,12.56094,70.0,276.0,0.8324626066341889
31,1752334880,5.0,0.0,5.0,0.0,5.0,12.63982,8.112446,70.0,280.0,0.9240180950279093
32,1752334885,5.0,0.0,5.0,0.0,5.0,12.63982,8.112446,70.0,280.0,0.9067588708702332
33,1752334890,5.0,0.0,5.0,0.0,5.0,12.63982,8.112446,70.0,280.0,0.9264977326927235
34,1752334895,5.0,0.0,5.0,0.0,5.0,12.63982,8.112446,70.0,280.0,0.9263597720100933
35,1752334900,5.0,0.0,5.0,0.0,5.0,12.63982,8.112446,70.0,280.0,0.8767182260629761
36,1752334905,5.0,0.0,5.0,0.0,5.0,12.63982,8.112446,70.0,280.0,0.9060390190859879
37,1752334910,5.0,0.0,5.0,0.0,5.0,13.294328,11.459972,70.0,277.0,0.8852755038487942
38,1752334915,5.0,0.0,5.0,0.0,5.0,13.294328,11.459972,70.0,277.0,0.8590090031308408
39,1752334920,5.0,0.0,5.0,0.0,5.0,13.294328,11.459972,70.0,277.0,0.8641637659907043
40,1752334925,5.0,0.0,5.0,0.0,5.0,13.294328,11.459972,70.0,277.0,0.8940946256651141
41,1752334930,5.0,0.0,5.0,0.0,5.0,13.294328,11.459972,70.0,277.0,0.8526105049268585
42,1752334935,5.0,0.0,5.0,0.0,5.0,13.294328,11.459972,70.0,277.0,0.8569752582566087
43,1752334940,5.0,0.0,5.0,0.0,5.0,10.977724,10.276356,70.0,278.0,0.8975210021130037
44,1752334945,5.0,0.0,5.0,0.0,5.0,10.977724,10.276356,70.0,278.0,0.8562508621235259
45,1752334950,5.0,0.0,5.0,0.0,5.0,10.977724,10.276356,70.0,278.0,0.8636156453872114
46,1752334955,5.0,0.0,5.0,0.0,5.0,10.977724,10.276356,70.0,278.0,0.8889009202470501
47,1752334960,5.0,0.0,5.0,0.0,5.0,10.977724,10.276356,70.0,278.0,0.888419780254836
48,1752334965,5.0,0.0,5.0,0.0,5.0,10.977724,10.276356,70.0,278.0,0.9029480497951816
49,1752334970,5.0,0.0,5.0,0.0,5.0,12.608798,21.813108,70.0,267.0,0.9360737503693644
50,1752334975,5.0,0.0,5.0,0.0,5.0,12.608798,21.813108,70.0,267.0,0.9487218821201231
51,1752334980,5.0,0.0,5.0,0.0,5.0,12.608798,21.813108,70.0,267.0,0.9199821864462271
52,1752334985,5.0,0.0,5.0,0.0,5.0,12.608798,21.813108,70.0,267.0,0.9668223466325839
53,1752334990,5.0,0.0,5.0,0.0,5.0,12.608798,21.813108,70.0,267.0,0.9710669199097732
54,1752334995,5.0,0.0,5.0,0.0,5.0,12.608798,21.813108,70.0,267.0,0.9829869060208914
55,1752335000,5.0,0.0,5.0,0.0,5.0,19.317697,19.973547,70.0,269.0,0.9859852540234251
56,1752335005,5.0,0.0,5.0,0.0,5.0,19.317697,19.973547,70.0,269.0,1.0228487423499688
57,1752335010,5.0,0.0,5.0,0.0,5.0,19.317697,19.973547,70.0,269.0,0.954061274410689
58,1752335015,5.0,0.0,5.0,0.0,5.0,19.317697,19.973547,70.0,269.0,1.0343001355427417
59,1752335020,5.0,0.0,5.0,0.0,5.0,19.317697,19.973547,70.0,269.0,1.0352279728638696
60,1752335025,5.0,0.0,5.0,0.0,5.0,19.317697,19.973547,70.0,269.0,1.0319241283961058
61,1752335030,5.0,0.0,5.0,0.0,5.0,33.799271,88.648895,70.0,200.0,1.0297258526420794
62,1752335035,5.0,0.0,5.0,0.0,5.0,33.799271,88.648895,70.0,200.0,1.0497390170823095
63,1752335040,5.0,0.0,5.0,0.0,5.0,33.799271,88.648895,70.0,200.0,1.041223351959008
64,1752335045,5.0,0.0,5.0,0.0,5.0,33.799271,88.648895,70.0,200.0,1.050741655453981
65,1752335050,5.0,0.0,5.0,0.0,5.0,33.799271,88.648895,70.0,200.0,1.0431749143557196
66,1752335055,5.0,0.0,5.0,0.0,5.0,33.799271,88.648895,70.0,200.0,1.0379339664384108
67,1752335060,5.0,0.0,5.0,0.0,5.0,40.766256,26.08539,70.0,262.0,1.0309742665045916
68,1752335065,5.0,0.0,5.0,0.0,5.0,40.766256,26.08539,70.0,262.0,0.9952633291387664
69,1752335070,5.0,0.0,5.0,0.0,5.0,40.766256,26.08539,70.0,262.0,1.0074823648269107
70,1752335075,5.0,0.0,5.0,0.0,5.0,40.766256,26.08539,70.0,262.0,1.0479293357673758
71,1752335080,5.0,0.0,5.0,0.0,5.0,40.766256,26.08539,70.0,262.0,1.039521805762735
72,1752335085,5.0,0.0,5.0,0.0,5.0,40.766256,26.08539,70.0,262.0,1.028526155010754
73,1752335090,5.0,0.0,5.0,0.0,5.0,43.141958,71.529348,70.0,217.0,0.9328353551430959
74,1752335095,5.0,0.0,5.0,0.0,5.0,43.141958,71.529348,70.0,217.0,1.0123756430902988
75,1752335100,5.0,0.0,5.0,0.0,5.0,43.141958,71.529348,70.0,217.0,1.0577035697278987
76,1752335105,5.0,0.0,5.0,0.0,5.0,43.141958,71.529348,70.0,217.0,1.0257534654820832
77,1752335110,5.0,0.0,5.0,0.0,5.0,43.141958,71.529348,70.0,217.0,1.015119967559902
78,1752335115,5.0,0.0,5.0,0.0,5.0,43.141958,71.529348,70.0,217.0,1.084818368089671
79,1752335120,5.0,0.0,5.0,0.0,5.0,43.202759,27.417913,70.0,261.0,1.0790827927669508
80,1752335125,5.0,0.0,5.0,0.0,5.0,43.202759,27.417913,70.0,261.0,1.035482684081133
81,1752335130,5.0,0.0,5.0,0.0,5.0,43.202759,27.417913,70.0,261.0,1.0113320197832758
