,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752334725,0.0,0.0,0.0,0.004040713840775181,0.0,0.0,0.0,70.0,-211.0,0.03887952385751973
1,1752334730,5.0,0.0,5.0,0.004040713840775181,5.0,0.434856,0.004766,70.0,288.0,0.037167371030887776
2,1752334735,5.0,0.0,5.0,0.004040713840775181,5.0,0.434856,0.004766,70.0,288.0,0.03660975005655692
3,1752334740,5.0,0.0,5.0,0.0,5.0,0.434856,0.004766,70.0,288.0,0.035542480012526356
4,1752334745,5.0,0.0,5.0,0.0,5.0,0.434856,0.004766,70.0,288.0,0.03452653251481591
5,1752334750,5.0,0.0,5.0,0.0,5.0,0.434856,0.004766,70.0,288.0,0.035991525806060395
6,1752334755,5.0,0.0,5.0,0.0,5.0,0.434856,0.004766,70.0,288.0,0.03708401313482352
7,1752334760,5.0,0.0,5.0,0.0,5.0,0.21577,0.05213,70.0,288.0,0.03829412075066761
8,1752334765,5.0,0.0,5.0,0.0,5.0,0.21577,0.05213,70.0,288.0,0.013822689381521952
9,1752334770,5.0,0.0,5.0,0.0,5.0,0.21577,0.05213,70.0,288.0,0.014359953213899827
10,1752334775,5.0,0.0,5.0,0.0,5.0,0.21577,0.05213,70.0,288.0,0.016273323340226235
11,1752334780,5.0,0.0,5.0,0.0,5.0,0.21577,0.05213,70.0,288.0,0.01655136628318892
12,1752334785,5.0,0.0,5.0,0.0,5.0,0.21577,0.05213,70.0,288.0,0.01748195157410695
13,1752334790,5.0,0.0,5.0,0.0,5.0,0.039691,0.039763,70.0,288.0,0.016690755613823594
14,1752334795,5.0,0.0,5.0,0.0,5.0,0.039691,0.039763,70.0,288.0,0.01752710498512108
15,1752334800,5.0,0.0,5.0,0.0,5.0,0.039691,0.039763,70.0,288.0,0.016322820342184435
16,1752334805,5.0,0.0,5.0,0.0,5.0,0.039691,0.039763,70.0,288.0,0.016928177925977263
17,1752334810,5.0,0.0,5.0,0.0,5.0,0.039691,0.039763,70.0,288.0,0.01712156486991956
18,1752334815,5.0,0.0,5.0,0.0,5.0,0.039691,0.039763,70.0,288.0,0.015827883818960872
19,1752334820,5.0,0.0,5.0,0.0,5.0,0.04224,0.041979,70.0,288.0,0.01634568891763871
20,1752334825,5.0,0.0,5.0,0.0,5.0,0.04224,0.041979,70.0,288.0,0.016735652422126056
21,1752334830,5.0,0.0,5.0,0.0,5.0,0.04224,0.041979,70.0,288.0,0.016935538032774013
22,1752334835,5.0,0.0,5.0,0.0,5.0,0.04224,0.041979,70.0,288.0,0.017152342093272654
23,1752334840,5.0,0.0,5.0,0.0,5.0,0.04224,0.041979,70.0,288.0,0.017057853457076517
24,1752334845,5.0,0.0,5.0,0.0,5.0,0.04224,0.041979,70.0,288.0,0.017298639057798677
25,1752334850,5.0,0.0,5.0,0.0,5.0,0.047771,0.064285,70.0,288.0,0.018663848962874565
26,1752334855,5.0,0.0,5.0,0.0,5.0,0.047771,0.064285,70.0,288.0,0.019392480132998373
27,1752334860,5.0,0.0,5.0,0.0,5.0,0.047771,0.064285,70.0,288.0,0.02091850136745122
28,1752334865,5.0,0.0,5.0,0.0,5.0,0.047771,0.064285,70.0,288.0,0.02182556380562541
29,1752334870,5.0,0.0,5.0,0.0,5.0,0.047771,0.064285,70.0,288.0,0.021603016155816012
30,1752334875,5.0,0.0,5.0,0.0,5.0,0.047771,0.064285,70.0,288.0,0.02146138154073693
31,1752334880,5.0,0.0,5.0,0.0,5.0,0.066535,0.051984,70.0,288.0,0.022370503363582532
32,1752334885,5.0,0.0,5.0,0.0,5.0,0.066535,0.051984,70.0,288.0,0.02201894683550333
33,1752334890,5.0,0.0,5.0,0.0,5.0,0.066535,0.051984,70.0,288.0,0.02247026038175596
34,1752334895,5.0,0.0,5.0,0.0,5.0,0.066535,0.051984,70.0,288.0,0.022443452078571378
35,1752334900,5.0,0.0,5.0,0.0,5.0,0.066535,0.051984,70.0,288.0,0.020934947429710467
36,1752334905,5.0,0.0,5.0,0.0,5.0,0.066535,0.051984,70.0,288.0,0.021531182365811773
37,1752334910,5.0,0.0,5.0,0.0,5.0,0.070324,0.068662,70.0,288.0,0.021096376292863327
38,1752334915,5.0,0.0,5.0,0.0,5.0,0.070324,0.068662,70.0,288.0,0.01948109813952107
39,1752334920,5.0,0.0,5.0,0.0,5.0,0.070324,0.068662,70.0,288.0,0.02078762177117312
40,1752334925,5.0,0.0,5.0,0.0,5.0,0.070324,0.068662,70.0,288.0,0.020563963781346364
41,1752334930,5.0,0.0,5.0,0.0,5.0,0.070324,0.068662,70.0,288.0,0.020509844148887357
42,1752334935,5.0,0.0,5.0,0.0,5.0,0.070324,0.068662,70.0,288.0,0.02043822275627698
43,1752334940,5.0,0.0,5.0,0.0,5.0,0.060508,0.055166,70.0,288.0,0.019359914433017624
44,1752334945,5.0,0.0,5.0,0.0,5.0,0.060508,0.055166,70.0,288.0,0.019225879378737473
45,1752334950,5.0,0.0,5.0,0.0,5.0,0.060508,0.055166,70.0,288.0,0.019363427058489136
46,1752334955,5.0,0.0,5.0,0.0,5.0,0.060508,0.055166,70.0,288.0,0.020422852304747427
47,1752334960,5.0,0.0,5.0,0.0,5.0,0.060508,0.055166,70.0,288.0,0.020508605971630865
48,1752334965,5.0,0.0,5.0,0.0,5.0,0.060508,0.055166,70.0,288.0,0.01996631135303407
49,1752334970,5.0,0.0,5.0,0.0,5.0,0.063589,0.070478,70.0,288.0,0.020006459017080088
50,1752334975,5.0,0.0,5.0,0.0,5.0,0.063589,0.070478,70.0,288.0,0.020094775257907857
51,1752334980,5.0,0.0,5.0,0.0,5.0,0.063589,0.070478,70.0,288.0,0.02074478066794181
52,1752334985,5.0,0.0,5.0,0.0,5.0,0.063589,0.070478,70.0,288.0,0.02102606990890434
53,1752334990,5.0,0.0,5.0,0.0,5.0,0.063589,0.070478,70.0,288.0,0.02021879426676765
54,1752334995,5.0,0.0,5.0,0.0,5.0,0.063589,0.070478,70.0,288.0,0.02137143720191561
55,1752335000,5.0,0.0,5.0,0.0,5.0,0.079757,0.079306,70.0,288.0,0.021711800179993107
56,1752335005,5.0,0.0,5.0,0.0,5.0,0.079757,0.079306,70.0,288.0,0.022127518413559154
57,1752335010,5.0,0.0,5.0,0.0,5.0,0.079757,0.079306,70.0,288.0,0.0215720586715473
58,1752335015,5.0,0.0,5.0,0.0,5.0,0.079757,0.079306,70.0,288.0,0.022083908015563196
59,1752335020,5.0,0.0,5.0,0.0,5.0,0.079757,0.079306,70.0,288.0,0.023475318803618726
60,1752335025,5.0,0.0,5.0,0.0,5.0,0.079757,0.079306,70.0,288.0,0.023691913092167203
61,1752335030,5.0,0.0,5.0,0.0,5.0,0.094836,0.11377,70.0,288.0,0.023326884213049237
62,1752335035,5.0,0.0,5.0,0.0,5.0,0.094836,0.11377,70.0,288.0,0.0207847118594604
63,1752335040,5.0,0.0,5.0,0.0,5.0,0.094836,0.11377,70.0,288.0,0.023507384845709824
64,1752335045,5.0,0.0,5.0,0.0,5.0,0.094836,0.11377,70.0,288.0,0.022713813263022763
65,1752335050,5.0,0.0,5.0,0.0,5.0,0.094836,0.11377,70.0,288.0,0.023081446860184623
66,1752335055,5.0,0.0,5.0,0.0,5.0,0.094836,0.11377,70.0,288.0,0.022593651571892585
67,1752335060,5.0,0.0,5.0,0.0,5.0,0.098116,0.07891,70.0,288.0,0.02157133868887161
68,1752335065,5.0,0.0,5.0,0.0,5.0,0.098116,0.07891,70.0,288.0,0.021934335033119583
69,1752335070,5.0,0.0,5.0,0.0,5.0,0.098116,0.07891,70.0,288.0,0.02177287061302258
70,1752335075,5.0,0.0,5.0,0.0,5.0,0.098116,0.07891,70.0,288.0,0.0212566350558193
71,1752335080,5.0,0.0,5.0,0.0,5.0,0.098116,0.07891,70.0,288.0,0.021553408889105983
72,1752335085,5.0,0.0,5.0,0.0,5.0,0.098116,0.07891,70.0,288.0,0.02255401972278815
73,1752335090,5.0,0.0,5.0,0.0,5.0,0.10139,0.113992,70.0,288.0,0.02220155711489964
74,1752335095,5.0,0.0,5.0,0.0,5.0,0.10139,0.113992,70.0,288.0,0.02296450700105663
75,1752335100,5.0,0.0,5.0,0.0,5.0,0.10139,0.113992,70.0,288.0,0.02171143177301089
76,1752335105,5.0,0.0,5.0,0.0,5.0,0.10139,0.113992,70.0,288.0,0.023277988564169138
77,1752335110,5.0,0.0,5.0,0.0,5.0,0.10139,0.113992,70.0,288.0,0.020786274400211517
78,1752335115,5.0,0.0,5.0,0.0,5.0,0.10139,0.113992,70.0,288.0,0.022529895643994827
79,1752335120,5.0,0.0,5.0,0.0,5.0,0.101407,0.106657,70.0,288.0,0.022832063763538905
80,1752335125,5.0,0.0,5.0,0.0,5.0,0.101407,0.106657,70.0,288.0,0.021951819746878237
81,1752335130,5.0,0.0,5.0,0.0,5.0,0.101407,0.106657,70.0,288.0,0.02253672280072295
82,1752335135,5.0,0.0,5.0,0.0,5.0,0.101407,0.106657,70.0,288.0,0.0223458951529993
83,1752335140,5.0,0.0,5.0,0.0,5.0,0.101407,0.106657,70.0,288.0,0.022448761282917902
84,1752335145,5.0,0.0,5.0,0.0,5.0,0.101407,0.106657,70.0,288.0,0.021698753018183636
85,1752335150,5.0,0.0,5.0,0.0,5.0,0.082745,0.078754,70.0,288.0,0.0224301362484166
86,1752335155,5.0,0.0,5.0,0.0,5.0,0.082745,0.078754,70.0,288.0,0.02203510972163083
87,1752335160,5.0,0.0,5.0,0.0,5.0,0.082745,0.078754,70.0,288.0,0.020985209569592184
88,1752335165,5.0,0.0,5.0,0.0,5.0,0.082745,0.078754,70.0,288.0,0.021670681466662553
89,1752335170,5.0,0.0,5.0,0.0,5.0,0.082745,0.078754,70.0,288.0,0.02159737941593549
90,1752335175,5.0,0.0,5.0,0.0,5.0,0.082745,0.078754,70.0,288.0,0.020955308921117084
91,1752335180,5.0,0.0,5.0,0.0,5.0,0.073043,0.050856,70.0,288.0,0.02117655070408454
92,1752335185,5.0,0.0,5.0,0.0,5.0,0.073043,0.050856,70.0,288.0,0.020849191969179493
93,1752335190,5.0,0.0,5.0,0.0,5.0,0.073043,0.050856,70.0,288.0,0.019141370610105908
94,1752335195,5.0,0.0,5.0,0.0,5.0,0.073043,0.050856,70.0,288.0,0.020603514225550967
95,1752335200,5.0,0.0,5.0,0.0,5.0,0.073043,0.050856,70.0,288.0,0.020537907282568366
96,1752335205,5.0,0.0,5.0,0.0,5.0,0.073043,0.050856,70.0,288.0,0.01988860660882816
97,1752335210,5.0,0.0,5.0,0.0,5.0,0.076953,0.075041,70.0,288.0,0.020862457394227957
98,1752335215,5.0,0.0,5.0,0.0,5.0,0.076953,0.075041,70.0,288.0,0.021320712556759276
99,1752335220,5.0,0.0,5.0,0.0,5.0,0.076953,0.075041,70.0,288.0,0.02096873857603348
