,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752334725,0.0,0.0,0.0,8.102112202330419,0.0,0.0,0.0,70.0,-211.0,0.006959562283575291
1,1752334730,5.0,0.0,5.0,8.102112202330419,5.0,0.317129,0.052145,70.0,288.0,0.0069908538368455165
2,1752334735,5.0,0.0,5.0,8.102112202330419,5.0,0.317129,0.052145,70.0,288.0,0.009096427661103867
3,1752334740,5.0,0.0,5.0,0.0,5.0,0.317129,0.052145,70.0,288.0,0.014510166986660137
4,1752334745,5.0,0.0,5.0,0.0,5.0,0.317129,0.052145,70.0,288.0,0.01732407219367389
5,1752334750,5.0,0.0,5.0,0.0,5.0,0.317129,0.052145,70.0,288.0,0.022912165404237426
6,1752334755,5.0,0.0,5.0,0.0,5.0,0.317129,0.052145,70.0,288.0,0.027801511163367397
7,1752334760,5.0,0.0,5.0,0.0,5.0,0.425446,0.335349,70.0,288.0,0.030439718132413415
8,1752334765,5.0,0.0,5.0,0.0,5.0,0.425446,0.335349,70.0,288.0,0.03876416894346168
9,1752334770,5.0,0.0,5.0,0.0,5.0,0.425446,0.335349,70.0,288.0,0.041780582987348325
10,1752334775,5.0,0.0,5.0,0.0,5.0,0.425446,0.335349,70.0,288.0,0.0428585204687235
11,1752334780,5.0,0.0,5.0,0.0,5.0,0.425446,0.335349,70.0,288.0,0.05093011056392538
12,1752334785,5.0,0.0,5.0,0.0,5.0,0.425446,0.335349,70.0,288.0,0.05468760428130491
13,1752334790,5.0,0.0,5.0,0.0,5.0,0.236224,0.20389,70.0,288.0,0.05384762206974683
14,1752334795,5.0,0.0,5.0,0.0,5.0,0.236224,0.20389,70.0,288.0,0.05418947026512684
15,1752334800,5.0,0.0,5.0,0.0,5.0,0.236224,0.20389,70.0,288.0,0.053817372289229976
16,1752334805,5.0,0.0,5.0,0.0,5.0,0.236224,0.20389,70.0,288.0,0.05277948491608868
17,1752334810,5.0,0.0,5.0,0.0,5.0,0.236224,0.20389,70.0,288.0,0.052209633138291925
18,1752334815,5.0,0.0,5.0,0.0,5.0,0.236224,0.20389,70.0,288.0,0.05174784508005518
19,1752334820,5.0,0.0,5.0,0.0,5.0,0.253321,0.308813,70.0,288.0,0.048678405438647085
20,1752334825,5.0,0.0,5.0,0.0,5.0,0.253321,0.308813,70.0,288.0,0.052519132490549805
21,1752334830,5.0,0.0,5.0,0.0,5.0,0.253321,0.308813,70.0,288.0,0.0525085474405217
22,1752334835,5.0,0.0,5.0,0.0,5.0,0.253321,0.308813,70.0,288.0,0.05441671025621195
23,1752334840,5.0,0.0,5.0,0.0,5.0,0.253321,0.308813,70.0,288.0,0.05314809122492588
24,1752334845,5.0,0.0,5.0,0.0,5.0,0.253321,0.308813,70.0,288.0,0.056562716538644364
25,1752334850,5.0,0.0,5.0,0.0,5.0,0.299567,0.417053,70.0,288.0,0.05049659967578395
26,1752334855,5.0,0.0,5.0,0.0,5.0,0.299567,0.417053,70.0,288.0,0.06027467695502497
27,1752334860,5.0,0.0,5.0,0.0,5.0,0.299567,0.417053,70.0,288.0,0.06186774620779137
28,1752334865,5.0,0.0,5.0,0.0,5.0,0.299567,0.417053,70.0,288.0,0.061046401126706555
29,1752334870,5.0,0.0,5.0,0.0,5.0,0.299567,0.417053,70.0,288.0,0.06520633616941686
30,1752334875,5.0,0.0,5.0,0.0,5.0,0.299567,0.417053,70.0,288.0,0.0657952439229803
31,1752334880,5.0,0.0,5.0,0.0,5.0,0.36577,0.295468,70.0,288.0,0.06601039064161235
32,1752334885,5.0,0.0,5.0,0.0,5.0,0.36577,0.295468,70.0,288.0,0.06524432945662949
33,1752334890,5.0,0.0,5.0,0.0,5.0,0.36577,0.295468,70.0,288.0,0.060639326375703996
34,1752334895,5.0,0.0,5.0,0.0,5.0,0.36577,0.295468,70.0,288.0,0.06049063684157417
35,1752334900,5.0,0.0,5.0,0.0,5.0,0.36577,0.295468,70.0,288.0,0.0644470363791726
36,1752334905,5.0,0.0,5.0,0.0,5.0,0.36577,0.295468,70.0,288.0,0.06317695314235143
37,1752334910,5.0,0.0,5.0,0.0,5.0,0.360904,0.387288,70.0,288.0,0.061269293889665816
38,1752334915,5.0,0.0,5.0,0.0,5.0,0.360904,0.387288,70.0,288.0,0.061751297343325795
39,1752334920,5.0,0.0,5.0,0.0,5.0,0.360904,0.387288,70.0,288.0,0.06191362877536889
