,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752334725,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0008184751369231606
1,1752334730,5.0,0.0,5.0,,5.0,0.016655,0.060829,140.0,188.0,0.005955148048833724
2,1752334735,5.0,0.0,5.0,,5.0,0.016655,0.060829,140.0,188.0,0.007490376923041515
3,1752334740,5.0,0.0,5.0,0.0,5.0,0.016655,0.060829,140.0,188.0,0.01405964694164909
4,1752334745,5.0,0.0,5.0,0.0,5.0,0.016655,0.060829,140.0,188.0,0.03459621517390945
5,1752334750,5.0,0.0,5.0,0.0,5.0,0.016655,0.060829,140.0,188.0,0.04797291094616799
6,1752334755,5.0,0.0,5.0,0.0,5.0,0.016655,0.060829,140.0,188.0,0.0600834669097982
7,1752334760,5.0,0.0,5.0,0.0,5.0,0.136295,0.593653,140.0,788.0,0.07685364499467537
8,1752334765,5.0,0.0,5.0,0.0,5.0,0.136295,0.593653,140.0,788.0,0.10400000144414143
9,1752334770,5.0,0.0,5.0,0.0,5.0,0.136295,0.593653,140.0,788.0,0.11529391549919063
10,1752334775,5.0,0.0,5.0,0.0,5.0,0.136295,0.593653,140.0,788.0,0.13668041573487696
11,1752334780,5.0,0.0,5.0,0.0,5.0,0.136295,0.593653,140.0,788.0,0.1554407120742241
12,1752334785,5.0,0.0,5.0,0.0,5.0,0.136295,0.593653,140.0,788.0,0.1629520078166794
13,1752334790,5.0,0.0,5.0,0.0,5.0,0.25742,0.500556,140.0,788.0,0.18207143450941127
14,1752334795,5.0,0.0,5.0,0.0,5.0,0.25742,0.500556,140.0,788.0,0.18064975593196728
15,1752334800,5.0,0.0,5.0,0.0,5.0,0.25742,0.500556,140.0,788.0,0.18276881911216547
16,1752334805,5.0,0.0,5.0,0.0,5.0,0.25742,0.500556,140.0,788.0,0.1788720555209153
17,1752334810,5.0,0.0,5.0,0.0,5.0,0.25742,0.500556,140.0,788.0,0.16952711752352026
