Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45934,424,580.0,1252.3005136598017,19.416884999372996,280435.08387000475,439.47907867810335,64.11237925546317,0.5917979885121345,580,880,1300,1600,2600,4100,8200,13000,31000,99000,280000
GET,/recommendations,29165,0,100.0,752.0346704634309,16.18830900406465,123290.55557999527,435.01570375450024,40.707047959802836,0.0,100,440,540,590,1300,2800,7200,11000,35000,109000,123000
POST,/reservation,767,0,500.0,1031.518029848664,18.96434799709823,30651.113809006347,41.44980443285528,1.0705402292188848,0.0,500,810,990,1100,1900,3300,6700,10000,31000,31000,31000
POST,/user,750,0,86,954.1642052546566,15.571380004985258,165488.67407599755,64.0,1.046812479679483,0.0,87,440,530,580,1300,2800,7700,14000,165000,165000,165000
,Aggregated,76616,424,420.0,1056.7382849711587,15.571380004985258,280435.08387000475,430.1197791584003,106.93677992416437,0.5917979885121345,420,640,910,1200,2300,3700,7800,12000,33000,103000,280000
