Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753966869,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966870,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966871,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966872,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966873,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966874,68,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966875,85,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966876,102,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966877,119,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753966878,136,,Aggregated,0.000000,0.000000,2000,4000,4000,5000,6000,6000,6000,6000,6000,6000,6000,55,0,2000.0,2648.4910876913505,30.69825191050768,6010.589282028377,432.8
1753966879,153,,Aggregated,0.000000,0.000000,2000,4000,4000,5000,6000,6000,6000,6000,6000,6000,6000,55,0,2000.0,2648.4910876913505,30.69825191050768,6010.589282028377,432.8
1753966880,170,,Aggregated,0.000000,0.000000,2000,4000,4000,5000,6000,6000,6000,6000,6000,6000,6000,55,0,2000.0,2648.4910876913505,30.69825191050768,6010.589282028377,432.8
1753966881,187,,Aggregated,7.000000,0.000000,2000,3600,4600,5600,6600,7600,8100,8300,8300,8300,8300,230,0,1900.0,2545.811450149378,8.468194864690304,8313.468885608017,205.69565217391303
1753966882,204,,Aggregated,7.000000,0.000000,2000,3600,4600,5600,6600,7600,8100,8300,8300,8300,8300,230,0,1900.0,2545.811450149378,8.468194864690304,8313.468885608017,205.69565217391303
1753966883,221,,Aggregated,7.000000,0.000000,2000,3600,4600,5600,6600,7600,8100,8300,8300,8300,8300,230,0,1900.0,2545.811450149378,8.468194864690304,8313.468885608017,205.69565217391303
1753966884,238,,Aggregated,24.400000,0.000000,63,380,2200,3600,5600,7000,8100,8100,8300,8300,8300,408,0,62,1455.4386881988166,7.944716140627861,8313.468885608017,200.5686274509804
