,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752508520,5.0,0.0,2.0,,5.0,9.697923,0.23649,70.0,-12.0,0.0017901645002200758
1,1752508525,5.0,0.0,2.0,,5.0,9.697923,0.23649,70.0,-12.0,0.02160892448709888
2,1752508530,5.0,0.0,2.0,0.0,5.0,9.697923,0.23649,70.0,-12.0,0.030243885233978505
3,1752508535,5.0,0.0,2.0,0.0,5.0,9.697923,0.23649,70.0,-12.0,0.04003144158182191
4,1752508540,5.0,0.0,2.0,0.0,5.0,9.697923,0.23649,70.0,-12.0,0.04552544616243081
5,1752508545,5.0,0.0,2.0,0.0,5.0,9.697923,0.23649,70.0,-12.0,0.034995249507499576
6,1752508550,5.0,0.0,5.0,0.0,5.0,3.100845,0.13511,70.0,288.0,0.038287787571944516
7,1752508555,5.0,0.0,5.0,0.0,5.0,3.100845,0.13511,70.0,288.0,0.04238929235498166
8,1752508560,5.0,0.0,5.0,0.0,5.0,3.100845,0.13511,70.0,288.0,0.043531362199667585
9,1752508565,5.0,0.0,5.0,0.0,5.0,3.100845,0.13511,70.0,288.0,0.032374085725286564
10,1752508570,5.0,0.0,5.0,0.0,5.0,3.100845,0.13511,70.0,288.0,0.04835897607324602
11,1752508575,5.0,0.0,5.0,0.0,5.0,3.100845,0.13511,70.0,288.0,0.06168097723661348
12,1752508580,5.0,0.0,5.0,0.0,5.0,0.337751,0.473385,70.0,288.0,0.06976565705392793
13,1752508585,5.0,0.0,5.0,0.0,5.0,0.337751,0.473385,70.0,288.0,0.08009550533885028
14,1752508590,5.0,0.0,5.0,0.0,5.0,0.337751,0.473385,70.0,288.0,0.09085132323028747
15,1752508595,5.0,0.0,5.0,0.0,5.0,0.337751,0.473385,70.0,288.0,0.09915294426006852
16,1752508600,5.0,0.0,5.0,0.0,5.0,0.337751,0.473385,70.0,288.0,0.08962140470600556
