,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752156533,5.0,2.0,5.0,0.0,5.0,0.036456,0.012443,70.0,288.0,0.04313253872339876
1,1752156538,5.0,2.0,5.0,0.0,5.0,0.036456,0.012443,70.0,288.0,0.04373294438006402
2,1752156543,5.0,2.0,5.0,0.0,5.0,0.036456,0.012443,70.0,288.0,0.04115350790605297
3,1752156548,5.0,2.0,5.0,0.0,5.0,0.036456,0.012443,70.0,288.0,0.04107056840765327
4,1752156553,5.0,2.0,5.0,0.0,5.0,0.036456,0.012443,70.0,288.0,0.026359739904555656
5,1752156558,5.0,0.0,5.0,0.0,5.0,0.023779,0.012463,70.0,288.0,0.025428517325670353
6,1752156563,5.0,0.0,5.0,0.0,5.0,0.023779,0.012463,70.0,288.0,0.02492733741950205
7,1752156568,5.0,0.0,5.0,0.0,5.0,0.023779,0.012463,70.0,288.0,0.026520949874997243
8,1752156573,5.0,0.0,5.0,0.0,5.0,0.023779,0.012463,70.0,288.0,0.008482833176115544
9,1752156578,5.0,0.0,5.0,0.0,5.0,0.023779,0.012463,70.0,288.0,0.008516317921698028
10,1752156583,5.0,0.0,5.0,0.0,5.0,0.023779,0.012463,70.0,288.0,0.008606756790120976
11,1752156588,5.0,0.0,5.0,0.0,5.0,0.006386,0.001149,70.0,288.0,0.008731263932250913
12,1752156593,5.0,0.0,5.0,0.0,5.0,0.006386,0.001149,70.0,288.0,0.009322530086668702
13,1752156598,5.0,0.0,5.0,0.0,5.0,0.006386,0.001149,70.0,288.0,0.010391614260301564
14,1752156603,5.0,0.0,5.0,0.0,5.0,0.006386,0.001149,70.0,288.0,0.010295459708141786
15,1752156608,5.0,0.0,5.0,0.0,5.0,0.006386,0.001149,70.0,288.0,0.01106193411278583
16,1752156613,5.0,0.0,5.0,0.0,5.0,0.006386,0.001149,70.0,288.0,0.012399216780416694
17,1752156618,5.0,0.0,5.0,0.0,5.0,0.038385,0.073403,70.0,288.0,0.0149469650748553
