,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752156533,5.0,0.0,5.0,0.0,5.0,9.175661,56.998542,70.0,232.0,0.004189131345236019
1,1752156538,5.0,0.0,5.0,77.0,5.0,9.175661,56.998542,70.0,232.0,0.004924824394432668
2,1752156543,5.0,0.0,5.0,77.0,5.0,9.175661,56.998542,70.0,232.0,0.00540791132522834
3,1752156548,5.0,0.0,5.0,77.0,5.0,9.175661,56.998542,70.0,232.0,0.006319619274956342
4,1752156553,5.0,0.0,5.0,77.0,5.0,9.175661,56.998542,70.0,232.0,0.008344929745675144
5,1752156558,5.0,0.0,5.0,77.0,5.0,93.434019,265.503201,70.0,23.0,0.009924891777981263
6,1752156563,5.0,0.0,5.0,77.0,5.0,93.434019,265.503201,70.0,23.0,0.011210873539738406
7,1752156568,5.0,0.0,5.0,127.11862031720446,5.0,93.434019,265.503201,70.0,23.0,0.011449797126537563
8,1752156573,5.0,0.0,5.0,127.11862031720446,5.0,93.434019,265.503201,70.0,23.0,0.01106127927769793
9,1752156578,5.0,0.0,5.0,127.11862031720446,5.0,93.434019,265.503201,70.0,23.0,0.012119742229116461
10,1752156583,5.0,0.0,5.0,127.11862031720446,5.0,93.434019,265.503201,70.0,23.0,0.011344805497997637
11,1752156588,5.0,0.0,5.0,127.11862031720446,5.0,307.295636,411.06047,70.0,-123.0,0.010181735937090652
12,1752156593,5.0,0.0,5.0,127.11862031720446,5.0,307.295636,411.06047,70.0,-123.0,0.010707339628772534
13,1752156598,5.0,0.0,5.0,0.0,5.0,307.295636,411.06047,70.0,-123.0,0.030122380104165188
14,1752156603,5.0,0.0,5.0,0.0,5.0,307.295636,411.06047,70.0,-123.0,0.11260538253143512
15,1752156608,5.0,0.0,5.0,0.0,5.0,307.295636,411.06047,70.0,-123.0,0.12439791630551339
16,1752156613,5.0,0.0,5.0,0.0,5.0,307.295636,411.06047,70.0,-123.0,0.23517588085924854
17,1752156618,5.0,0.0,5.0,0.0,5.0,239.728625,10.85498,70.0,278.0,0.3336559099388894
18,1752156623,5.0,0.0,5.0,0.0,5.0,239.728625,10.85498,70.0,278.0,0.4575351508837762
19,1752156628,5.0,0.0,5.0,0.0,5.0,239.728625,10.85498,70.0,278.0,0.5631110771717964
20,1752156633,5.0,0.0,5.0,0.0,5.0,239.728625,10.85498,70.0,278.0,0.6631696483239053
21,1752156638,5.0,0.0,5.0,0.0,5.0,239.728625,10.85498,70.0,278.0,0.7118961048325313
22,1752156643,5.0,0.0,5.0,0.0,5.0,239.728625,10.85498,70.0,278.0,0.8446899335063951
23,1752156648,5.0,0.0,5.0,0.0,5.0,20.486726,10.852578,70.0,278.0,0.8748872954583158
24,1752156653,5.0,0.0,5.0,0.0,5.0,20.486726,10.852578,70.0,278.0,0.954376000641837
25,1752156658,5.0,0.0,5.0,0.0,5.0,20.486726,10.852578,70.0,278.0,0.9326101506436055
26,1752156663,5.0,0.0,5.0,0.0,5.0,20.486726,10.852578,70.0,278.0,0.9573671159626567
27,1752156668,5.0,0.0,5.0,0.0,5.0,20.486726,10.852578,70.0,278.0,0.9488198009249558
28,1752156673,5.0,0.0,5.0,0.0,5.0,20.486726,10.852578,70.0,278.0,0.9386311679614191
29,1752156678,5.0,0.0,5.0,0.0,5.0,9.778419,6.429123,70.0,282.0,0.9150411945257055
30,1752156683,5.0,0.0,5.0,0.0,5.0,9.778419,6.429123,70.0,282.0,0.9173620727473571
31,1752156688,5.0,0.0,5.0,0.0,5.0,9.778419,6.429123,70.0,282.0,0.8445686543081166
32,1752156693,5.0,0.0,5.0,0.0,5.0,9.778419,6.429123,70.0,282.0,0.9090292847221755
33,1752156698,5.0,0.0,5.0,0.0,5.0,9.778419,6.429123,70.0,282.0,0.9235662683059729
34,1752156703,5.0,0.0,5.0,0.0,5.0,9.778419,6.429123,70.0,282.0,0.9029054440838946
35,1752156708,5.0,0.0,5.0,0.0,5.0,9.006532,9.517447,70.0,279.0,0.9098034162935728
36,1752156713,5.0,0.0,5.0,0.0,5.0,9.006532,9.517447,70.0,279.0,0.9573129878133749
37,1752156718,5.0,0.0,5.0,0.0,5.0,9.006532,9.517447,70.0,279.0,0.9620131608557623
38,1752156723,5.0,0.0,5.0,0.0,5.0,9.006532,9.517447,70.0,279.0,0.9163669737765335
39,1752156728,5.0,0.0,5.0,0.0,5.0,9.006532,9.517447,70.0,279.0,0.9891927335567896
40,1752156733,5.0,0.0,5.0,0.0,5.0,9.006532,9.517447,70.0,279.0,1.003484836598516
41,1752156738,5.0,0.0,5.0,0.0,5.0,13.503427,32.70447,70.0,256.0,1.0392288193793142
42,1752156743,5.0,0.0,5.0,0.0,5.0,13.503427,32.70447,70.0,256.0,1.0077040382954496
43,1752156748,5.0,0.0,5.0,0.0,5.0,13.503427,32.70447,70.0,256.0,1.0559637324301074
44,1752156753,5.0,0.0,5.0,0.0,5.0,13.503427,32.70447,70.0,256.0,0.9932535459826193
45,1752156758,5.0,0.0,5.0,0.0,5.0,13.503427,32.70447,70.0,256.0,1.138259899811489
46,1752156763,5.0,0.0,5.0,0.0,5.0,13.503427,32.70447,70.0,256.0,1.1649726404575063
47,1752156768,5.0,0.0,5.0,0.0,5.0,65.948194,41.928175,70.0,247.0,1.1926913562487464
48,1752156773,5.0,0.0,5.0,0.0,5.0,65.948194,41.928175,70.0,247.0,1.2260479705944851
49,1752156778,5.0,0.0,5.0,0.0,5.0,65.948194,41.928175,70.0,247.0,1.1892695847195918
50,1752156783,5.0,0.0,5.0,0.0,5.0,65.948194,41.928175,70.0,247.0,1.236854795548594
51,1752156788,5.0,0.0,5.0,0.0,5.0,65.948194,41.928175,70.0,247.0,1.2000746331343872
52,1752156793,5.0,0.0,5.0,0.0,5.0,65.948194,41.928175,70.0,247.0,1.195523915911694
53,1752156798,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,1.1990128877766937
54,1752156803,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,1.2402427191849554
55,1752156808,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,1.1782027118381853
56,1752156813,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,1.1079977834549963
57,1752156818,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,1.0254584151829902
58,1752156823,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,0.9742528027781383
59,1752156828,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,0.7505347213090884
60,1752156833,5.0,0.0,5.0,0.0,5.0,70.606867,28.551685,70.0,260.0,0.6184927646103938
