Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,74098,309,690.0,4241.737306366119,21.761762999858547,313997.480882,438.73039758158114,63.56798698667632,0.2650882342152687,690,1100,2000,3100,7200,14000,58000,92000,156000,270000,314000
GET,/recommendations,47014,0,370.0,3044.509417211027,16.166897999937646,309723.4943990002,440.72133832475436,40.33287457409917,0.0,370,690,900,1100,4700,11000,32000,82000,136000,261000,310000
POST,/reservation,1256,0,750.0,3802.4838006640152,28.418611000233795,244511.65133199992,41.402866242038215,1.0775107513733901,0.0,750,1100,1500,2600,6500,12000,34000,84000,171000,245000,245000
POST,/user,1246,0,370.0,2756.1717614133213,16.067806999899403,251378.99757900005,64.0,1.0689318441172324,0.0,380,690,940,1200,6000,12000,27000,48000,106000,251000,251000
,Aggregated,123614,309,580.0,3766.959457150741,16.067806999899403,313997.480882,431.6733056126329,106.04730415626611,0.2650882342152687,580,910,1400,2400,6300,13000,41000,88000,152000,262000,314000
