,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752778597,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.006329300216641206
1,1752778602,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.007586356753383631
2,1752778607,5.0,0.0,5.0,0.0,5.0,1.052572,0.356651,70.0,288.0,0.010983020714165941
3,1752778612,5.0,0.0,5.0,0.0,5.0,1.052572,0.356651,70.0,288.0,0.024166950033143692
4,1752778617,5.0,0.0,5.0,0.0,5.0,1.052572,0.356651,70.0,288.0,0.036418009540796825
5,1752778622,5.0,0.0,5.0,0.0,5.0,1.052572,0.356651,70.0,288.0,0.05905560153726223
6,1752778627,5.0,0.0,5.0,0.0,5.0,1.052572,0.356651,70.0,288.0,0.07595026189710143
7,1752778632,5.0,0.0,5.0,0.0,5.0,1.052572,0.356651,70.0,288.0,0.1018573437772564
8,1752778637,5.0,0.0,5.0,0.0,5.0,1.008044,0.508697,70.0,288.0,0.12683570852688905
9,1752778642,5.0,0.0,5.0,0.0,5.0,1.008044,0.508697,70.0,288.0,0.14081802426547288
10,1752778647,5.0,0.0,5.0,0.0,5.0,1.008044,0.508697,70.0,288.0,0.15446620585931428
11,1752778652,5.0,0.0,5.0,0.0,5.0,1.008044,0.508697,70.0,288.0,0.17695075708853938
12,1752778657,5.0,0.0,5.0,0.0,5.0,1.008044,0.508697,70.0,288.0,0.19424445298985787
13,1752778662,5.0,0.0,5.0,0.0,5.0,1.008044,0.508697,70.0,288.0,0.19820103818441176
14,1752778667,5.0,0.0,5.0,0.0,5.0,0.777882,0.500642,70.0,288.0,0.1829263449041044
15,1752778672,5.0,0.0,5.0,0.0,5.0,0.777882,0.500642,70.0,288.0,0.1865694205217388
16,1752778677,5.0,0.0,5.0,0.0,5.0,0.777882,0.500642,70.0,288.0,0.15375353430681676
17,1752778682,5.0,0.0,5.0,0.0,5.0,0.777882,0.500642,70.0,288.0,0.13632620752173885
18,1752778687,5.0,0.0,5.0,0.0,5.0,0.777882,0.500642,70.0,288.0,0.1299039040068677
19,1752778692,5.0,0.0,5.0,0.0,5.0,0.777882,0.500642,70.0,288.0,0.09205001992085392
