Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752844417,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752844418,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752844419,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752844420,12,,Aggregated,0.000000,0.000000,86,86,86,86,86,86,86,86,86,86,86,1,0,86.02426100696903,86.02426100696903,86.02426100696903,86.02426100696903,43.0
1752844421,18,,Aggregated,0.000000,0.000000,36,86,240,240,400,410,410,410,410,410,410,12,0,36,119.32804633397609,22.229820999200456,406.4907029969618,398.9166666666667
1752844422,24,,Aggregated,0.000000,0.000000,36,86,240,240,400,410,410,410,410,410,410,12,0,36,119.32804633397609,22.229820999200456,406.4907029969618,398.9166666666667
1752844423,30,,Aggregated,6.000000,0.000000,45,93,240,400,410,460,460,460,460,460,460,14,0,36,138.4609838579698,22.229820999200456,461.3640879979357,409.42857142857144
1752844424,36,,Aggregated,6.000000,0.000000,47,330,410,460,690,800,820,820,820,820,820,35,0,47,221.14795308651603,12.456871001631953,823.9381250023143,498.57142857142856
1752844425,42,,Aggregated,6.000000,0.000000,47,330,410,460,690,800,820,820,820,820,820,35,0,47,221.14795308651603,12.456871001631953,823.9381250023143,498.57142857142856
1752844426,48,,Aggregated,6.400000,0.000000,47,310,410,460,620,780,820,820,820,820,820,42,0,46,222.1513828577978,12.456871001631953,823.9381250023143,491.6666666666667
1752844427,54,,Aggregated,8.333333,0.000000,47,200,330,340,520,690,800,820,820,820,820,71,0,47,177.2946587459981,10.28051000321284,823.9381250023143,458.2535211267606
1752844428,60,,Aggregated,8.333333,0.000000,47,200,330,340,520,690,800,820,820,820,820,71,0,47,177.2946587459981,10.28051000321284,823.9381250023143,458.2535211267606
1752844429,66,,Aggregated,8.750000,0.000000,45,200,320,340,510,620,800,820,820,820,820,84,0,44,169.5247363331007,7.25862399849575,823.9381250023143,459.76190476190476
1752844430,72,,Aggregated,9.777778,0.000000,40,93,320,370,510,690,780,800,820,820,820,131,0,40,167.97820624485718,7.25862399849575,823.9381250023143,474.9541984732824
1752844431,78,,Aggregated,9.777778,0.000000,40,93,320,370,510,690,780,800,820,820,820,131,0,40,167.97820624485718,7.25862399849575,823.9381250023143,474.9541984732824
1752844432,84,,Aggregated,12.300000,0.000000,39,86,310,340,510,690,780,800,820,820,820,144,0,39,161.28536725055812,7.25862399849575,823.9381250023143,470.3888888888889
1752844433,90,,Aggregated,13.300000,0.000000,38,57,270,330,500,690,770,800,820,820,820,193,0,38,156.2009069379003,7.25862399849575,823.9381250023143,455.13471502590676
1752844434,96,,Aggregated,13.300000,0.000000,38,57,270,330,500,690,770,800,820,820,820,193,0,38,156.2009069379003,7.25862399849575,823.9381250023143,455.13471502590676
1752844435,102,,Aggregated,16.500000,0.000000,38,58,280,330,510,700,780,820,1800,1800,1800,208,0,38,165.29326136081252,7.25862399849575,1783.6153380048927,456.6442307692308
1752844436,108,,Aggregated,17.300000,0.000000,39,73,290,330,590,820,1600,1700,1800,1800,1800,262,0,38,205.75024609559284,7.25862399849575,1816.1623810010497,461.51526717557255
1752844437,114,,Aggregated,17.300000,0.000000,39,73,290,330,590,820,1600,1700,1800,1800,1800,262,0,38,205.75024609559284,7.25862399849575,1816.1623810010497,461.51526717557255
