,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753825339,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.001035946928456755
1,1753825344,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.001035946928456755
2,1753825349,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0030060927545224976
3,1753825354,5.0,1.0,5.0,0.0,5.0,1.887562,0.157321,70.0,288.0,0.009935213525545432
4,1753825359,5.0,1.0,5.0,0.0,5.0,1.887562,0.157321,70.0,288.0,0.021053863984979573
5,1753825364,5.0,1.0,5.0,0.0,5.0,1.887562,0.157321,70.0,288.0,0.02632019061686884
6,1753825369,5.0,1.0,5.0,0.0,5.0,1.887562,0.157321,70.0,288.0,0.03069859403687745
7,1753825374,5.0,1.0,5.0,0.0,5.0,1.887562,0.157321,70.0,288.0,0.038890344077730975
8,1753825379,5.0,1.0,5.0,0.0,5.0,1.887562,0.157321,70.0,288.0,0.04233995917391531
9,1753825384,5.0,0.0,5.0,0.0,5.0,1.972473,0.136444,70.0,288.0,0.04978511555020413
10,1753825389,5.0,0.0,5.0,0.0,5.0,1.972473,0.136444,70.0,288.0,0.05501167722189381
11,1753825394,5.0,0.0,5.0,0.0,5.0,1.972473,0.136444,70.0,288.0,0.05877110714424194
12,1753825399,5.0,0.0,5.0,0.0,5.0,1.972473,0.136444,70.0,288.0,0.05672766391627656
13,1753825404,5.0,0.0,5.0,0.0,5.0,1.972473,0.136444,70.0,288.0,0.06586773868495388
14,1753825409,5.0,0.0,5.0,0.0,5.0,1.972473,0.136444,70.0,288.0,0.06355630614742457
15,1753825414,5.0,0.0,5.0,0.0,5.0,0.155185,0.120482,70.0,288.0,0.06315132252987594
16,1753825419,5.0,0.0,5.0,0.0,5.0,0.155185,0.120482,70.0,288.0,0.06516673763489296
17,1753825424,5.0,0.0,5.0,0.0,5.0,0.155185,0.120482,70.0,288.0,0.06344217485095913
18,1753825429,5.0,0.0,5.0,0.0,5.0,0.155185,0.120482,70.0,288.0,0.06695488981738111
