request_type,name,response_time,response_length
GET,/recommendations,59.6112200000789,902
GET,/hotels,609.6783709999727,43
GET,/hotels,2408.908725999936,902
GET,/hotels,4107.418839999809,902
GET,/hotels,2631.9769129986526,43
GET,/hotels,650.6591060006031,43
GET,/hotels,2784.7633590008627,902
GET,/hotels,2424.706256000718,902
GET,/recommendations,55.13741000140726,902
GET,/hotels,600.7066500005749,43
GET,/recommendations,55.704216998492484,902
GET,/recommendations,67.50536300023668,902
GET,/recommendations,70.441263000248,212
GET,/recommendations,64.90394200045557,212
GET,/hotels,576.4051440000912,43
GET,/hotels,1625.0509670007887,902
GET,/hotels,917.2225359998265,43
GET,/hotels,494.2617520009662,43
GET,/recommendations,47.668945999248535,204
GET,/hotels,2040.379493000728,560
GET,/hotels,2142.5924350005516,902
GET,/hotels,2264.63891000094,902
GET,/hotels,2929.2240389986546,902
GET,/recommendations,60.39799800055334,214
GET,/hotels,319.3830899999739,43
GET,/recommendations,72.396736999508,212
GET,/hotels,1646.2095340011729,43
GET,/hotels,665.167092000047,43
GET,/hotels,2858.676273999663,902
GET,/recommendations,49.54364300101588,217
GET,/hotels,139.38058499843464,43
GET,/recommendations,59.98137499955192,902
GET,/hotels,2252.9640739994647,902
GET,/recommendations,121.56124400098633,902
GET,/hotels,2483.24957099976,902
GET,/recommendations,139.13656899967464,902
GET,/hotels,163.6773890004406,43
GET,/hotels,1324.2682649997732,902
GET,/recommendations,104.72979699989082,212
GET,/hotels,214.48716199847695,43
GET,/hotels,1464.866856998924,902
GET,/recommendations,48.93192599956819,212
GET,/hotels,145.26109799953701,43
GET,/hotels,126.50931999996828,43
GET,/hotels,119.36623699875781,43
GET,/hotels,114.01886900057434,43
GET,/hotels,94.1441009999835,43
POST,/reservation,852.2421399993618,41
GET,/hotels,126.70539100145106,43
GET,/recommendations,90.93056299934688,212
GET,/hotels,117.76431300131662,43
POST,/user,19.803536000836175,64
GET,/recommendations,51.040439000644255,902
GET,/recommendations,54.35547200067958,204
GET,/hotels,73.14104299985047,43
GET,/recommendations,99.13256499930867,902
GET,/recommendations,68.49207200139062,212
GET,/hotels,39.08169600072142,178
GET,/hotels,2045.1111610000225,902
GET,/recommendations,50.98565600019356,902
GET,/recommendations,86.29370100061351,215
GET,/recommendations,43.254438000076334,902
GET,/hotels,38.94988299907709,43
GET,/recommendations,62.37703499937197,902
GET,/hotels,70.3507369998988,43
GET,/hotels,249.60936599927663,43
GET,/hotels,224.82896700057609,902
GET,/recommendations,63.89626100099122,212
GET,/hotels,5642.920543999935,902
GET,/hotels,6277.239024000664,902
GET,/hotels,310.4983060002269,43
GET,/hotels,55.853907000710024,43
GET,/hotels,158.65534899967315,43
GET,/hotels,5206.2695149998035,902
GET,/recommendations,53.652264999982435,217
GET,/recommendations,116.32016499970632,902
GET,/hotels,247.12357300086296,902
GET,/recommendations,66.25128900122945,204
GET,/recommendations,44.03272600029595,902
GET,/recommendations,56.5513479996298,216
POST,/user,17.405558999598725,64
GET,/hotels,124.36188699939521,43
GET,/hotels,485.98483400019177,178
GET,/hotels,313.5310359994037,43
GET,/hotels,81.95443700060423,43
GET,/hotels,2717.4746750006307,560
GET,/hotels,427.58624099951703,43
GET,/recommendations,55.74995900133217,217
GET,/hotels,2714.1784360010206,178
GET,/hotels,273.9306759995088,902
GET,/hotels,223.96105600091687,902
GET,/hotels,6386.556198998733,902
GET,/hotels,456.2963940006739,43
GET,/hotels,8091.0030799987,43
GET,/hotels,6232.079031000467,902
GET,/recommendations,48.02857899994706,902
GET,/recommendations,39.02709300018614,204
GET,/recommendations,53.620316000888124,217
GET,/recommendations,80.55145500111394,214
GET,/hotels,6950.355177999882,902
GET,/hotels,4751.282916000491,902
GET,/hotels,2923.665495998648,902
GET,/hotels,842.3153170006117,43
GET,/hotels,591.7416880001838,43
GET,/recommendations,35.098911001114175,217
GET,/hotels,81.10117500109482,43
GET,/recommendations,95.76710000146704,204
GET,/hotels,239.7412689988414,43
GET,/hotels,8639.448075999098,902
GET,/hotels,78.25615600086167,43
GET,/hotels,7419.268687999647,902
GET,/recommendations,76.28347600075358,212
GET,/recommendations,70.35900600021705,204
GET,/hotels,227.31224500057579,560
GET,/recommendations,66.96634199943219,212
GET,/recommendations,82.63570400049502,212
GET,/recommendations,61.77093200130912,902
GET,/hotels,329.6659539992106,43
GET,/recommendations,50.085553999451804,214
GET,/recommendations,62.66671699995641,204
GET,/recommendations,54.02550600047107,217
GET,/recommendations,42.55849900073372,214
GET,/recommendations,59.02342999979737,212
GET,/hotels,541.7620409989468,43
GET,/hotels,307.28846800047904,902
GET,/recommendations,38.03738399983558,204
GET,/hotels,766.5781309988233,43
GET,/hotels,852.7293040006043,43
GET,/hotels,173.18930600049498,560
GET,/hotels,627.5526129993523,43
GET,/recommendations,95.45255599914526,212
GET,/hotels,95.32720599963795,43
GET,/recommendations,76.33970999995654,215
GET,/hotels,4687.325790000614,902
GET,/hotels,146.40289899944037,43
GET,/recommendations,70.83464099923731,215
GET,/hotels,416.28790799950366,902
GET,/recommendations,74.16444400041655,204
GET,/recommendations,82.85206199980166,902
GET,/hotels,3765.756700999191,560
GET,/recommendations,49.9566140006209,212
GET,/hotels,880.603229999906,43
GET,/hotels,169.2037539996818,902
GET,/hotels,742.0401559993479,43
GET,/recommendations,85.4247179995582,212
GET,/recommendations,57.95549899994512,204
GET,/hotels,77.11069499964651,43
GET,/recommendations,91.87351899890928,204
GET,/hotels,638.3756119994359,43
GET,/recommendations,47.64278100083175,902
GET,/hotels,454.6799720010313,43
GET,/recommendations,51.73910799931036,211
GET,/hotels,36.36014699986845,43
GET,/recommendations,51.9496060005622,204
GET,/hotels,8141.750537000917,43
GET,/hotels,4042.810664999706,902
GET,/recommendations,46.84295000151906,902
GET,/hotels,44.24532600023667,43
GET,/hotels,1218.952981998882,902
GET,/hotels,545.5229990002408,43
GET,/recommendations,74.09152800028096,902
GET,/hotels,3778.2536710001295,902
GET,/recommendations,73.7991130008595,204
GET,/hotels,5071.157016000143,902
GET,/hotels,883.1246429999737,43
GET,/recommendations,80.44329900076264,204
GET,/hotels,389.0667110008508,43
GET,/hotels,3850.0884949989995,902
GET,/recommendations,71.26470200091717,902
GET,/recommendations,59.167552999497275,215
GET,/recommendations,73.5354410007858,902
GET,/hotels,178.21214200012037,43
GET,/recommendations,74.36066099944583,204
GET,/hotels,122.3088260012446,43
GET,/hotels,168.81258099965635,43
GET,/hotels,7486.569385000621,43
GET,/hotels,94.47161400021287,43
GET,/hotels,491.1272179997468,902
GET,/recommendations,69.35538099969563,902
POST,/reservation,1093.8991100010753,41
GET,/recommendations,69.66623300104402,902
GET,/recommendations,60.68858100115904,204
GET,/hotels,3280.2561709995643,902
GET,/hotels,3850.0315279998176,902
GET,/hotels,4511.9300879996445,43
GET,/hotels,762.2638540015032,43
GET,/recommendations,69.69384200056084,902
GET,/recommendations,63.91730400173401,902
GET,/hotels,429.3894319998799,43
GET,/recommendations,210.56260499972268,902
GET,/recommendations,48.653694000677206,204
GET,/hotels,7497.455714999887,902
GET,/recommendations,47.53991799952928,215
GET,/recommendations,65.06357500074955,204
GET,/recommendations,53.1208800002787,204
GET,/hotels,361.2387619996298,43
GET,/hotels,68.68719100020826,43
GET,/recommendations,56.68398299894761,204
GET,/hotels,97.0592920002673,43
GET,/recommendations,51.01497299983748,902
GET,/recommendations,80.260143000487,212
GET,/hotels,382.81120200008445,43
GET,/recommendations,62.90936799996416,902
GET,/recommendations,93.18823600005999,204
GET,/recommendations,115.95580900029745,902
GET,/hotels,322.4405749988364,902
GET,/hotels,88.2836220007448,43
GET,/recommendations,57.76735300059954,902
GET,/hotels,123.6737279996305,43
GET,/recommendations,83.94364299965673,902
GET,/hotels,179.56485300055647,43
GET,/hotels,127.17716599945561,43
GET,/hotels,353.9152079993073,902
GET,/hotels,238.11801400006516,43
GET,/hotels,3729.4218730003195,178
GET,/hotels,194.78896999862627,902
GET,/recommendations,59.11034700147866,902
GET,/hotels,1359.379710000212,178
GET,/recommendations,117.1242729997175,902
GET,/hotels,1639.1839799998706,43
GET,/recommendations,38.44081499846652,215
GET,/hotels,489.9954569991678,902
GET,/hotels,2166.6631600000983,902
GET,/hotels,2353.7678869997762,43
GET,/hotels,4243.901437999739,560
GET,/hotels,154.94291499999235,43
GET,/recommendations,66.7728040007205,214
GET,/hotels,8409.58817399951,902
GET,/hotels,229.1750080003112,902
GET,/hotels,140.31254300061846,43
GET,/hotels,2315.681363999829,902
GET,/recommendations,60.95493199973134,204
GET,/hotels,246.15684800119197,902
GET,/hotels,289.2565479996847,902
GET,/hotels,106.0192820004886,43
GET,/hotels,1243.963523000275,178
GET,/hotels,2088.838191999457,178
GET,/recommendations,105.83121899981052,902
GET,/hotels,6006.2907060000725,902
GET,/hotels,281.02066700012074,902
GET,/hotels,77.39722800033633,43
GET,/hotels,86.90788799867732,43
GET,/hotels,115.41890000080457,43
GET,/hotels,348.9126570002554,902
GET,/recommendations,65.37219799974991,902
GET,/hotels,79.96410800114973,43
GET,/hotels,6070.590805999018,902
GET,/hotels,682.179179000741,178
GET,/hotels,237.74931899970397,43
GET,/recommendations,60.07621500066307,213
GET,/recommendations,61.111144999813405,902
GET,/hotels,622.4332170004345,43
GET,/recommendations,79.78485499916133,204
GET,/hotels,2702.268813000046,902
GET,/hotels,6447.426339000231,902
GET,/recommendations,82.52742799959378,902
GET,/hotels,239.8000339999271,43
GET,/hotels,314.61359599961725,902
GET,/hotels,6262.331094998444,902
GET,/hotels,6094.058078000671,902
GET,/hotels,7573.954106999736,560
GET,/hotels,276.5773849987454,902
GET,/hotels,444.0165979995072,43
GET,/hotels,729.6073610013991,43
GET,/recommendations,68.75519899949722,215
GET,/hotels,108.85916500046733,43
GET,/hotels,1448.875374999261,902
GET,/hotels,10624.67401700087,902
GET,/hotels,110.94475900063117,43
GET,/hotels,439.5087259999855,43
GET,/hotels,3516.537019999305,902
GET,/hotels,352.05666399997426,902
POST,/user,56.58066300020437,64
GET,/hotels,3497.7236869999615,560
GET,/hotels,2077.8125159995398,902
GET,/hotels,560.4540219992487,43
GET,/recommendations,71.99395599855052,902
GET,/recommendations,54.86682899936568,204
GET,/hotels,232.8496729987819,902
GET,/recommendations,55.98748100055673,215
GET,/hotels,215.88519099896075,902
GET,/hotels,1667.1619820008345,902
GET,/hotels,86.29057799953443,43
GET,/hotels,214.73900499950105,902
GET,/recommendations,49.172041999554494,902
GET,/hotels,195.8412269996188,43
GET,/hotels,754.1346160014655,43
GET,/recommendations,62.0624429993768,215
GET,/hotels,81.76457699846651,43
GET,/recommendations,61.14523299947905,204
GET,/hotels,2194.8197549991164,43
GET,/recommendations,54.430840000350145,204
GET,/hotels,192.14915499833296,902
GET,/hotels,291.5552360009315,43
GET,/recommendations,53.83745600011025,204
POST,/reservation,1272.8734909997002,41
GET,/recommendations,37.02288699969358,212
GET,/hotels,47.77144100080477,43
GET,/recommendations,59.63239499942574,902
GET,/hotels,4231.850431999192,902
GET,/hotels,6663.687577000019,902
GET,/recommendations,50.453186999220634,902
GET,/hotels,2593.6455549999664,178
GET,/hotels,4718.735094000294,902
GET,/hotels,2265.586858000461,902
GET,/hotels,3614.436582000053,902
GET,/recommendations,83.28657200036105,902
GET,/recommendations,49.68477900001744,902
GET,/hotels,115.65285999859043,43
GET,/hotels,298.0281560012372,43
GET,/recommendations,43.183881000004476,204
GET,/recommendations,66.80810999932874,204
GET,/hotels,4419.988288000241,902
GET,/hotels,1688.511443000607,902
GET,/recommendations,76.74764100011089,214
GET,/hotels,49.207984000531724,43
GET,/recommendations,59.61696500162361,902
GET,/hotels,290.7171360002394,178
GET,/hotels,4778.240870000445,560
GET,/hotels,812.396641000305,902
GET,/recommendations,68.7977689995023,215
GET,/recommendations,59.09714900008112,902
GET,/recommendations,67.96783600111667,215
GET,/hotels,276.50868899945635,902
GET,/recommendations,87.38266299951647,204
GET,/hotels,75.37506900007429,43
GET,/hotels,73.86472999860416,43
GET,/recommendations,47.05218700109981,902
GET,/recommendations,53.07637099940621,902
GET,/hotels,71.88965099885536,43
GET,/hotels,4183.928058000674,560
GET,/recommendations,49.711178999132244,214
GET,/recommendations,93.5062749995268,902
POST,/user,38.84816299978411,64
GET,/hotels,146.7122849990119,43
GET,/hotels,574.393720999069,902
GET,/hotels,515.085408998857,902
GET,/recommendations,63.36297599955287,204
GET,/hotels,570.4811670002528,560
GET,/recommendations,85.731618999489,204
GET,/recommendations,84.46271299908403,902
GET,/hotels,112.53781100094784,43
GET,/hotels,283.67535500001395,43
GET,/recommendations,50.82338499960315,212
GET,/hotels,300.56923699885374,43
GET,/recommendations,92.80333100105054,211
GET,/hotels,352.1652080016793,43
GET,/hotels,164.94632800095133,43
GET,/hotels,147.41863400013244,43
GET,/hotels,156.40794099999766,43
GET,/recommendations,133.34475299961923,902
GET,/hotels,147.90779400027532,43
GET,/hotels,188.58701899989683,43
GET,/recommendations,107.40633700152102,204
GET,/hotels,894.2616099993757,902
GET,/hotels,837.4672419995477,902
GET,/recommendations,245.97584700131847,902
GET,/recommendations,175.13810799937346,214
GET,/recommendations,199.68479500130343,204
GET,/hotels,1059.5015700000658,43
GET,/hotels,4915.4149219994,902
GET,/hotels,1289.775233999535,902
GET,/hotels,239.1749560010794,43
GET,/hotels,624.0387929992721,43
GET,/hotels,416.78568399947835,43
GET,/hotels,518.482358998881,43
GET,/hotels,683.3513390010921,43
GET,/recommendations,92.29495999898063,204
GET,/hotels,229.3268760004139,43
GET,/hotels,196.81178999962867,43
GET,/hotels,439.3936769993161,43
GET,/hotels,173.08656199929828,43
GET,/hotels,2712.4236100007693,902
GET,/recommendations,110.71098699903814,212
GET,/recommendations,80.22010900094756,902
GET,/hotels,541.3707820007403,902
GET,/hotels,265.7621600010316,43
GET,/hotels,84.65719999912835,43
GET,/hotels,138.38254700021935,43
GET,/recommendations,73.91835999987961,902
GET,/hotels,555.4347990000679,902
GET,/hotels,355.7702079997398,43
GET,/hotels,2267.21151700076,902
GET,/hotels,716.2905900004262,902
GET,/recommendations,72.57532599942351,217
GET,/hotels,668.2912579999538,902
GET,/hotels,482.27571999996144,43
GET,/recommendations,72.41772400084301,204
GET,/recommendations,46.55904899846064,212
GET,/hotels,528.4039870002744,902
GET,/hotels,399.2826929988951,902
GET,/hotels,3272.225607999644,902
GET,/hotels,3558.4088989999145,902
GET,/hotels,4218.410368001059,902
GET,/hotels,85.28222399945662,43
GET,/hotels,214.67712400044547,43
GET,/hotels,373.52844799897866,902
GET,/hotels,576.2676829999691,902
GET,/hotels,275.2555660008511,902
GET,/hotels,143.02242099984142,43
GET,/hotels,47.068162999494234,43
GET,/recommendations,41.82946900073148,204
GET,/hotels,191.7196590002277,43
GET,/recommendations,216.3607439997577,213
GET,/recommendations,246.91895000069053,216
GET,/hotels,71.6775310011144,43
GET,/recommendations,48.5959109992109,902
GET,/recommendations,95.5243469998095,902
GET,/hotels,90.2264380001725,43
GET,/recommendations,68.37828199968499,217
GET,/recommendations,54.22904899933201,902
GET,/hotels,93.7573400005931,43
GET,/recommendations,48.54814099962823,902
GET,/recommendations,59.37569799971243,902
GET,/recommendations,85.82147500055726,217
GET,/hotels,2569.4163589996606,902
GET,/recommendations,66.80436699934944,902
GET,/hotels,374.74278500121727,560
GET,/recommendations,86.53127899924584,902
GET,/hotels,502.48192899925925,902
GET,/hotels,107.3313880006026,43
GET,/hotels,1272.3240279992751,43
GET,/recommendations,95.05601300043054,902
GET,/recommendations,63.2599439995829,214
GET,/hotels,70.21691100089811,43
GET,/hotels,54.07698800081562,43
GET,/recommendations,49.18320100114215,902
GET,/recommendations,35.52579099959985,902
GET,/recommendations,48.55712900098297,902
GET,/hotels,962.4466909990588,43
GET,/recommendations,56.54762700032734,902
GET,/hotels,2506.825573998867,178
GET,/hotels,389.96754200161377,902
GET,/recommendations,44.91486699953384,902
GET,/hotels,596.9622780012287,43
GET,/hotels,70.69123499968555,43
GET,/hotels,238.14940999909595,902
GET,/recommendations,57.48754600062966,902
GET,/hotels,761.9409210001322,178
GET,/recommendations,59.84776399964176,212
GET,/recommendations,44.06140099854383,204
GET,/hotels,8088.727733998894,902
GET,/hotels,8351.402071999473,43
GET,/recommendations,85.31605300049705,214
GET,/hotels,1213.11753900045,43
GET,/recommendations,105.41233500043745,902
GET,/hotels,6303.911192000669,902
GET,/hotels,1169.2855820001569,43
GET,/recommendations,50.37014899971837,204
POST,/reservation,494.6305929988739,41
GET,/hotels,55.869186000563786,178
GET,/hotels,5189.341563000198,902
GET,/hotels,5560.315189000903,43
GET,/hotels,411.0797090015694,902
GET,/hotels,8785.467032999804,902
GET,/hotels,4288.181886999155,902
GET,/recommendations,46.89134500040382,902
GET,/hotels,48.04591399988567,178
GET,/recommendations,39.578812999025104,214
GET,/hotels,256.4365539983555,902
GET,/hotels,5742.781335999098,560
GET,/recommendations,56.273103999046725,215
GET,/hotels,6588.1684190007945,902
GET,/recommendations,66.92411599942716,215
GET,/hotels,301.1581099999603,43
GET,/hotels,58.290121000027284,43
GET,/hotels,6044.023168999047,902
GET,/hotels,6209.304427000461,902
GET,/hotels,1594.7295799996937,902
GET,/hotels,1509.3735849986842,902
GET,/hotels,102.55883999889193,43
GET,/hotels,519.6680820008623,43
GET,/hotels,566.5611469994474,178
GET,/hotels,355.4435040005046,43
GET,/recommendations,116.68030900000304,902
GET,/hotels,382.62688999930106,43
GET,/hotels,104.98944100072549,43
GET,/hotels,115.54618899936031,43
GET,/recommendations,106.75104899928556,204
POST,/user,40.94107499986421,64
GET,/hotels,266.6433390004386,43
GET,/recommendations,88.84652499909862,216
GET,/hotels,127.34201900093467,43
GET,/hotels,243.72752199997194,43
GET,/recommendations,74.66429899977811,212
GET,/recommendations,86.94620200003556,204
GET,/recommendations,68.09810699996888,902
GET,/hotels,261.00346199928026,902
GET,/hotels,2537.0128649992694,902
GET,/hotels,291.1128779996943,902
GET,/recommendations,116.29814200023247,902
GET,/hotels,247.46732499988866,902
GET,/hotels,76.46019099956902,43
GET,/hotels,287.50891399977263,902
GET,/recommendations,95.52833399902738,204
GET,/hotels,2543.2538080003724,902
GET,/recommendations,74.1896950003138,204
GET,/recommendations,55.1012060004723,902
GET,/recommendations,73.68964699890057,204
GET,/hotels,3009.0997730003437,902
POST,/user,19.196102000933024,64
GET,/recommendations,113.36714400022174,902
GET,/recommendations,81.65566400020907,213
GET,/hotels,141.8863250000868,43
GET,/hotels,295.39800099882996,902
GET,/recommendations,75.55342399973597,902
GET,/hotels,2354.8957940001856,43
GET,/hotels,199.01349900101195,43
GET,/hotels,222.08593100003782,560
GET,/recommendations,88.52972500062606,212
GET,/recommendations,102.20955099975981,215
GET,/hotels,4115.075338999304,902
GET,/hotels,3818.6930819992995,902
GET,/hotels,207.63308300047356,902
GET,/hotels,778.0134799995722,43
GET,/recommendations,60.4276789999858,902
GET,/hotels,2658.122894999906,43
GET,/hotels,94.64128800027538,43
GET,/recommendations,47.58560799928091,204
GET,/recommendations,69.26428199949441,902
GET,/hotels,80.9828559995367,43
GET,/recommendations,65.77819599988288,212
GET,/hotels,162.60438700010127,902
GET,/recommendations,46.74779400011175,204
GET,/hotels,2929.361387999961,902
GET,/hotels,310.31644599897845,902
GET,/recommendations,72.75346599999466,204
GET,/recommendations,69.57319699904474,215
GET,/hotels,4921.119905999149,902
GET,/hotels,301.22341600144864,902
GET,/hotels,647.2743479989731,43
GET,/hotels,8688.929274001566,560
GET,/hotels,291.1944179995771,43
GET,/hotels,257.59846800065134,43
GET,/recommendations,84.32345999972313,204
GET,/hotels,4735.523927000031,902
GET,/hotels,83.7486809996335,43
GET,/hotels,556.1729460005154,43
GET,/hotels,307.8283979994012,902
GET,/recommendations,92.78490799988504,204
GET,/hotels,8507.05506200029,902
GET,/hotels,414.05453300103545,902
GET,/recommendations,112.08780500055582,204
GET,/recommendations,69.59114299934299,212
GET,/hotels,5304.09614599921,902
GET,/recommendations,81.43571999971755,215
GET,/hotels,694.3583760003094,43
GET,/hotels,638.7786919985956,560
GET,/hotels,128.2792399997561,43
GET,/hotels,8594.653861000552,902
GET,/recommendations,56.0099350004748,902
GET,/hotels,554.1670660004456,43
POST,/reservation,706.526803000088,41
GET,/hotels,3879.445055999895,902
GET,/hotels,73.10759699976188,43
GET,/hotels,3319.049963998623,902
GET,/recommendations,73.39595300072688,217
GET,/hotels,3257.0168989986996,43
GET,/hotels,71.01569199949154,43
GET,/hotels,268.7180339999031,902
GET,/recommendations,302.37250800018955,204
GET,/hotels,6973.079307999797,560
GET,/hotels,118.4725309994974,902
GET,/hotels,216.80534500046633,43
GET,/recommendations,54.17211600070004,204
GET,/recommendations,59.55415099924721,214
GET,/hotels,246.09595800029638,902
GET,/recommendations,59.109772999363486,204
GET,/recommendations,137.88546300020244,902
GET,/recommendations,137.86754600005224,215
GET,/hotels,354.3909160016483,43
GET,/hotels,383.7520399993082,560
GET,/hotels,68.05294800142292,43
GET,/recommendations,89.95148699978017,204
GET,/recommendations,85.35776800090389,204
GET,/recommendations,125.2748339993559,215
GET,/hotels,77.84754599924781,43
GET,/hotels,3031.410377001521,902
GET,/hotels,201.62021200121671,902
GET,/recommendations,78.29620899974543,902
GET,/recommendations,72.01344299937773,214
GET,/hotels,371.33003499911865,43
GET,/hotels,111.69660300038231,43
GET,/hotels,416.1234989987861,902
GET,/hotels,136.957220000113,43
GET,/hotels,481.57741599970905,902
GET,/hotels,5217.423207999673,902
GET,/hotels,285.58184199937386,43
GET,/hotels,109.96273500131792,43
GET,/hotels,398.0806229992595,902
GET,/recommendations,64.51620000007097,902
GET,/recommendations,91.65238900095574,902
GET,/hotels,105.15167199991993,43
GET,/hotels,200.5921270010731,43
GET,/hotels,3388.0362029995013,902
GET,/hotels,142.8432470002008,43
GET,/hotels,425.2985080001963,902
GET,/hotels,3112.0044580002286,902
GET,/hotels,284.31719900072494,902
GET,/hotels,3460.0384580007812,902
GET,/hotels,4006.164362999698,902
GET,/recommendations,50.18876899885072,902
GET,/hotels,319.1115969984821,902
GET,/hotels,242.82517899882805,43
GET,/hotels,338.1177779992868,902
GET,/recommendations,66.99584699890693,902
GET,/recommendations,53.182740999545786,204
GET,/hotels,4858.567920999121,902
GET,/hotels,3171.912027999497,902
GET,/recommendations,58.93375800042122,204
GET,/hotels,49.45002999920689,43
GET,/hotels,57.25168000026315,43
GET,/hotels,4115.762654999344,902
GET,/recommendations,51.552650998928584,204
GET,/hotels,28.024979999827337,43
GET,/hotels,485.1350810004078,43
GET,/hotels,182.67344000014418,43
POST,/reservation,507.44711799961806,41
GET,/recommendations,80.91376499942271,212
GET,/hotels,213.10835200165457,43
GET,/recommendations,55.60391299877665,212
GET,/recommendations,40.00591499971051,204
GET,/recommendations,55.31488800079387,204
GET,/hotels,81.58402699882572,43
GET,/hotels,8683.017102001031,43
GET,/recommendations,42.25039399898378,204
GET,/hotels,247.56968600013352,902
GET,/recommendations,68.41494500076806,212
GET,/recommendations,79.29894500011869,214
GET,/recommendations,105.48044399911305,211
GET,/recommendations,90.72923799976707,214
GET,/hotels,326.426163999713,902
GET,/hotels,4198.494271999152,902
GET,/hotels,203.50230000076408,43
GET,/recommendations,61.4135610012454,211
GET,/hotels,973.9268439989246,43
GET,/recommendations,76.09881499956828,217
GET,/hotels,287.7707699990424,43
GET,/hotels,217.21400699971127,43
GET,/hotels,7849.667495998801,902
GET,/hotels,63.49414199939929,43
GET,/hotels,363.33987500074727,902
POST,/reservation,1108.4735950007598,41
GET,/hotels,735.084101999746,43
GET,/hotels,415.7656039988069,43
POST,/user,29.495359000065946,64
GET,/hotels,946.1890739985392,43
GET,/recommendations,78.87994799966691,212
GET,/recommendations,45.865486999900895,204
GET,/hotels,407.32819799995923,43
GET,/recommendations,62.26806599988777,902
GET,/hotels,5488.655264000045,902
GET,/hotels,165.44366299967805,43
GET,/recommendations,70.47746900025231,902
GET,/hotels,281.4113489985175,902
GET,/hotels,295.00048000045354,902
GET,/hotels,69.7070869991876,43
GET,/hotels,78.27944200107595,43
GET,/recommendations,77.77721000093152,216
GET,/hotels,9092.702963000193,902
GET,/recommendations,153.19958200052497,212
GET,/recommendations,39.14870599874121,204
GET,/recommendations,51.082555000903085,902
GET,/recommendations,87.28446600071038,204
GET,/hotels,284.2399759992986,902
GET,/hotels,5987.773166998522,902
GET,/hotels,41.72219100109942,43
POST,/reservation,642.6919440000347,41
GET,/hotels,613.2320790002268,43
GET,/hotels,281.65828799865267,902
GET,/recommendations,60.56501400053094,204
GET,/hotels,661.3411959988298,43
GET,/recommendations,85.74093400056881,204
GET,/hotels,291.37172999980976,902
GET,/recommendations,76.17833500080451,215
GET,/hotels,1475.8174590006092,560
GET,/hotels,284.9837049998314,43
GET,/hotels,575.8971589984867,902
GET,/hotels,528.7988929994754,902
GET,/recommendations,77.04734100116184,902
GET,/recommendations,89.74096699967049,902
GET,/hotels,780.7604420013377,902
GET,/recommendations,32.31294800025353,212
GET,/hotels,5175.446480001483,902
GET,/hotels,162.68089799996233,43
GET,/recommendations,88.50040899960732,204
GET,/hotels,156.88877100001264,43
GET,/hotels,117.05181400066067,43
GET,/hotels,451.3373820009292,902
GET,/recommendations,153.05861399974674,212
GET,/recommendations,47.301885000706534,204
GET,/hotels,825.5379519996495,902
GET,/hotels,630.7218969996029,43
GET,/recommendations,91.77212100075849,212
GET,/hotels,193.48889400134794,43
GET,/hotels,6331.605330000457,902
GET,/hotels,5918.128984001669,902
GET,/hotels,781.629666000299,902
GET,/recommendations,83.65612000125111,902
GET,/hotels,408.49471999899833,902
GET,/hotels,6167.5031399990985,902
GET,/recommendations,145.1874840004166,204
GET,/hotels,5065.956048001681,902
GET,/hotels,317.4530659998709,43
GET,/hotels,4931.247656999403,902
GET,/hotels,133.48853299976327,43
GET,/hotels,152.78628800115257,43
GET,/hotels,141.6348549992108,43
GET,/hotels,4015.9662540008867,902
GET,/recommendations,68.05529899975227,204
GET,/recommendations,104.11318700062111,216
GET,/hotels,253.27546100015752,43
GET,/recommendations,96.16446700056258,204
GET,/hotels,191.79590800013102,43
GET,/recommendations,134.77745599993796,204
GET,/recommendations,146.38526099952287,204
GET,/hotels,4021.3947120009834,43
GET,/hotels,5098.238133999985,902
GET,/recommendations,212.1197510005004,204
GET,/recommendations,134.80477099983545,902
GET,/hotels,364.5011720000184,43
GET,/hotels,352.23494400088384,43
GET,/hotels,1266.760902999522,902
GET,/hotels,4819.901785998809,902
GET,/recommendations,135.68772799953877,204
POST,/user,88.29622600023868,64
GET,/recommendations,74.37686000048416,204
GET,/hotels,254.87054199948034,43
GET,/recommendations,3449.243082999601,212
GET,/recommendations,496.37332299971604,902
GET,/recommendations,27.792382001280203,902
GET,/recommendations,20.11872100047185,902
GET,/recommendations,50.8411190003244,902
GET,/recommendations,25.571539999873494,204
GET,/recommendations,32.88314299970807,216
GET,/hotels,7424.537738999788,902
GET,/hotels,3418.181052998989,43
GET,/hotels,2540.4981350002345,43
GET,/hotels,6665.72331000134,902
GET,/hotels,3722.3122020004666,902
GET,/hotels,1238.0955929984339,43
GET,/hotels,1533.5564369997883,43
GET,/hotels,3405.4756530003942,560
GET,/hotels,580.0094239984901,43
GET,/hotels,630.4090890007501,43
GET,/hotels,375.46230500083766,43
GET,/hotels,510.6569950003177,43
GET,/hotels,5110.444506999556,902
GET,/hotels,2648.068088999935,902
GET,/hotels,350.0179430011485,43
GET,/hotels,259.6325220001745,43
GET,/hotels,2379.954980999173,902
GET,/hotels,2687.924353998824,902
GET,/hotels,1684.9240789997566,902
GET,/recommendations,88.25743599845737,204
GET,/hotels,858.1035160004831,560
GET,/hotels,2007.3525030002202,43
GET,/recommendations,36.8235639998602,902
GET,/hotels,112.03376800040132,43
GET,/recommendations,86.76555500096583,902
