request_type,name,response_time,response_length
GET,/hotels,429.7471560003032,902
GET,/hotels,18.240884999613627,43
GET,/hotels,430.1795620012854,902
GET,/hotels,700.4969120007445,902
GET,/recommendations,55.840557999545126,204
GET,/hotels,231.41526600011275,43
GET,/hotels,218.20644400031597,902
GET,/hotels,46.07978599960916,43
GET,/hotels,25.3307209986815,43
GET,/recommendations,14.502208001431427,212
GET,/hotels,358.4020859998418,902
GET,/recommendations,88.54786600022635,212
GET,/hotels,158.86487900024804,43
GET,/hotels,2447.1691340004327,560
GET,/recommendations,13.636784000482294,902
GET,/hotels,229.11840499909886,43
GET,/hotels,290.66037200027495,902
POST,/user,22.692196998832515,64
GET,/recommendations,37.648982000973774,902
GET,/hotels,212.96512000117218,902
GET,/hotels,16.669979000653257,43
GET,/hotels,24.129030000040075,178
GET,/recommendations,15.451184999619727,204
GET,/recommendations,22.727586001565214,204
GET,/hotels,242.7228839987947,43
GET,/hotels,214.32743600053072,902
GET,/hotels,27.40521799933049,43
GET,/hotels,248.68533500011836,43
GET,/recommendations,20.257243000742164,902
GET,/recommendations,58.1930709995504,204
GET,/hotels,255.27919799969823,902
GET,/recommendations,33.52136100147618,902
GET,/hotels,24.7737200006668,43
GET,/hotels,352.32642000119085,560
GET,/hotels,38.93620700000611,43
GET,/hotels,525.3435819995502,902
GET,/hotels,680.0837170012528,902
GET,/hotels,242.17783799940662,902
GET,/recommendations,12.401587000567815,215
GET,/hotels,21.760223999081063,43
GET,/recommendations,15.477363000172772,212
GET,/hotels,89.09304799999518,43
GET,/hotels,29.33883399964543,43
GET,/hotels,21.202827998422435,43
GET,/recommendations,16.66433100035647,902
GET,/hotels,61.94796099953237,43
GET,/recommendations,45.019131001026835,212
GET,/hotels,453.1597149998561,902
GET,/recommendations,20.33664400005364,212
GET,/hotels,133.04069500009064,902
GET,/hotels,100.82432499984861,43
GET,/recommendations,16.981373000817257,204
GET,/hotels,23.630477000551764,43
GET,/recommendations,35.45842099993024,215
GET,/hotels,696.6996240007575,902
GET,/hotels,70.4475070015178,43
GET,/hotels,181.50743099977262,902
GET,/hotels,531.2339199990674,902
GET,/hotels,966.9108010002674,43
GET,/hotels,147.27058200151077,902
GET,/hotels,210.58760899904883,902
GET,/recommendations,17.909031999806757,204
GET,/hotels,63.40887999976985,43
GET,/hotels,206.76882900079363,43
GET,/hotels,30.953122999562765,43
GET,/hotels,78.20077299948025,43
GET,/recommendations,12.450291000277502,204
GET,/hotels,346.0606299995561,902
GET,/hotels,19.402623998757917,43
GET,/recommendations,12.468323999200948,204
GET,/recommendations,18.98641499974474,902
GET,/hotels,523.3530149998842,902
POST,/user,9.668819000580697,64
GET,/hotels,238.65201700027683,43
GET,/recommendations,35.98599199904129,902
GET,/hotels,263.7433460004104,902
GET,/recommendations,17.306914000073448,204
GET,/recommendations,32.91028800049389,204
GET,/recommendations,55.514220000986825,204
GET,/hotels,64.14936900000612,43
GET,/hotels,39.4503679999616,43
GET,/hotels,28.869849998955033,43
GET,/recommendations,31.766987000082736,204
GET,/hotels,265.4178849988966,902
GET,/hotels,223.24698500051454,902
GET,/hotels,39.86699800043425,43
GET,/hotels,217.77329900032782,902
GET,/recommendations,57.58066700036579,212
GET,/recommendations,12.924075999762863,204
GET,/recommendations,22.05500300078711,204
GET,/hotels,185.17881399930047,902
GET,/hotels,38.03005699955975,43
GET,/recommendations,18.044768999970984,215
GET,/hotels,672.6661739994597,902
GET,/hotels,138.94427499872108,43
GET,/hotels,756.5782399997261,902
GET,/hotels,472.3840480000945,902
GET,/recommendations,16.590954999628593,902
GET,/hotels,67.9849110001669,43
GET,/hotels,55.83877400022175,43
GET,/recommendations,39.72222300035355,212
GET,/hotels,298.08942599993316,902
GET,/hotels,299.14314500092587,902
GET,/hotels,55.299579000347876,43
GET,/hotels,1405.1575279991084,902
GET,/recommendations,26.10681499936618,902
GET,/recommendations,27.10565799861797,215
GET,/recommendations,54.70088799847872,204
GET,/hotels,444.56872600130737,902
GET,/hotels,342.12707999904524,902
GET,/recommendations,12.855218999902718,902
GET,/recommendations,12.233647999892128,902
GET,/hotels,22.15216600052372,43
GET,/hotels,274.35077100017224,902
GET,/recommendations,20.719500000268454,214
GET,/hotels,1063.4366880003654,902
GET,/recommendations,34.78277300018817,902
GET,/hotels,24.71551599956001,43
GET,/hotels,306.24986899965734,902
GET,/hotels,44.87951000010071,43
GET,/hotels,193.29143699906126,902
GET,/hotels,25.84366500013857,43
GET,/hotels,25.921177000782336,43
GET,/hotels,61.09951500002353,43
GET,/recommendations,24.457452000206104,204
GET,/hotels,470.5363559987745,902
GET,/hotels,24.968495999928564,43
GET,/recommendations,27.32843400008278,204
GET,/hotels,40.64348700012488,43
GET,/hotels,115.97598300068057,902
GET,/hotels,48.2636230008211,43
GET,/recommendations,28.44100000038452,204
GET,/hotels,138.91421500011347,902
GET,/hotels,23.105511998437578,43
GET,/recommendations,14.10137800121447,902
GET,/recommendations,48.98233000130858,902
GET,/recommendations,15.456334000191418,204
GET,/recommendations,15.78690899987123,902
GET,/recommendations,19.005417998414487,204
GET,/recommendations,15.024499998617102,214
GET,/hotels,5124.061774000438,43
GET,/hotels,6155.993825999758,902
GET,/hotels,700.9848569996393,43
GET,/hotels,1193.2294619982713,43
GET,/recommendations,34.28819399960048,902
GET,/hotels,7058.339643001091,902
GET,/hotels,7962.5926809985685,902
GET,/recommendations,12.953069001014228,204
GET,/recommendations,13.333721000890364,902
GET,/recommendations,26.163328999246005,204
GET,/hotels,42.02723900016281,178
GET,/hotels,117.80586600070819,43
GET,/recommendations,39.719112999591744,212
GET,/hotels,36.37333500046225,43
GET,/hotels,3754.9107869999716,902
GET,/hotels,235.35206799897423,43
GET,/hotels,33.682499000860844,43
GET,/hotels,21.922248999544536,43
GET,/recommendations,38.50753500046267,204
GET,/hotels,185.50317199878918,902
GET,/hotels,201.8479770013073,902
GET,/hotels,425.1634819993342,43
GET,/hotels,344.0887959986867,902
GET,/hotels,16.375604000131716,43
GET,/recommendations,37.52216300017608,204
GET,/hotels,44.42427699905238,43
GET,/recommendations,45.855800999561325,204
GET,/hotels,50.51378600001044,43
GET,/hotels,384.68904600085807,43
GET,/recommendations,40.58754099969519,902
GET,/recommendations,10.25608099917008,215
GET,/hotels,93.2646110013593,43
GET,/hotels,479.89972600043984,902
POST,/reservation,242.1821709995129,41
GET,/hotels,55.39804600084608,43
GET,/recommendations,34.23619200111716,215
GET,/hotels,371.0952299989003,902
GET,/hotels,375.7652389995201,902
GET,/hotels,47.65434699947946,43
GET,/recommendations,31.13277000011294,214
GET,/hotels,46.769283999310574,43
GET,/recommendations,37.44905599887716,204
GET,/recommendations,50.56716299986874,212
GET,/hotels,567.9730120009481,902
GET,/hotels,234.46590499952435,902
GET,/hotels,249.15167500148527,902
GET,/hotels,314.6797539993713,902
POST,/user,11.85590100067202,64
GET,/recommendations,18.964364000567002,212
GET,/hotels,35.34989800027688,43
GET,/recommendations,13.86688300044625,902
GET,/recommendations,29.101680000167107,214
GET,/hotels,671.3064359992131,560
GET,/recommendations,12.316538999584736,215
GET,/hotels,342.3519349998969,902
GET,/recommendations,44.78167599881999,902
GET,/hotels,30.56375000051048,43
GET,/hotels,485.0184580009227,902
GET,/hotels,609.8540450002474,902
GET,/hotels,61.06220000037865,43
GET,/hotels,707.9821240004094,902
GET,/hotels,37.136795999686,43
GET,/hotels,188.540582999849,902
GET,/hotels,25.64003100087575,43
GET,/recommendations,25.231730000086827,212
GET,/recommendations,9.348323999802233,214
GET,/hotels,54.407661000368535,43
GET,/hotels,406.98702999907255,902
GET,/hotels,311.6345700000238,902
GET,/hotels,363.5154679996049,902
GET,/hotels,60.024463999070576,43
GET,/hotels,492.57689799924265,902
GET,/hotels,629.7599059998902,902
GET,/hotels,141.7544989999442,43
GET,/hotels,355.06027399969753,902
GET,/hotels,83.0299119988922,43
GET,/recommendations,2488.0278179989546,204
GET,/recommendations,1474.1219940005976,902
GET,/hotels,5051.901986000303,43
GET,/hotels,7158.56332399926,902
GET,/hotels,2944.4473019993893,43
GET,/hotels,5096.131038000749,902
GET,/hotels,1051.1235650010349,43
GET,/hotels,2401.0542889991484,43
GET,/hotels,4159.50587900079,902
GET,/hotels,4394.747158001337,902
GET,/recommendations,41.48143100064772,902
GET,/hotels,59.19919300140464,43
GET,/recommendations,30.155972999637015,902
GET,/recommendations,33.51923700029147,215
GET,/hotels,1623.8615340007527,902
GET,/hotels,39.909392999106785,43
GET,/hotels,980.909301999418,902
GET,/hotels,32.66808199987281,43
GET,/recommendations,20.62964100150566,902
GET,/hotels,43.979292999210884,43
GET,/hotels,46.57366100036597,43
GET,/hotels,795.997465000255,902
GET,/hotels,68.74909500038484,43
GET,/recommendations,38.821785999971326,902
GET,/hotels,339.399948999926,902
GET,/hotels,51.4393689991266,43
GET,/hotels,649.7273439999844,902
GET,/hotels,195.57758500013733,902
GET,/recommendations,13.497830001142574,211
GET,/recommendations,55.48999500024365,902
GET,/recommendations,95.2934010001627,204
GET,/recommendations,89.63579499868501,204
GET,/hotels,429.93586199918354,902
GET,/hotels,235.24065499987046,902
GET,/hotels,576.2529319999885,902
GET,/hotels,161.19836600046256,43
GET,/recommendations,46.763636000832776,204
GET,/hotels,328.2915320014581,902
GET,/hotels,67.91109000005235,43
GET,/recommendations,40.916130999903544,204
GET,/recommendations,43.39437499947962,204
GET,/recommendations,35.27475600094476,204
GET,/hotels,431.79889999919396,902
GET,/hotels,50.535152999145794,43
GET,/hotels,35.308495000208495,43
GET,/hotels,35.568215998864616,43
GET,/hotels,395.03947100092773,902
GET,/recommendations,28.271392000533524,204
GET,/hotels,165.35503900013282,902
GET,/hotels,375.61223299962876,902
GET,/hotels,40.33910399994056,43
GET,/hotels,47.606871001335094,43
GET,/recommendations,32.59429200079467,215
GET,/hotels,356.1499270017521,43
GET,/recommendations,30.19323499938764,204
GET,/hotels,74.57218399940757,43
GET,/hotels,542.2924499998771,902
GET,/recommendations,56.773665000946494,204
GET,/hotels,30.587209001168958,43
GET,/hotels,418.6569920002512,902
GET,/hotels,21.55196899911971,43
GET,/hotels,38.145607000842574,43
GET,/hotels,306.8053269998927,902
GET,/recommendations,27.33508100027393,902
GET,/hotels,635.2579849990434,902
GET,/hotels,442.6524739992601,902
GET,/hotels,150.44681099971058,43
GET,/recommendations,36.9822339998791,902
GET,/recommendations,36.75147400099377,204
GET,/hotels,1690.138277999722,902
GET,/hotels,60.967043000346166,43
GET,/hotels,345.5235609999363,902
GET,/recommendations,35.43001700018067,215
GET,/hotels,75.18144300047425,43
GET,/hotels,226.89144699870667,902
GET,/hotels,65.56951499987917,43
GET,/recommendations,23.663390000365325,204
POST,/user,14.077296000323258,64
GET,/hotels,114.91277200002514,43
GET,/recommendations,47.15543400016031,902
POST,/user,19.321378000313416,64
GET,/hotels,788.3357779992366,902
POST,/reservation,222.79286500088347,41
GET,/recommendations,47.39894199883565,215
GET,/hotels,54.930591000811546,43
GET,/hotels,332.60019100089266,902
GET,/hotels,69.822858000407,43
GET,/hotels,540.30210000019,902
GET,/hotels,497.4326449992077,902
GET,/recommendations,22.31370299887203,204
GET,/recommendations,37.25682799995411,902
GET,/hotels,493.1004379996011,43
GET,/hotels,62.39687400011462,43
GET,/recommendations,11.047018999306601,204
GET,/hotels,493.21431200041843,902
GET,/recommendations,50.60772899923904,902
GET,/hotels,44.28343799918366,43
GET,/hotels,658.7570820011024,902
GET,/hotels,310.620160000326,902
GET,/recommendations,44.70929099989007,902
GET,/hotels,25.061112000912544,43
GET,/hotels,25.592463000066346,43
GET,/hotels,65.45013899994956,43
GET,/hotels,58.73509500088403,43
GET,/hotels,244.37510200004908,43
GET,/hotels,21.94033399973705,43
GET,/hotels,31.46115399977134,43
GET,/hotels,79.8083849986142,43
GET,/hotels,80.0938030006364,43
GET,/hotels,328.1992550000723,902
GET,/hotels,48.363394000261906,43
GET,/hotels,323.475455001244,902
GET,/recommendations,34.967772000527475,204
GET,/hotels,547.9481909987953,560
GET,/hotels,731.3648150011431,902
GET,/hotels,743.6261269995157,902
GET,/hotels,193.7307719999808,902
GET,/recommendations,11.95549700059928,204
GET,/hotels,28.748030001224834,43
GET,/recommendations,14.861746998576564,902
GET,/hotels,406.7846769994503,902
GET,/hotels,22.19879500080424,43
GET,/hotels,456.41135400001076,902
GET,/recommendations,17.417589000615408,204
GET,/hotels,18.51760699901206,43
GET,/hotels,285.6018860002223,560
GET,/hotels,297.99190100129636,902
GET,/recommendations,47.76244799904816,204
GET,/recommendations,36.10034300072584,902
GET,/hotels,407.6940470004047,902
GET,/hotels,74.47091599897249,43
GET,/recommendations,43.634753999867826,902
GET,/hotels,23.969439000211423,43
GET,/hotels,198.6564239996369,902
GET,/hotels,18.66477799921995,43
GET,/hotels,639.7024529996997,902
GET,/hotels,425.6986060008785,902
GET,/hotels,352.77602200039837,902
GET,/hotels,311.4306220013532,902
GET,/recommendations,24.031747001572512,902
GET,/hotels,71.44787099969108,43
GET,/recommendations,49.500331000672304,204
GET,/hotels,735.1570249993529,902
GET,/recommendations,25.936121000995627,902
GET,/hotels,293.46051799984707,902
GET,/hotels,456.68912200017076,902
GET,/recommendations,29.428867001115577,902
GET,/recommendations,13.713192998693557,204
GET,/hotels,38.81124700092187,43
GET,/recommendations,42.87304399986169,902
GET,/hotels,79.47399000113364,43
GET,/recommendations,43.90113299996301,204
GET,/hotels,38.63495699988562,43
GET,/recommendations,30.524464998961776,204
GET,/hotels,83.27904399993713,43
GET,/hotels,520.5025630002638,902
GET,/hotels,212.99734100102796,902
GET,/recommendations,61.49630400068418,204
GET,/recommendations,23.672302000704804,212
GET,/recommendations,21.56076299979759,902
GET,/hotels,71.09217799916223,43
GET,/hotels,65.21289999909641,43
GET,/recommendations,33.10392999992473,204
GET,/hotels,69.97390200012887,43
GET,/recommendations,12.106072999813478,204
GET,/hotels,163.70944200025406,43
GET,/recommendations,25.328649000584846,902
GET,/hotels,1469.7181560004537,43
GET,/hotels,2390.540446000159,43
GET,/hotels,2513.3177879997675,43
GET,/recommendations,14.695828998810612,204
GET,/hotels,4243.232122000336,902
POST,/reservation,285.4343290000543,41
GET,/hotels,3937.6666369989834,902
GET,/hotels,1565.7348549993912,43
GET,/hotels,291.8756899998698,43
GET,/hotels,1337.1075710001605,902
GET,/hotels,521.0224679995008,902
POST,/reservation,183.43803899915656,41
GET,/hotels,345.8006259988906,902
GET,/hotels,690.1999310011888,902
GET,/recommendations,18.179262999183265,204
GET,/recommendations,19.760093999138917,215
GET,/hotels,27.58699999867531,43
GET,/hotels,289.38668800037703,902
GET,/hotels,237.3212180009432,902
GET,/hotels,213.8115520010615,902
GET,/hotels,40.30061900084547,43
GET,/hotels,33.7271749995125,43
GET,/hotels,137.67469699996582,43
GET,/hotels,142.08468600008928,43
GET,/hotels,563.5716870001488,902
GET,/hotels,137.2956619998149,43
GET,/hotels,1020.6797379996715,902
GET,/recommendations,12.95977799964021,204
GET,/hotels,58.07968099907157,43
GET,/hotels,36.450036999667645,43
GET,/recommendations,16.854719000548357,212
GET,/hotels,109.7412710005301,43
GET,/hotels,689.6590790001937,902
GET,/hotels,231.56347000076494,902
GET,/recommendations,14.109382998867659,211
GET,/recommendations,11.155272000905825,204
GET,/hotels,79.7873690007691,43
GET,/recommendations,10.954847999528283,204
GET,/recommendations,15.470081998500973,902
GET,/recommendations,57.254383000326925,902
GET,/hotels,959.208367001338,902
GET,/hotels,477.77598300126556,902
GET,/recommendations,13.661303000844782,902
GET,/hotels,118.59254400042119,43
GET,/recommendations,12.306366999837337,215
GET,/hotels,89.95782199963287,43
GET,/recommendations,39.340612000160036,902
GET,/recommendations,47.16056799952639,902
GET,/hotels,39.65854800117086,43
GET,/hotels,663.5592929997074,902
GET,/hotels,278.7230409994663,902
GET,/recommendations,35.892984000383876,204
GET,/recommendations,17.502240001704195,204
GET,/hotels,63.20103600046423,43
GET,/hotels,30.789149001066107,43
GET,/recommendations,38.998271000309614,902
GET,/hotels,54.251273000772926,43
GET,/hotels,267.0369630013738,902
GET,/hotels,76.15113399879192,43
GET,/hotels,23.028206000162754,43
GET,/recommendations,12.040413999784505,902
GET,/hotels,30.859218000841793,43
GET,/recommendations,35.47546499976306,204
GET,/recommendations,21.500212000319152,212
GET,/recommendations,25.03977800006396,204
GET,/hotels,22.180427000421332,43
GET,/hotels,29.456616999596008,43
GET,/hotels,26.387288999103475,43
GET,/recommendations,13.644143000419717,214
GET,/hotels,21.685433999664383,43
GET,/hotels,417.2321339992777,43
GET,/hotels,42.060226000103285,43
GET,/hotels,30.838139999104897,43
GET,/hotels,229.634024999541,43
GET,/recommendations,28.066480999768828,902
GET,/recommendations,17.376296000293223,214
GET,/hotels,953.6650890004239,902
GET,/hotels,106.25140900083352,43
GET,/hotels,144.3881949999195,43
GET,/hotels,1228.2922609992966,902
GET,/hotels,87.49205599997367,43
GET,/hotels,70.24312599969562,43
GET,/hotels,786.4577939999435,902
GET,/recommendations,13.28693200048292,902
GET,/hotels,244.44375900020532,902
GET,/hotels,16.824592999910237,43
GET,/recommendations,21.181570999033283,215
GET,/recommendations,44.9228569996194,204
GET,/recommendations,15.704817000369076,215
GET,/hotels,34.110499000234995,43
GET,/hotels,616.2786309996591,902
GET,/hotels,53.87146700013545,43
GET,/hotels,524.2367819992069,902
GET,/hotels,30.836306999844965,43
GET,/hotels,97.39962999992713,43
GET,/hotels,39.9905160011258,43
GET,/hotels,58.48429499928898,43
GET,/recommendations,39.57113399883383,212
GET,/recommendations,17.96647099945403,902
GET,/hotels,51.80208899946592,43
GET,/recommendations,23.337587001151405,212
GET,/hotels,618.797158000234,902
GET,/hotels,493.1805720007105,902
GET,/hotels,888.6215510010516,902
GET,/hotels,388.92939600009413,902
GET,/hotels,415.8824229998572,902
GET,/recommendations,17.277025001021684,902
GET,/recommendations,223.79689599983976,204
GET,/recommendations,27.378554001188604,215
GET,/hotels,31.551127000057022,43
GET,/hotels,105.13232999983302,43
GET,/recommendations,12.773804000971722,204
GET,/recommendations,49.88488999879337,204
GET,/hotels,502.084386000206,902
GET,/hotels,959.152866000295,902
GET,/hotels,776.098855998498,560
GET,/hotels,91.50589800083253,43
GET,/recommendations,13.024263998886454,212
GET,/hotels,58.06862499957788,43
GET,/hotels,795.0552490001428,902
GET,/hotels,25.445843999477802,43
GET,/recommendations,13.084883999908925,212
GET,/hotels,243.2785960008914,902
GET,/recommendations,10.423878999063163,212
GET,/hotels,666.6733809997822,902
GET,/hotels,564.6367389999796,902
GET,/hotels,60.64137100111111,43
GET,/hotels,693.3297220002714,902
GET,/hotels,205.74954400035494,902
GET,/hotels,43.31457399894134,43
GET,/hotels,27.641819999189465,43
GET,/hotels,72.29830600044806,43
GET,/hotels,24.135129000569577,43
GET,/recommendations,10.249468999973033,204
GET,/hotels,19.446964000962907,43
GET,/recommendations,25.541532999341143,204
GET,/hotels,23.155346001658472,43
GET,/recommendations,18.492789000447374,215
GET,/recommendations,17.77743599996029,212
GET,/recommendations,13.168235000193818,204
GET,/hotels,130.7315309986734,43
GET,/recommendations,20.4628639985458,212
GET,/recommendations,12.305023999942932,214
GET,/hotels,685.8758630005468,902
GET,/recommendations,10.934321000604541,204
GET,/hotels,242.06508899987966,902
GET,/hotels,243.43900300118548,902
GET,/hotels,43.439949000458,43
GET,/hotels,49.977321999904234,43
GET,/recommendations,39.96453400031896,204
GET,/hotels,37.881402000493836,43
GET,/recommendations,13.36217000061879,204
GET,/recommendations,19.49412400063011,215
GET,/hotels,60.941744999581715,43
GET,/hotels,73.34006500059331,43
GET,/recommendations,26.2746939988574,215
GET,/recommendations,13.911549998738337,215
GET,/hotels,434.74189799962915,902
GET,/recommendations,37.15641000053438,212
GET,/hotels,28.4617689994775,43
GET,/recommendations,34.533870000814204,212
GET,/hotels,373.79157900068094,43
GET,/recommendations,31.649372998799663,214
GET,/recommendations,17.624178999540163,212
GET,/hotels,28.15981699859549,43
GET,/recommendations,12.607995999132982,212
GET,/hotels,663.9471309990768,560
GET,/recommendations,13.538040999264922,902
GET,/recommendations,17.630369000471546,902
GET,/recommendations,13.97562100100913,902
GET,/recommendations,18.456230998708634,902
GET,/recommendations,16.20936499966774,212
GET,/recommendations,19.145620999552193,212
GET,/hotels,152.95826900000975,43
POST,/reservation,203.46077399881324,41
GET,/hotels,1961.4095920005639,902
GET,/hotels,2446.267108000029,902
GET,/hotels,291.06567799863114,43
GET,/recommendations,25.361359999806155,212
GET,/hotels,1781.5780750006525,902
GET,/hotels,1024.1261609990033,43
GET,/recommendations,18.078974999298225,204
GET,/hotels,2569.2697780013987,902
GET,/hotels,769.4305959994381,43
GET,/hotels,1059.471656999449,902
GET,/recommendations,18.02175500051817,215
GET,/recommendations,20.79827200032014,204
GET,/hotels,2089.2411280001397,902
GET,/hotels,4422.762456999408,902
GET,/hotels,2039.8885489994427,902
GET,/hotels,487.84511699886934,902
GET,/hotels,3263.555671999711,902
GET,/hotels,583.0774980004207,902
GET,/hotels,121.43283799923665,43
GET,/hotels,56.59698499948718,43
GET,/hotels,937.1401130010781,902
GET,/hotels,2864.7252570008277,902
GET,/hotels,3381.0901580000063,902
GET,/hotels,3260.4179330010084,560
GET,/hotels,3256.3364050001837,902
GET,/hotels,2983.0639339998015,902
GET,/recommendations,20.511409999016905,902
GET,/hotels,3461.6695390013774,902
GET,/hotels,1445.3831299997546,902
GET,/hotels,56.29812799998035,43
GET,/hotels,412.9023629993753,902
GET,/hotels,55.83381700125756,43
GET,/recommendations,15.022319999843603,902
GET,/recommendations,24.713079999855836,212
GET,/recommendations,17.217287999301334,902
GET,/hotels,596.3741830000799,43
GET,/hotels,244.30568000025232,902
GET,/recommendations,56.28285000057076,902
GET,/hotels,365.4029389999778,902
GET,/hotels,224.1133279985661,902
GET,/hotels,160.80995799893572,902
GET,/hotels,59.62308699963614,43
GET,/hotels,511.7559390000679,902
GET,/recommendations,18.70649400007096,204
GET,/hotels,224.07521300010558,902
GET,/hotels,35.533365999071975,43
GET,/hotels,38.71314200114284,43
GET,/recommendations,31.312954999521025,902
GET,/recommendations,50.94773900054861,204
GET,/hotels,118.72288199992909,902
GET,/recommendations,37.90788100013742,204
GET,/hotels,268.38930800113303,902
GET,/hotels,83.58467000107339,43
GET,/recommendations,30.84923000096751,204
GET,/recommendations,34.394530001009116,204
GET,/recommendations,42.85747900030401,902
GET,/hotels,817.166659000577,902
GET,/hotels,625.6785099994886,902
GET,/recommendations,32.74383200005104,204
GET,/hotels,319.0747669996199,902
GET,/recommendations,24.069884999335045,902
GET,/hotels,474.0642350006965,902
GET,/recommendations,62.58609799988335,212
GET,/hotels,36.759425998752704,43
GET,/hotels,403.0798389994743,902
GET,/recommendations,48.48614399998041,217
GET,/recommendations,58.666609998908825,204
GET,/recommendations,65.62827800007653,204
GET,/hotels,492.22576700049103,902
GET,/recommendations,55.58254700008547,204
GET,/hotels,36.35050599950773,43
GET,/hotels,19.15091999944707,43
GET,/hotels,617.244770999605,902
GET,/hotels,314.1825160000735,902
GET,/hotels,374.29896100002225,902
GET,/hotels,189.43501400099194,43
GET,/hotels,425.2427909996186,902
GET,/hotels,28.741246998833958,43
GET,/recommendations,10.881914999117726,204
GET,/hotels,407.62482399986766,902
GET,/hotels,227.73264199895493,902
GET,/hotels,35.164197000995046,43
GET,/hotels,41.29732099863759,43
GET,/recommendations,41.438783999183215,902
GET,/hotels,374.0535759989143,902
GET,/hotels,36.442082999201375,43
POST,/reservation,215.69426399946678,41
GET,/hotels,69.63800099947548,43
GET,/hotels,357.4685790008516,560
GET,/recommendations,44.68149700005597,902
GET,/recommendations,16.571383999689715,214
GET,/recommendations,39.730206999593065,204
GET,/hotels,492.9504219999217,560
POST,/user,22.580355000172858,64
GET,/hotels,81.67678800055,43
GET,/recommendations,40.44629999953031,902
GET,/recommendations,59.08806499974162,902
GET,/hotels,459.7362200001953,902
GET,/hotels,513.1627020000451,902
GET,/recommendations,54.99717199927545,902
GET,/hotels,98.09658700032742,43
GET,/hotels,477.55345400037186,902
GET,/recommendations,12.612913000339177,902
GET,/hotels,424.782445999881,560
GET,/hotels,488.5424120002426,902
GET,/hotels,39.673505001701415,43
GET,/hotels,31.324592000601115,43
GET,/hotels,421.608811000624,902
GET,/recommendations,20.150728998487466,902
GET,/hotels,971.3451210009225,902
GET,/recommendations,25.282247999712126,204
GET,/hotels,491.9725589988957,902
GET,/hotels,414.83667099964805,560
GET,/recommendations,25.14390100077435,902
GET,/recommendations,13.85634300095262,211
GET,/recommendations,50.466480999602936,212
GET,/hotels,334.76836899899354,902
GET,/recommendations,64.47226899945235,204
GET,/hotels,317.75291499980085,560
GET,/hotels,65.00247700023465,43
GET,/recommendations,32.64862800097035,902
GET,/recommendations,11.401282999941031,204
GET,/recommendations,56.79412700010289,902
GET,/hotels,451.63673299975926,902
GET,/recommendations,49.73951500141993,902
GET,/hotels,55.57349499940756,43
GET,/recommendations,50.11056200055464,204
GET,/hotels,65.22765299996536,43
GET,/hotels,13.643243999467813,43
GET,/recommendations,44.761508999727084,204
GET,/hotels,366.7643560002034,902
GET,/recommendations,42.37112699956924,215
POST,/reservation,184.04313500104763,41
GET,/hotels,505.5057859990484,43
GET,/hotels,25.853396000456996,43
GET,/hotels,716.0162790005415,560
GET,/hotels,491.6825220007013,902
GET,/hotels,69.73493000077724,43
GET,/recommendations,49.31867199957196,204
GET,/hotels,362.5294779994874,902
GET,/hotels,30.676704000143218,43
GET,/hotels,58.58614800126816,43
GET,/hotels,444.31498700032535,902
GET,/hotels,250.3069369995501,902
GET,/recommendations,57.84458500056644,204
GET,/hotels,328.4498050015827,902
GET,/hotels,621.2565959995118,902
GET,/recommendations,36.73644899936335,212
GET,/hotels,42.91245400054322,43
GET,/hotels,200.6072200001654,902
GET,/recommendations,34.65285299898824,902
GET,/hotels,25.99947999988217,43
GET,/hotels,30.100660000243806,43
GET,/hotels,829.6597200005635,902
GET,/hotels,94.01026799969259,43
GET,/hotels,312.55862599937245,902
GET,/recommendations,50.75783800020872,902
GET,/recommendations,42.61088699968241,204
GET,/recommendations,11.41159800135938,215
GET,/recommendations,12.78190899938636,902
GET,/hotels,162.6282209999772,43
GET,/recommendations,15.265047999491799,902
GET,/hotels,2443.4530779999477,902
GET,/hotels,1725.8771380002145,43
GET,/hotels,1877.8227450002305,43
GET,/hotels,2949.1782990007778,902
GET,/hotels,2180.685162998998,43
GET,/hotels,1864.896602999579,43
GET,/hotels,341.8672930001776,43
GET,/recommendations,15.796902000147384,212
GET,/hotels,3418.3130149995122,902
GET,/recommendations,55.8577609990607,902
GET,/recommendations,11.978763999650255,214
GET,/recommendations,51.79937699904258,204
GET,/recommendations,27.49218499957351,212
GET,/hotels,983.564253001532,43
GET,/recommendations,26.462649999302812,902
GET,/hotels,200.876826998865,902
GET,/hotels,22.33113300098921,43
GET,/recommendations,39.78421700048784,902
GET,/recommendations,31.983086999389343,204
GET,/hotels,37.41341599925363,43
GET,/hotels,39.871982000477146,43
GET,/hotels,54.742304999308544,43
GET,/hotels,23.029628999211127,43
GET,/hotels,65.69084900002053,43
GET,/recommendations,14.259028999731527,215
GET,/recommendations,29.07135900022695,204
GET,/hotels,790.2608040003543,902
GET,/recommendations,34.04717499870458,215
GET,/hotels,34.236737999890465,43
GET,/hotels,345.38799099937023,902
GET,/recommendations,16.07343100113212,215
GET,/hotels,30.876187000103528,43
GET,/hotels,34.62354600014805,43
GET,/hotels,21.8619179995585,43
GET,/hotels,32.665253998857224,43
GET,/recommendations,15.918359000352211,212
GET,/hotels,32.761888000095496,43
GET,/hotels,447.70425199931196,902
GET,/hotels,349.3915510007355,902
GET,/hotels,46.43635600041307,43
GET,/hotels,104.85404799874232,43
GET,/hotels,395.1882799992745,560
