,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754007824,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.001476437239790947
1,1754007829,1.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.001701283617357871
2,1754007834,1.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.0017012836173578708
3,1754007839,1.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.00925949008046926
4,1754007844,1.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.01465172775258241
5,1754007849,1.0,0.0,1.0,0.0,5.0,0.016949,0.166666,70.0,-112.0,0.023387995521584562
6,1754007854,1.0,0.0,1.0,0.0,5.0,0.016949,0.166666,70.0,-112.0,0.03494155828518687
7,1754007859,5.0,0.0,5.0,0.0,5.0,0.243415,0.382151,70.0,288.0,0.04577757422402719
8,1754007864,5.0,0.0,5.0,0.0,5.0,0.243415,0.382151,70.0,288.0,0.054809749312523595
9,1754007869,5.0,0.0,5.0,0.0,5.0,0.243415,0.382151,70.0,288.0,0.058027771255734654
10,1754007874,5.0,0.0,5.0,0.0,5.0,0.243415,0.382151,70.0,288.0,0.07872339773705206
11,1754007879,5.0,0.0,5.0,0.0,5.0,0.243415,0.382151,70.0,288.0,0.09674827626188828
12,1754007884,5.0,0.0,5.0,0.0,5.0,0.243415,0.382151,70.0,288.0,0.10646953334491292
13,1754007889,5.0,0.0,5.0,0.0,5.0,0.470471,0.462398,70.0,288.0,0.12350927890661444
14,1754007894,5.0,0.0,5.0,0.0,5.0,0.470471,0.462398,70.0,288.0,0.13299872187080825
