,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754007824,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0005134574136636637
1,1754007829,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.0005994171652568599
2,1754007834,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.000502568001828164
3,1754007839,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.015689533769196053
4,1754007844,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.0204941067958
5,1754007849,5.0,0.0,1.0,0.0,5.0,0.016949,0.166666,70.0,-112.0,0.026522024178067347
6,1754007854,5.0,0.0,1.0,0.0,5.0,0.016949,0.166666,70.0,-112.0,0.03995034181081966
7,1754007859,5.0,0.0,5.0,0.0,5.0,0.699022,1.094285,70.0,287.0,0.06055297872875999
8,1754007864,5.0,0.0,5.0,0.0,5.0,0.699022,1.094285,70.0,287.0,0.06485452558978345
9,1754007869,5.0,0.0,5.0,0.0,5.0,0.699022,1.094285,70.0,287.0,0.09870686517146199
10,1754007874,5.0,0.0,5.0,0.0,5.0,0.699022,1.094285,70.0,287.0,0.11340426442780036
11,1754007879,5.0,0.0,5.0,0.0,5.0,0.699022,1.094285,70.0,287.0,0.1267030794314017
12,1754007884,5.0,0.0,5.0,0.0,5.0,0.699022,1.094285,70.0,287.0,0.15247620368938353
13,1754007889,5.0,0.0,5.0,0.0,5.0,1.363466,1.197609,70.0,287.0,0.17044731613471553
14,1754007894,5.0,0.0,5.0,0.0,5.0,1.363466,1.197609,70.0,287.0,0.18257507252452046
15,1754007899,5.0,0.0,5.0,0.0,5.0,1.363466,1.197609,70.0,287.0,0.18747351081554608
16,1754007904,5.0,0.0,5.0,0.0,5.0,1.363466,1.197609,70.0,287.0,0.20255219513114578
17,1754007909,5.0,0.0,5.0,0.0,5.0,1.363466,1.197609,70.0,287.0,0.20121059429001864
18,1754007914,5.0,0.0,5.0,0.0,5.0,1.363466,1.197609,70.0,287.0,0.20314430555313423
19,1754007919,5.0,0.0,5.0,0.0,5.0,1.225048,1.445758,70.0,287.0,0.19808623589073254
20,1754007924,5.0,0.0,5.0,0.0,5.0,1.225048,1.445758,70.0,287.0,0.20678826226239777
21,1754007929,5.0,0.0,5.0,0.0,5.0,1.225048,1.445758,70.0,287.0,0.2019922444284063
22,1754007934,5.0,0.0,5.0,0.0,5.0,1.225048,1.445758,70.0,287.0,0.2102777945804027
23,1754007939,5.0,0.0,5.0,0.0,5.0,1.225048,1.445758,70.0,287.0,0.20533925527997035
24,1754007944,5.0,0.0,5.0,0.0,5.0,1.225048,1.445758,70.0,287.0,0.2020419706442749
25,1754007949,5.0,0.0,5.0,0.0,5.0,1.293098,1.268967,70.0,287.0,0.22318624934475717
26,1754007954,5.0,0.0,5.0,0.0,5.0,1.293098,1.268967,70.0,287.0,0.21668049483013183
27,1754007959,5.0,0.0,5.0,0.0,5.0,1.293098,1.268967,70.0,287.0,0.22406316542715546
28,1754007964,5.0,0.0,5.0,0.0,5.0,1.293098,1.268967,70.0,287.0,0.21905486083475695
29,1754007969,5.0,0.0,5.0,0.0,5.0,1.293098,1.268967,70.0,287.0,0.2267285891082157
30,1754007974,5.0,0.0,5.0,0.0,5.0,1.293098,1.268967,70.0,287.0,0.21888526326738078
31,1754007979,5.0,0.0,5.0,0.0,5.0,1.442031,1.851243,70.0,287.0,0.22848207664126308
32,1754007984,5.0,0.0,5.0,0.0,5.0,1.442031,1.851243,70.0,287.0,0.2278818764428794
33,1754007989,5.0,0.0,5.0,0.0,5.0,1.442031,1.851243,70.0,287.0,0.23117758527277066
34,1754007994,5.0,0.0,5.0,0.0,5.0,1.442031,1.851243,70.0,287.0,0.24079645791633594
35,1754007999,5.0,0.0,5.0,0.0,5.0,1.442031,1.851243,70.0,287.0,0.23530723425328817
36,1754008004,5.0,0.0,5.0,0.0,5.0,1.442031,1.851243,70.0,287.0,0.2530532803756237
37,1754008009,5.0,0.0,5.0,0.0,5.0,1.940738,2.363006,70.0,286.0,0.2614949976220896
38,1754008014,5.0,0.0,5.0,0.0,5.0,1.940738,2.363006,70.0,286.0,0.2672013461599832
39,1754008019,5.0,0.0,5.0,0.0,5.0,1.940738,2.363006,70.0,286.0,0.25503108192072105
40,1754008024,5.0,0.0,5.0,0.0,5.0,1.940738,2.363006,70.0,286.0,0.261666842468404
41,1754008029,5.0,0.0,5.0,0.0,5.0,1.940738,2.363006,70.0,286.0,0.26302985891962144
42,1754008034,5.0,0.0,5.0,0.0,5.0,1.940738,2.363006,70.0,286.0,0.2519874861123908
43,1754008039,5.0,0.0,5.0,0.0,5.0,1.886363,1.435227,70.0,287.0,0.24408219459944214
44,1754008044,5.0,0.0,5.0,0.0,5.0,1.886363,1.435227,70.0,287.0,0.2489701156466848
45,1754008049,5.0,0.0,5.0,0.0,5.0,1.886363,1.435227,70.0,287.0,0.2415389801385793
