,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754007824,1.0,0.0,1.0,,0.0,0.0,0.0,80.0,-111.0,0.0007846153846153848
1,1754007829,1.0,0.0,1.0,,0.0,0.0,0.0,80.0,-111.0,0.0009400623000857148
2,1754007834,1.0,0.0,1.0,,0.0,0.0,0.0,80.0,-111.0,0.0009400623000857148
3,1754007839,1.0,0.0,1.0,,0.0,0.0,0.0,80.0,-111.0,0.002418191085403754
4,1754007844,1.0,0.0,1.0,,0.0,0.0,0.0,80.0,-111.0,0.010243457155142324
5,1754007849,1.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,-111.0,0.01561023140271896
6,1754007854,1.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,-111.0,0.021104931187354167
7,1754007859,5.0,0.0,5.0,0.0,5.0,0.125432,0.184783,80.0,288.0,0.02877390881824423
8,1754007864,5.0,0.0,5.0,0.0,5.0,0.125432,0.184783,80.0,288.0,0.03627274704969404
9,1754007869,5.0,0.0,5.0,0.0,5.0,0.125432,0.184783,80.0,288.0,0.04061522164953629
10,1754007874,5.0,0.0,5.0,0.0,5.0,0.125432,0.184783,80.0,288.0,0.050675553275829475
11,1754007879,5.0,0.0,5.0,0.0,5.0,0.125432,0.184783,80.0,288.0,0.05859802353081907
12,1754007884,5.0,0.0,5.0,0.0,5.0,0.125432,0.184783,80.0,288.0,0.06402904043034877
13,1754007889,5.0,0.0,5.0,0.0,5.0,0.358747,0.39716,80.0,288.0,0.07271759508884705
14,1754007894,5.0,0.0,5.0,0.0,5.0,0.358747,0.39716,80.0,288.0,0.07595815216906697
15,1754007899,5.0,0.0,5.0,0.0,5.0,0.358747,0.39716,80.0,288.0,0.07600061778004877
16,1754007904,5.0,0.0,5.0,0.0,5.0,0.358747,0.39716,80.0,288.0,0.08079548437615558
17,1754007909,5.0,0.0,5.0,0.0,5.0,0.358747,0.39716,80.0,288.0,0.07996986961453216
18,1754007914,5.0,0.0,5.0,0.0,5.0,0.358747,0.39716,80.0,288.0,0.08233196847294398
19,1754007919,5.0,0.0,5.0,0.0,5.0,0.423623,0.367617,80.0,288.0,0.0831589098090309
20,1754007924,5.0,0.0,5.0,0.0,5.0,0.423623,0.367617,80.0,288.0,0.08361670899048583
21,1754007929,5.0,0.0,5.0,0.0,5.0,0.423623,0.367617,80.0,288.0,0.08471069867090007
22,1754007934,5.0,0.0,5.0,0.0,5.0,0.423623,0.367617,80.0,288.0,0.07990992877740431
23,1754007939,5.0,0.0,5.0,0.0,5.0,0.423623,0.367617,80.0,288.0,0.08706738849008919
24,1754007944,5.0,0.0,5.0,0.0,5.0,0.423623,0.367617,80.0,288.0,0.08972621894096347
25,1754007949,5.0,0.0,5.0,0.0,5.0,0.372235,0.334419,80.0,288.0,0.09132085163193404
26,1754007954,5.0,0.0,5.0,0.0,5.0,0.372235,0.334419,80.0,288.0,0.092360176129724
27,1754007959,5.0,0.0,5.0,0.0,5.0,0.372235,0.334419,80.0,288.0,0.09277711797475346
28,1754007964,5.0,0.0,5.0,0.0,5.0,0.372235,0.334419,80.0,288.0,0.09324498164614875
29,1754007969,5.0,0.0,5.0,0.0,5.0,0.372235,0.334419,80.0,288.0,0.08859403345381758
30,1754007974,5.0,0.0,5.0,0.0,5.0,0.372235,0.334419,80.0,288.0,0.08876407946206337
31,1754007979,5.0,0.0,5.0,0.0,5.0,0.35713,0.276881,80.0,288.0,0.0911763447986581
32,1754007984,5.0,0.0,5.0,0.0,5.0,0.35713,0.276881,80.0,288.0,0.08718671130217467
33,1754007989,5.0,0.0,5.0,0.0,5.0,0.35713,0.276881,80.0,288.0,0.09515392870597894
34,1754007994,5.0,0.0,5.0,0.0,5.0,0.35713,0.276881,80.0,288.0,0.09708460456902966
35,1754007999,5.0,0.0,5.0,0.0,5.0,0.35713,0.276881,80.0,288.0,0.09249492590674901
36,1754008004,5.0,0.0,5.0,0.0,5.0,0.35713,0.276881,80.0,288.0,0.10441547236127095
37,1754008009,5.0,0.0,5.0,0.0,5.0,0.387537,0.369986,80.0,288.0,0.10598286154246286
38,1754008014,5.0,0.0,5.0,0.0,5.0,0.387537,0.369986,80.0,288.0,0.1050504314290808
39,1754008019,5.0,0.0,5.0,0.0,5.0,0.387537,0.369986,80.0,288.0,0.101739664610563
40,1754008024,5.0,0.0,5.0,0.0,5.0,0.387537,0.369986,80.0,288.0,0.10418217550191719
41,1754008029,5.0,0.0,5.0,0.0,5.0,0.387537,0.369986,80.0,288.0,0.09858271917261513
