,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754152049,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754152054,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754152059,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754152064,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1754152069,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.003696049971470957
5,1754152074,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.012975126634442112
6,1754152079,5.0,0.0,5.0,,5.0,39.427119,0.63737,70.0,288.0,0.03229349092334889
7,1754152084,5.0,0.0,5.0,,5.0,39.427119,0.63737,70.0,288.0,0.03680998154473017
8,1754152089,5.0,0.0,5.0,0.0,5.0,39.427119,0.63737,70.0,288.0,0.043352176846934355
9,1754152094,5.0,0.0,5.0,0.0,5.0,39.427119,0.63737,70.0,288.0,0.05245302726004995
10,1754152099,5.0,0.0,5.0,0.0,5.0,39.427119,0.63737,70.0,288.0,0.05769078611730757
11,1754152104,5.0,0.0,5.0,0.0,5.0,39.427119,0.63737,70.0,288.0,0.06150680121937404
12,1754152109,5.0,0.0,5.0,0.0,5.0,15.435551,0.125759,70.0,288.0,0.0630919762054878
13,1754152114,5.0,0.0,5.0,0.0,5.0,15.435551,0.125759,70.0,288.0,0.06898727667494434
14,1754152119,5.0,0.0,5.0,0.0,5.0,15.435551,0.125759,70.0,288.0,0.06006781463672857
15,1754152124,5.0,0.0,5.0,0.0,5.0,15.435551,0.125759,70.0,288.0,0.06099037416425827
16,1754152129,5.0,0.0,5.0,0.0,5.0,15.435551,0.125759,70.0,288.0,0.05568198856054771
17,1754152134,5.0,0.0,5.0,0.0,5.0,15.435551,0.125759,70.0,288.0,0.0569271809449061
18,1754152139,5.0,0.0,5.0,0.0,5.0,0.196559,0.210241,70.0,288.0,0.059253560710728174
19,1754152144,5.0,0.0,5.0,0.0,5.0,0.196559,0.210241,70.0,288.0,0.06224848861917426
20,1754152149,5.0,0.0,5.0,0.0,5.0,0.196559,0.210241,70.0,288.0,0.06938706896470878
21,1754152154,5.0,0.0,5.0,0.0,5.0,0.196559,0.210241,70.0,288.0,0.07682039416489489
22,1754152159,5.0,0.0,5.0,0.0,5.0,0.196559,0.210241,70.0,288.0,0.07843638497745506
23,1754152164,5.0,0.0,5.0,0.0,5.0,0.196559,0.210241,70.0,288.0,0.08049411930650006
24,1754152169,5.0,0.0,5.0,0.0,5.0,0.254691,0.26392,70.0,288.0,0.08205915513881301
25,1754152174,5.0,0.0,5.0,0.0,5.0,0.254691,0.26392,70.0,288.0,0.0835120668593931
26,1754152179,5.0,0.0,5.0,0.0,5.0,0.254691,0.26392,70.0,288.0,0.08835772199627977
27,1754152184,5.0,0.0,5.0,0.0,5.0,0.254691,0.26392,70.0,288.0,0.08802392847057026
28,1754152189,5.0,0.0,5.0,0.0,5.0,0.254691,0.26392,70.0,288.0,0.09061173968023893
29,1754152194,5.0,0.0,5.0,0.0,5.0,0.254691,0.26392,70.0,288.0,0.08563909452637648
30,1754152199,5.0,0.0,5.0,0.0,5.0,0.365492,0.473388,70.0,288.0,0.08968428934238756
31,1754152204,5.0,0.0,5.0,0.0,5.0,0.365492,0.473388,70.0,288.0,0.09012456170697285
32,1754152209,5.0,0.0,5.0,0.0,5.0,0.365492,0.473388,70.0,288.0,0.09037548148446735
33,1754152214,5.0,0.0,5.0,0.0,5.0,0.365492,0.473388,70.0,288.0,0.09161479195723088
34,1754152219,5.0,0.0,5.0,0.0,5.0,0.365492,0.473388,70.0,288.0,0.09374902456642002
35,1754152224,5.0,0.0,5.0,0.0,5.0,0.365492,0.473388,70.0,288.0,0.09355209913043987
36,1754152229,5.0,0.0,5.0,0.0,5.0,0.479645,0.431679,70.0,288.0,0.09788645043094911
37,1754152234,5.0,0.0,5.0,0.0,5.0,0.479645,0.431679,70.0,288.0,0.10206033204678525
38,1754152239,5.0,0.0,5.0,0.0,5.0,0.479645,0.431679,70.0,288.0,0.10081079585336052
39,1754152244,5.0,0.0,5.0,0.0,5.0,0.479645,0.431679,70.0,288.0,0.10161067491643189
40,1754152249,5.0,0.0,5.0,0.0,5.0,0.479645,0.431679,70.0,288.0,0.1035440347746152
41,1754152254,5.0,0.0,5.0,0.0,5.0,0.479645,0.431679,70.0,288.0,0.09857324441913701
42,1754152259,5.0,0.0,5.0,0.0,5.0,0.389122,0.329868,70.0,288.0,0.10329213143750979
43,1754152264,5.0,0.0,5.0,0.0,5.0,0.389122,0.329868,70.0,288.0,0.10207927626932059
44,1754152269,5.0,0.0,5.0,0.0,5.0,0.389122,0.329868,70.0,288.0,0.10009609794680191
45,1754152274,5.0,0.0,5.0,0.0,5.0,0.389122,0.329868,70.0,288.0,0.09743835464976836
46,1754152279,5.0,0.0,5.0,0.0,5.0,0.389122,0.329868,70.0,288.0,0.09757505095863653
47,1754152284,5.0,0.0,5.0,0.0,5.0,0.389122,0.329868,70.0,288.0,0.09913241685697903
48,1754152289,5.0,0.0,5.0,0.0,5.0,0.2884,0.295093,70.0,288.0,0.09845233699968431
49,1754152294,5.0,0.0,5.0,0.0,5.0,0.2884,0.295093,70.0,288.0,0.1038775857062569
50,1754152299,5.0,0.0,5.0,0.0,5.0,0.2884,0.295093,70.0,288.0,0.10296750780516459
51,1754152304,5.0,0.0,5.0,0.0,5.0,0.2884,0.295093,70.0,288.0,0.10226990148391168
52,1754152309,5.0,0.0,5.0,0.0,5.0,0.2884,0.295093,70.0,288.0,0.10144022022096008
53,1754152314,5.0,0.0,5.0,0.0,5.0,0.2884,0.295093,70.0,288.0,0.10082699097874272
54,1754152319,5.0,0.0,5.0,0.0,5.0,0.385582,0.444313,70.0,288.0,0.10270903431908776
55,1754152324,5.0,0.0,5.0,0.0,5.0,0.385582,0.444313,70.0,288.0,0.10095821181488637
56,1754152329,5.0,0.0,5.0,0.0,5.0,0.385582,0.444313,70.0,288.0,0.10051963225360873
57,1754152334,5.0,0.0,5.0,0.0,5.0,0.385582,0.444313,70.0,288.0,0.09720102176586315
58,1754152339,5.0,0.0,5.0,0.0,5.0,0.385582,0.444313,70.0,288.0,0.10366959793500682
59,1754152344,5.0,0.0,5.0,0.0,5.0,0.385582,0.444313,70.0,288.0,0.10306891920992087
60,1754152349,5.0,0.0,5.0,0.0,5.0,0.489682,0.826337,70.0,288.0,0.10068759150781882
61,1754152354,5.0,0.0,5.0,0.0,5.0,0.489682,0.826337,70.0,288.0,0.1038648075720888
62,1754152359,5.0,0.0,5.0,0.0,5.0,0.489682,0.826337,70.0,288.0,0.10497478940079177
63,1754152364,5.0,0.0,5.0,0.0,5.0,0.489682,0.826337,70.0,288.0,0.10453150545434214
64,1754152369,5.0,0.0,5.0,0.0,5.0,0.489682,0.826337,70.0,288.0,0.10525983632360678
65,1754152374,5.0,0.0,5.0,0.0,5.0,0.489682,0.826337,70.0,288.0,0.10424741630077404
66,1754152379,5.0,0.0,5.0,0.0,5.0,0.564624,0.453836,70.0,288.0,0.10401730152738567
67,1754152384,5.0,0.0,5.0,0.0,5.0,0.564624,0.453836,70.0,288.0,0.10199498123845381
68,1754152389,5.0,0.0,5.0,0.0,5.0,0.564624,0.453836,70.0,288.0,0.10403909941990472
69,1754152394,5.0,0.0,5.0,0.0,5.0,0.564624,0.453836,70.0,288.0,0.1062128896585384
70,1754152399,5.0,0.0,5.0,0.0,5.0,0.564624,0.453836,70.0,288.0,0.10449444498915297
71,1754152404,5.0,0.0,5.0,0.0,5.0,0.564624,0.453836,70.0,288.0,0.10228872123034619
72,1754152409,5.0,0.0,5.0,0.0,5.0,0.583248,0.434199,70.0,288.0,0.09743161368918461
73,1754152414,5.0,0.0,5.0,0.0,5.0,0.583248,0.434199,70.0,288.0,0.09785503645507149
74,1754152419,5.0,0.0,5.0,0.0,5.0,0.583248,0.434199,70.0,288.0,0.09796251865180744
75,1754152424,5.0,0.0,5.0,0.0,5.0,0.583248,0.434199,70.0,288.0,0.09693130108920131
76,1754152429,5.0,0.0,5.0,0.0,5.0,0.583248,0.434199,70.0,288.0,0.09040717959428385
77,1754152434,5.0,0.0,5.0,0.0,5.0,0.583248,0.434199,70.0,288.0,0.09578650675883371
78,1754152439,5.0,0.0,5.0,0.0,5.0,0.787981,0.292043,70.0,288.0,0.0915097474675962
79,1754152444,5.0,0.0,5.0,0.0,5.0,0.787981,0.292043,70.0,288.0,0.09526618664749509
80,1754152449,5.0,0.0,5.0,0.0,5.0,0.787981,0.292043,70.0,288.0,0.09631295497781026
81,1754152454,5.0,0.0,5.0,0.0,5.0,0.787981,0.292043,70.0,288.0,0.08880396056963656
82,1754152459,5.0,0.0,5.0,0.0,5.0,0.787981,0.292043,70.0,288.0,0.09594583053566083
83,1754152464,5.0,0.0,5.0,0.0,5.0,0.787981,0.292043,70.0,288.0,0.09507169173494476
84,1754152469,5.0,0.0,5.0,0.0,5.0,0.691714,0.42613,70.0,288.0,0.09099241299605092
85,1754152474,5.0,0.0,5.0,0.0,5.0,0.691714,0.42613,70.0,288.0,0.09434156252061175
86,1754152479,5.0,0.0,5.0,0.0,5.0,0.691714,0.42613,70.0,288.0,0.09452340856260291
87,1754152484,5.0,0.0,5.0,0.0,5.0,0.691714,0.42613,70.0,288.0,0.09305136628810784
88,1754152489,5.0,0.0,5.0,0.0,5.0,0.691714,0.42613,70.0,288.0,0.09549792036845901
89,1754152494,5.0,0.0,5.0,0.0,5.0,0.691714,0.42613,70.0,288.0,0.08950851404259179
90,1754152499,5.0,0.0,5.0,0.0,5.0,0.468887,0.490721,70.0,288.0,0.09279012529932533
91,1754152504,5.0,0.0,5.0,0.0,5.0,0.468887,0.490721,70.0,288.0,0.0921262900096281
92,1754152509,5.0,0.0,5.0,0.0,5.0,0.468887,0.490721,70.0,288.0,0.09208014889133284
93,1754152514,5.0,0.0,5.0,0.0,5.0,0.468887,0.490721,70.0,288.0,0.08770089902149711
94,1754152519,5.0,0.0,5.0,0.0,5.0,0.468887,0.490721,70.0,288.0,0.09028221500839008
95,1754152524,5.0,0.0,5.0,0.0,5.0,0.468887,0.490721,70.0,288.0,0.08862121886114396
96,1754152529,5.0,0.0,5.0,0.0,5.0,0.453716,0.417962,70.0,288.0,0.0922147092177754
97,1754152534,5.0,0.0,5.0,0.0,5.0,0.453716,0.417962,70.0,288.0,0.08762044824579124
98,1754152539,5.0,0.0,5.0,0.0,5.0,0.453716,0.417962,70.0,288.0,0.09505462314574667
99,1754152544,5.0,0.0,5.0,0.0,5.0,0.453716,0.417962,70.0,288.0,0.09571015508852833
100,1754152549,5.0,0.0,5.0,0.0,5.0,0.453716,0.417962,70.0,288.0,0.09038726603538769
101,1754152554,5.0,0.0,5.0,0.0,5.0,0.453716,0.417962,70.0,288.0,0.09849183785921163
102,1754152559,5.0,0.0,5.0,0.0,5.0,0.555048,0.562981,70.0,288.0,0.09921575424388727
103,1754152564,5.0,0.0,5.0,0.0,5.0,0.555048,0.562981,70.0,288.0,0.09561397917726953
104,1754152569,5.0,0.0,5.0,0.0,5.0,0.555048,0.562981,70.0,288.0,0.10330530166792466
105,1754152574,5.0,0.0,5.0,0.0,5.0,0.555048,0.562981,70.0,288.0,0.10232943646050481
106,1754152579,5.0,0.0,5.0,0.0,5.0,0.555048,0.562981,70.0,288.0,0.1027390737785882
107,1754152584,5.0,0.0,5.0,0.0,5.0,0.555048,0.562981,70.0,288.0,0.10334350532767221
108,1754152589,5.0,0.0,5.0,0.0,5.0,0.843883,0.778229,70.0,288.0,0.10156797491374327
109,1754152594,5.0,0.0,5.0,0.0,5.0,0.843883,0.778229,70.0,288.0,0.1063548847243685
110,1754152599,5.0,0.0,5.0,0.0,5.0,0.843883,0.778229,70.0,288.0,0.11252357020950579
111,1754152604,5.0,0.0,5.0,0.0,5.0,0.843883,0.778229,70.0,288.0,0.11083424005936389
112,1754152609,5.0,0.0,5.0,0.0,5.0,0.843883,0.778229,70.0,288.0,0.1188390833419725
