,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754152049,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0008251848956039925
1,1754152054,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.000913387137641274
2,1754152059,1.0,0.0,1.0,69.36147003810137,0.0,0.0,0.0,140.0,-11.0,0.0009893079472875737
3,1754152064,1.0,0.0,1.0,69.36147003810137,0.0,0.0,0.0,140.0,-11.0,0.0009893079472875737
4,1754152069,1.0,0.0,1.0,69.36147003810137,0.0,0.0,0.0,140.0,-11.0,0.005381791116986008
5,1754152074,1.0,0.0,1.0,69.36147003810137,0.0,0.0,0.0,140.0,-11.0,0.04017590274245739
6,1754152079,5.0,1.0,5.0,69.36147003810137,5.0,4.068056,0.676262,140.0,788.0,0.050942720674425276
7,1754152084,5.0,1.0,5.0,69.36147003810137,5.0,4.068056,0.676262,140.0,788.0,0.06387161408373952
8,1754152089,5.0,1.0,5.0,0.0,5.0,4.068056,0.676262,140.0,788.0,0.0749860843917254
9,1754152094,5.0,1.0,5.0,0.0,5.0,4.068056,0.676262,140.0,788.0,0.08226085355716997
10,1754152099,5.0,1.0,5.0,0.0,5.0,4.068056,0.676262,140.0,788.0,0.09106370712635463
11,1754152104,5.0,1.0,5.0,0.0,5.0,4.068056,0.676262,140.0,788.0,0.09941441708688048
12,1754152109,5.0,0.0,5.0,0.0,5.0,4.193472,0.214072,140.0,788.0,0.10493339768737193
13,1754152114,5.0,0.0,5.0,0.0,5.0,4.193472,0.214072,140.0,788.0,0.0999971635619667
14,1754152119,5.0,0.0,5.0,0.0,5.0,4.193472,0.214072,140.0,788.0,0.10560850667102252
15,1754152124,5.0,0.0,5.0,0.0,5.0,4.193472,0.214072,140.0,788.0,0.10617376022476994
16,1754152129,5.0,0.0,5.0,0.0,5.0,4.193472,0.214072,140.0,788.0,0.10374294589489153
17,1754152134,5.0,0.0,5.0,0.0,5.0,4.193472,0.214072,140.0,788.0,0.09861657241338191
18,1754152139,5.0,0.0,5.0,0.0,5.0,0.304852,0.632459,140.0,788.0,0.09259716960776498
19,1754152144,5.0,0.0,5.0,0.0,5.0,0.304852,0.632459,140.0,788.0,0.11437797667457691
20,1754152149,5.0,0.0,5.0,0.0,5.0,0.304852,0.632459,140.0,788.0,0.12230829062791938
21,1754152154,5.0,0.0,5.0,0.0,5.0,0.304852,0.632459,140.0,788.0,0.12232544601727868
22,1754152159,5.0,0.0,5.0,0.0,5.0,0.304852,0.632459,140.0,788.0,0.12923770948028457
23,1754152164,5.0,0.0,5.0,0.0,5.0,0.304852,0.632459,140.0,788.0,0.12984673262374852
24,1754152169,5.0,0.0,5.0,0.0,5.0,0.397168,0.491644,140.0,788.0,0.1341314744232917
25,1754152174,5.0,0.0,5.0,0.0,5.0,0.397168,0.491644,140.0,788.0,0.13849535917991934
26,1754152179,5.0,0.0,5.0,0.0,5.0,0.397168,0.491644,140.0,788.0,0.14086016193779616
27,1754152184,5.0,0.0,5.0,0.0,5.0,0.397168,0.491644,140.0,788.0,0.14064607456509687
28,1754152189,5.0,0.0,5.0,0.0,5.0,0.397168,0.491644,140.0,788.0,0.13647328719848428
29,1754152194,5.0,0.0,5.0,0.0,5.0,0.397168,0.491644,140.0,788.0,0.14328208453185196
30,1754152199,5.0,0.0,5.0,0.0,5.0,0.472772,0.423731,140.0,788.0,0.14250191143227703
31,1754152204,5.0,0.0,5.0,0.0,5.0,0.472772,0.423731,140.0,788.0,0.14879103919284178
32,1754152209,5.0,0.0,5.0,0.0,5.0,0.472772,0.423731,140.0,788.0,0.15669092662613893
33,1754152214,5.0,0.0,5.0,0.0,5.0,0.472772,0.423731,140.0,788.0,0.1628107560980308
34,1754152219,5.0,0.0,5.0,0.0,5.0,0.472772,0.423731,140.0,788.0,0.16758355731671526
35,1754152224,5.0,0.0,5.0,0.0,5.0,0.472772,0.423731,140.0,788.0,0.16675954522205605
36,1754152229,5.0,0.0,5.0,0.0,5.0,0.635771,0.640946,140.0,788.0,0.16978410210177988
37,1754152234,5.0,0.0,5.0,0.0,5.0,0.635771,0.640946,140.0,788.0,0.15555471945891963
38,1754152239,5.0,0.0,5.0,0.0,5.0,0.635771,0.640946,140.0,788.0,0.1642924615177032
39,1754152244,5.0,0.0,5.0,0.0,5.0,0.635771,0.640946,140.0,788.0,0.16975102865768293
40,1754152249,5.0,0.0,5.0,0.0,5.0,0.635771,0.640946,140.0,788.0,0.1760367663774539
41,1754152254,5.0,0.0,5.0,0.0,5.0,0.635771,0.640946,140.0,788.0,0.1684676315937538
42,1754152259,5.0,0.0,5.0,0.0,5.0,0.611769,0.539023,140.0,788.0,0.17390465654730214
43,1754152264,5.0,0.0,5.0,0.0,5.0,0.611769,0.539023,140.0,788.0,0.17326288265853465
44,1754152269,5.0,0.0,5.0,0.0,5.0,0.611769,0.539023,140.0,788.0,0.16986738053440714
45,1754152274,5.0,0.0,5.0,0.0,5.0,0.611769,0.539023,140.0,788.0,0.16822149816306972
46,1754152279,5.0,0.0,5.0,0.0,5.0,0.611769,0.539023,140.0,788.0,0.1639948447491353
47,1754152284,5.0,0.0,5.0,0.0,5.0,0.611769,0.539023,140.0,788.0,0.16997702562735656
48,1754152289,5.0,0.0,5.0,0.0,5.0,0.534792,0.523583,140.0,788.0,0.16480456409566957
49,1754152294,5.0,0.0,5.0,0.0,5.0,0.534792,0.523583,140.0,788.0,0.17202550846953077
50,1754152299,5.0,0.0,5.0,0.0,5.0,0.534792,0.523583,140.0,788.0,0.16312077098454422
51,1754152304,5.0,0.0,5.0,0.0,5.0,0.534792,0.523583,140.0,788.0,0.16429661515640112
52,1754152309,5.0,0.0,5.0,0.0,5.0,0.534792,0.523583,140.0,788.0,0.16762084932072982
53,1754152314,5.0,0.0,5.0,0.0,5.0,0.534792,0.523583,140.0,788.0,0.16911304042782924
54,1754152319,5.0,0.0,5.0,0.0,5.0,0.606683,0.984673,140.0,788.0,0.16066247514635598
55,1754152324,5.0,0.0,5.0,0.0,5.0,0.606683,0.984673,140.0,788.0,0.17481957112869098
56,1754152329,5.0,0.0,5.0,0.0,5.0,0.606683,0.984673,140.0,788.0,0.17442107241698013
57,1754152334,5.0,0.0,5.0,0.0,5.0,0.606683,0.984673,140.0,788.0,0.17368670141625425
58,1754152339,5.0,0.0,5.0,0.0,5.0,0.606683,0.984673,140.0,788.0,0.16963075803874705
59,1754152344,5.0,0.0,5.0,0.0,5.0,0.606683,0.984673,140.0,788.0,0.1719349797963272
60,1754152349,5.0,0.0,5.0,0.0,5.0,0.63161,0.645691,140.0,788.0,0.16953701236875998
61,1754152354,5.0,0.0,5.0,0.0,5.0,0.63161,0.645691,140.0,788.0,0.15029480581561155
62,1754152359,5.0,0.0,5.0,0.0,5.0,0.63161,0.645691,140.0,788.0,0.1700100758369167
63,1754152364,5.0,0.0,5.0,0.0,5.0,0.63161,0.645691,140.0,788.0,0.1650690898337146
64,1754152369,5.0,0.0,5.0,0.0,5.0,0.63161,0.645691,140.0,788.0,0.16575715943262562
65,1754152374,5.0,0.0,5.0,0.0,5.0,0.63161,0.645691,140.0,788.0,0.16601801282198975
66,1754152379,5.0,0.0,5.0,0.0,5.0,0.725824,0.937425,140.0,788.0,0.16692484832237853
67,1754152384,5.0,0.0,5.0,0.0,5.0,0.725824,0.937425,140.0,788.0,0.15993159158507292
68,1754152389,5.0,0.0,5.0,0.0,5.0,0.725824,0.937425,140.0,788.0,0.17494965763363618
69,1754152394,5.0,0.0,5.0,0.0,5.0,0.725824,0.937425,140.0,788.0,0.1673097359576978
70,1754152399,5.0,0.0,5.0,0.0,5.0,0.725824,0.937425,140.0,788.0,0.17006289883186773
71,1754152404,5.0,0.0,5.0,0.0,5.0,0.725824,0.937425,140.0,788.0,0.1751843575782204
