,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752843501,5.0,0.0,2.0,0.0,5.0,7.420501,0.349735,70.0,-12.0,0.017991460417764
1,1752843506,5.0,0.0,2.0,0.0,5.0,7.420501,0.349735,70.0,-12.0,0.024814213361755783
2,1752843511,5.0,0.0,2.0,0.0,5.0,7.420501,0.349735,70.0,-12.0,0.029550802987669916
3,1752843516,5.0,0.0,2.0,0.0,5.0,7.420501,0.349735,70.0,-12.0,0.025355293663278253
4,1752843521,5.0,0.0,2.0,0.0,5.0,7.420501,0.349735,70.0,-12.0,0.029591729128915
5,1752843526,5.0,0.0,5.0,0.0,5.0,2.274543,0.07028,70.0,288.0,0.03282806654825803
6,1752843531,5.0,0.0,5.0,0.0,5.0,2.274543,0.07028,70.0,288.0,0.029545754714178737
7,1752843536,5.0,0.0,5.0,0.0,5.0,2.274543,0.07028,70.0,288.0,0.03109563525908287
8,1752843541,5.0,0.0,5.0,0.0,5.0,2.274543,0.07028,70.0,288.0,0.03308111647999887
9,1752843546,5.0,0.0,5.0,0.0,5.0,2.274543,0.07028,70.0,288.0,0.01968482588762022
10,1752843551,5.0,0.0,5.0,0.0,5.0,2.274543,0.07028,70.0,288.0,0.020541542219952788
11,1752843556,5.0,0.0,5.0,0.0,5.0,0.150166,0.249773,70.0,288.0,0.018351337792711666
12,1752843561,5.0,0.0,5.0,0.0,5.0,0.150166,0.249773,70.0,288.0,0.0244503461074282
13,1752843566,5.0,0.0,5.0,0.0,5.0,0.150166,0.249773,70.0,288.0,0.026074226543602686
14,1752843571,5.0,0.0,5.0,0.0,5.0,0.150166,0.249773,70.0,288.0,0.025086469093135614
15,1752843576,5.0,0.0,5.0,0.0,5.0,0.150166,0.249773,70.0,288.0,0.02470081061065923
16,1752843581,5.0,0.0,5.0,0.0,5.0,0.150166,0.249773,70.0,288.0,0.028820559608671067
17,1752843586,5.0,0.0,5.0,0.0,5.0,0.211168,0.609961,70.0,288.0,0.029859216236130783
18,1752843591,5.0,0.0,5.0,0.0,5.0,0.211168,0.609961,70.0,288.0,0.028243823382548744
19,1752843596,5.0,0.0,5.0,0.0,5.0,0.211168,0.609961,70.0,288.0,0.03105292997677394
20,1752843601,5.0,0.0,5.0,0.0,5.0,0.211168,0.609961,70.0,288.0,0.02905267180022623
21,1752843606,5.0,0.0,5.0,0.0,5.0,0.211168,0.609961,70.0,288.0,0.032808150157010905
22,1752843611,5.0,0.0,5.0,0.0,5.0,0.211168,0.609961,70.0,288.0,0.037980163617522114
23,1752843616,5.0,0.0,5.0,0.0,5.0,0.301194,0.473311,70.0,288.0,0.03987645357922596
24,1752843621,5.0,0.0,5.0,0.0,5.0,0.301194,0.473311,70.0,288.0,0.045145471921224464
25,1752843626,5.0,0.0,5.0,0.0,5.0,0.301194,0.473311,70.0,288.0,0.04839079966091679
26,1752843631,5.0,0.0,5.0,0.0,5.0,0.301194,0.473311,70.0,288.0,0.0505308392771446
27,1752843636,5.0,0.0,5.0,0.0,5.0,0.301194,0.473311,70.0,288.0,0.05312076779514038
28,1752843641,5.0,0.0,5.0,0.0,5.0,0.301194,0.473311,70.0,288.0,0.04478685748479183
29,1752843646,5.0,0.0,5.0,0.0,5.0,0.566039,0.298315,70.0,288.0,0.04267585783931764
30,1752843651,5.0,0.0,5.0,0.0,5.0,0.566039,0.298315,70.0,288.0,0.04112296982930122
31,1752843656,5.0,0.0,5.0,0.0,5.0,0.566039,0.298315,70.0,288.0,0.04424110607108627
32,1752843661,5.0,0.0,5.0,0.0,5.0,0.566039,0.298315,70.0,288.0,0.052671832118904915
33,1752843666,5.0,0.0,5.0,0.0,5.0,0.566039,0.298315,70.0,288.0,0.05062604708865575
34,1752843671,5.0,0.0,5.0,0.0,5.0,0.566039,0.298315,70.0,288.0,0.06879302790259192
35,1752843676,5.0,0.0,5.0,0.0,5.0,0.866133,0.855823,70.0,288.0,0.11168894798149072
36,1752843681,5.0,0.0,5.0,0.0,5.0,0.866133,0.855823,70.0,288.0,0.13290081350082816
37,1752843686,5.0,0.0,5.0,0.0,5.0,0.866133,0.855823,70.0,288.0,0.1575743683162415
38,1752843691,5.0,0.0,5.0,0.0,5.0,0.866133,0.855823,70.0,288.0,0.19357462647736537
39,1752843696,5.0,0.0,5.0,0.0,5.0,0.866133,0.855823,70.0,288.0,0.20165442523208787
40,1752843701,5.0,0.0,5.0,0.0,5.0,0.866133,0.855823,70.0,288.0,0.24970453888176206
41,1752843706,5.0,0.0,5.0,0.0,5.0,1.24897,1.353725,70.0,287.0,0.25778452137646696
42,1752843711,5.0,0.0,5.0,0.0,5.0,1.24897,1.353725,70.0,287.0,0.2708333699620987
43,1752843716,5.0,0.0,5.0,0.0,5.0,1.24897,1.353725,70.0,287.0,0.2751633864711541
44,1752843721,5.0,0.0,5.0,0.0,5.0,1.24897,1.353725,70.0,287.0,0.281279647719245
45,1752843726,5.0,0.0,5.0,0.0,5.0,1.24897,1.353725,70.0,287.0,0.275382982279847
46,1752843731,5.0,0.0,5.0,0.0,5.0,1.24897,1.353725,70.0,287.0,0.260313474845904
47,1752843736,5.0,0.0,5.0,0.0,5.0,1.21911,0.20625,70.0,288.0,0.23969708632311149
48,1752843741,5.0,0.0,5.0,0.0,5.0,1.21911,0.20625,70.0,288.0,0.19261458000488335
49,1752843746,5.0,0.0,5.0,0.0,5.0,1.21911,0.20625,70.0,288.0,0.18894728336700134
50,1752843751,5.0,0.0,5.0,0.0,5.0,1.21911,0.20625,70.0,288.0,0.1649380114648339
51,1752843756,5.0,0.0,5.0,0.0,5.0,1.21911,0.20625,70.0,288.0,0.17955022916064411
52,1752843761,5.0,0.0,5.0,0.0,5.0,1.21911,0.20625,70.0,288.0,0.2086818465014713
53,1752843766,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.2229867795908791
54,1752843771,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.2311293721596454
55,1752843776,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.25949207793268114
56,1752843781,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.264281229902149
57,1752843786,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.2981238717131973
58,1752843791,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.29595823362568985
59,1752843796,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.2532195445465207
60,1752843801,5.0,0.0,5.0,0.0,5.0,1.717921,3.029225,70.0,285.0,0.18429810358901774
