Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,19844,5999,460.0,1551.1815629968394,7.889924003393389,14486.461148000672,304.9582745414231,63.93291071609771,19.327430527407284,460,1100,1900,2600,4900,7100,9400,11000,13000,14000,14000
GET,/recommendations,12534,0,25,39.95310268781807,4.358185004093684,9654.985240005772,442.36253390777085,40.381732660530574,0.0,25,33,38,42,54,67,87,100,5600,9600,9700
POST,/reservation,346,0,320.0,481.2718275348596,7.6041660067858174,13865.546054003062,41.26589595375722,1.1147342827942859,0.0,320,430,540,620,870,1200,1400,1600,14000,14000,14000
POST,/user,336,0,18,63.521161568609216,4.770414991071448,13339.633046998642,64.0,1.0825165289563006,0.0,18,23,25,26,32,52,76,85,13000,13000,13000
,Aggregated,33060,5999,82,951.914164785618,4.358185004093684,14486.461148000672,351.8434966727163,106.51189418837886,19.327430527407284,82,340,740,1100,3200,5500,8400,9900,12000,14000,14000
