,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752416731,5.0,0.0,3.0,0.0,5.0,2.016536,18.437535,70.0,70.0,0.009140159446567046
1,1752416736,5.0,0.0,3.0,0.0,5.0,2.016536,18.437535,70.0,70.0,0.03704608408110261
2,1752416741,5.0,0.0,3.0,0.0,5.0,2.016536,18.437535,70.0,70.0,0.1294891983875565
3,1752416746,5.0,0.0,3.0,0.0,5.0,2.016536,18.437535,70.0,70.0,0.1748159369479325
4,1752416751,5.0,0.0,5.0,0.0,5.0,11.832326,7.49871,70.0,281.0,0.19206252240045477
5,1752416756,5.0,0.0,5.0,0.0,5.0,11.832326,7.49871,70.0,281.0,0.33718609715697095
6,1752416761,5.0,0.0,5.0,0.0,5.0,11.832326,7.49871,70.0,281.0,0.3942829311136611
7,1752416766,5.0,0.0,5.0,0.0,5.0,11.832326,7.49871,70.0,281.0,0.47835442970607644
8,1752416771,5.0,0.0,5.0,0.0,5.0,11.832326,7.49871,70.0,281.0,0.5801946459815386
9,1752416776,5.0,0.0,5.0,0.0,5.0,11.832326,7.49871,70.0,281.0,0.6482154127079396
10,1752416781,5.0,0.0,5.0,0.0,5.0,14.444794,7.97589,70.0,281.0,0.7110496358032108
11,1752416786,5.0,0.0,5.0,0.0,5.0,14.444794,7.97589,70.0,281.0,0.7784992008486656
12,1752416791,5.0,0.0,5.0,0.0,5.0,14.444794,7.97589,70.0,281.0,0.7941883805302583
13,1752416796,5.0,0.0,5.0,0.0,5.0,14.444794,7.97589,70.0,281.0,0.7820249903206302
14,1752416801,5.0,0.0,5.0,0.0,5.0,14.444794,7.97589,70.0,281.0,0.7497193445552552
15,1752416806,5.0,0.0,5.0,0.0,5.0,14.444794,7.97589,70.0,281.0,0.7349917120200615
16,1752416811,5.0,0.0,5.0,0.0,5.0,8.106626,6.087347,70.0,282.0,0.7400593625299547
17,1752416816,5.0,0.0,5.0,0.0,5.0,8.106626,6.087347,70.0,282.0,0.6997607385720899
18,1752416821,5.0,0.0,5.0,0.0,5.0,8.106626,6.087347,70.0,282.0,0.7214879819618313
19,1752416826,5.0,0.0,5.0,0.0,5.0,8.106626,6.087347,70.0,282.0,0.7261514306797996
20,1752416831,5.0,0.0,5.0,0.0,5.0,8.106626,6.087347,70.0,282.0,0.7229137427741825
21,1752416836,5.0,0.0,5.0,0.0,5.0,8.106626,6.087347,70.0,282.0,0.7281595512838107
22,1752416841,5.0,0.0,5.0,0.0,5.0,6.908607,8.75959,70.0,280.0,0.7390019640421788
23,1752416846,5.0,0.0,5.0,0.0,5.0,6.908607,8.75959,70.0,280.0,0.7607837166524638
24,1752416851,5.0,0.0,5.0,0.0,5.0,6.908607,8.75959,70.0,280.0,0.7303861177022781
25,1752416856,5.0,0.0,5.0,0.0,5.0,6.908607,8.75959,70.0,280.0,0.7206164851488936
26,1752416861,5.0,0.0,5.0,0.0,5.0,6.908607,8.75959,70.0,280.0,0.8032053819654289
27,1752416866,5.0,0.0,5.0,0.0,5.0,6.908607,8.75959,70.0,280.0,0.8032053819654288
28,1752416871,5.0,0.0,5.0,0.0,5.0,8.96426,10.511345,70.0,278.0,0.7706079954594126
29,1752416876,5.0,0.0,5.0,0.0,5.0,8.96426,10.511345,70.0,278.0,0.7947578599325817
30,1752416881,5.0,0.0,5.0,0.0,5.0,8.96426,10.511345,70.0,278.0,0.846266928139405
31,1752416886,5.0,0.0,5.0,0.0,5.0,8.96426,10.511345,70.0,278.0,0.7877759265504045
32,1752416891,5.0,0.0,5.0,0.0,5.0,8.96426,10.511345,70.0,278.0,0.8600805894113529
33,1752416896,5.0,0.0,5.0,0.0,5.0,8.96426,10.511345,70.0,278.0,0.8696010229366287
34,1752416901,5.0,0.0,5.0,0.0,5.0,10.715965,13.368181,70.0,275.0,0.8386524010100543
35,1752416906,5.0,0.0,5.0,0.0,5.0,10.715965,13.368181,70.0,275.0,0.885545242051722
36,1752416911,5.0,0.0,5.0,0.0,5.0,10.715965,13.368181,70.0,275.0,0.8886638017052448
37,1752416916,5.0,0.0,5.0,0.0,5.0,10.715965,13.368181,70.0,275.0,0.8774174064511968
38,1752416921,5.0,0.0,5.0,0.0,5.0,10.715965,13.368181,70.0,275.0,0.8786940585882523
39,1752416926,5.0,0.0,5.0,0.0,5.0,10.715965,13.368181,70.0,275.0,0.9208404577661911
40,1752416931,5.0,0.0,5.0,0.0,5.0,14.880017,11.8491,70.0,277.0,0.87907376987971
41,1752416936,5.0,0.0,5.0,0.0,5.0,14.880017,11.8491,70.0,277.0,0.9708442498444421
42,1752416941,5.0,0.0,5.0,0.0,5.0,14.880017,11.8491,70.0,277.0,0.9385254236692193
43,1752416946,5.0,0.0,5.0,0.0,5.0,14.880017,11.8491,70.0,277.0,0.9727556259283554
44,1752416951,5.0,0.0,5.0,0.0,5.0,14.880017,11.8491,70.0,277.0,0.9843921480355209
45,1752416956,5.0,0.0,5.0,0.0,5.0,14.880017,11.8491,70.0,277.0,0.997452341814762
46,1752416961,5.0,0.0,5.0,0.0,5.0,41.803473,66.142584,70.0,222.0,1.004064185909677
47,1752416966,5.0,0.0,5.0,0.0,5.0,41.803473,66.142584,70.0,222.0,0.9778568465491317
48,1752416971,5.0,0.0,5.0,0.0,5.0,41.803473,66.142584,70.0,222.0,1.0130932827608738
49,1752416976,5.0,0.0,5.0,0.0,5.0,41.803473,66.142584,70.0,222.0,0.8705486558237914
50,1752416981,5.0,0.0,5.0,0.0,5.0,41.803473,66.142584,70.0,222.0,0.9772729281013652
51,1752416986,5.0,0.0,5.0,0.0,5.0,41.803473,66.142584,70.0,222.0,0.8812063628289166
52,1752416991,5.0,0.0,5.0,0.0,5.0,44.496993,52.337359,70.0,236.0,0.975126064617762
53,1752416996,5.0,0.0,5.0,0.0,5.0,44.496993,52.337359,70.0,236.0,0.9845328220618981
54,1752417001,5.0,0.0,5.0,0.0,5.0,44.496993,52.337359,70.0,236.0,1.0025767216232382
55,1752417006,5.0,0.0,5.0,0.0,5.0,44.496993,52.337359,70.0,236.0,1.0064039674737066
56,1752417011,5.0,0.0,5.0,0.0,5.0,44.496993,52.337359,70.0,236.0,1.0222753545762877
57,1752417016,5.0,0.0,5.0,0.0,5.0,44.496993,52.337359,70.0,236.0,1.0258985377969327
58,1752417021,5.0,0.0,5.0,0.0,5.0,29.726801,27.146791,70.0,261.0,1.0564058756569836
