request_type,name,response_time,response_length,status_code
GET,/recommendations,4793.651178999426,215, 200
GET,/recommendations,101.54053599762847,212, 200
GET,/recommendations,44.886388001032174,902, 200
GET,/recommendations,76.66179100124282,902, 200
GET,/recommendations,28.66354300203966,204, 200
GET,/hotels,6177.152839001792,43, 200
GET,/hotels,8153.934753001522,43, 200
GET,/hotels,89.86903999903006,43, 200
GET,/hotels,678.2344860002922,178, 500
GET,/hotels,210.08200600044802,178, 500
GET,/hotels,2221.1119210005563,178, 500
GET,/hotels,12230.739161997917,178, 500
GET,/hotels,27.690644001268083,178, 500
GET,/recommendations,62.41611699806526,902, 200
GET,/hotels,523.7323940018541,43, 200
GET,/recommendations,33.723169999575475,204, 200
GET,/hotels,2854.8192939997534,178, 500
GET,/hotels,3323.0579619994387,178, 500
GET,/hotels,3469.0070879987616,178, 500
GET,/hotels,1818.5020439996151,178, 500
GET,/hotels,2225.007765002374,178, 500
GET,/hotels,424.80645699833985,178, 500
GET,/hotels,2086.147587000596,178, 500
GET,/recommendations,77.8907040003105,214, 200
GET,/hotels,257.548368001153,902, 200
GET,/hotels,106.75231899949722,43, 200
GET,/recommendations,31.331596001109574,211, 200
GET,/recommendations,37.38725899893325,902, 200
GET,/hotels,849.2665929989016,43, 200
GET,/hotels,35.80376199897728,43, 200
GET,/hotels,463.7492290021328,902, 200
GET,/recommendations,35.954269998910604,215, 200
GET,/hotels,311.0344009983237,902, 200
GET,/hotels,39.25500799959991,43, 200
GET,/hotels,280.9552939979767,902, 200
GET,/hotels,149.68723600031808,43, 200
GET,/hotels,46.626285002275836,43, 200
GET,/hotels,82.3636399982206,43, 200
GET,/recommendations,21.72473300015554,902, 200
GET,/hotels,60.21609399977024,43, 200
GET,/hotels,281.2345850034035,902, 200
GET,/hotels,541.2538220007264,902, 200
GET,/hotels,305.8620289993996,902, 200
GET,/hotels,48.161568000068655,43, 200
GET,/recommendations,55.00814500192064,902, 200
GET,/hotels,78.46899300056975,43, 200
GET,/recommendations,54.42913899969426,212, 200
GET,/hotels,401.01745500214747,902, 200
GET,/hotels,334.43679999982123,902, 200
GET,/hotels,123.97359899841831,43, 200
GET,/recommendations,166.99234200132196,902, 200
GET,/hotels,319.751355000335,902, 200
GET,/hotels,374.74294799903873,902, 200
GET,/hotels,190.24789899776806,43, 200
GET,/recommendations,85.62748799886322,216, 200
GET,/recommendations,57.491273000778165,204, 200
GET,/hotels,416.844065002806,43, 200
GET,/recommendations,60.22829099674709,902, 200
POST,/reservation,348.8411649996124,41, 200
GET,/hotels,251.90425199980382,902, 200
GET,/hotels,126.40367999847513,43, 200
