Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,57492,26829,730.0,1483.0360928266455,22.910337000212166,64914.376033000735,312.754748486746,65.9848729636827,30.792252082770528,730,1100,1600,2100,3800,5600,8000,10000,25000,42000,65000
GET,/recommendations,36512,0,470.0,915.0105241967983,16.58715099983965,65130.4806549997,445.536453768624,41.90565090186431,0.0,470,730,980,1200,2200,3400,6000,9100,21000,44000,65000
POST,/reservation,965,0,790.0,1400.5566087378184,23.110975002055056,20119.11018400133,41.30984455958549,1.1075523970283485,0.0,790,1200,1600,1900,3200,4700,7400,10000,20000,20000,20000
POST,/user,987,0,450.0,935.4428706768165,16.74900700163562,28991.60750200099,64.0,1.1328022962352124,0.0,450,700,960,1100,2100,3500,6400,9400,29000,29000,29000
,Aggregated,95956,26829,620.0,1260.435976375141,16.58715099983965,65130.4806549997,357.99069365125683,110.13087855881058,30.792252082770528,620,970,1300,1700,3100,4900,7500,9800,24000,42000,65000
