Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752416729,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752416730,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752416731,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752416732,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752416733,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752416734,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752416735,40,,Aggregated,0.000000,0.000000,3800,3800,4800,4800,4800,4800,4800,4800,4800,4800,4800,6,0,2800.0,3107.414508499763,765.1501850014029,4793.6418280005455,671.5
1752416736,48,,Aggregated,0.000000,0.000000,3800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,20,0,2800.0,3177.3318865001784,765.1501850014029,4798.568910999165,520.65
1752416737,56,,Aggregated,0.000000,0.000000,3800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,20,0,2800.0,3177.3318865001784,765.1501850014029,4798.568910999165,520.65
1752416738,64,,Aggregated,0.000000,0.000000,2800,3800,4800,4800,4800,4800,4800,4800,4800,4800,4800,23,0,2800.0,2774.925812565451,78.69985200159135,4798.568910999165,503.95652173913044
