Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,44677,38903,250.0,1202.2099926931014,19.515173000399955,114902.55328800413,207.27215345703607,65.8223384105537,57.31554113270296,250,530,660,950,2500,6000,11000,17000,47000,88000,115000
GET,/recommendations,28045,1,150.0,958.9671139399052,17.8705340003944,114835.84804199927,440.73938313424856,41.318519164759905,0.001473293605446957,150,440,540,600,1500,4000,9600,16000,45000,96000,115000
POST,/reservation,749,0,600.0,1484.7590940895573,20.52613200066844,73893.33553200413,41.36849132176235,1.1034969104797707,0.0,600,850,1200,1600,2900,4500,12000,19000,74000,74000,74000
POST,/user,752,0,200.0,845.3252698045997,16.599606999079697,37929.454149001685,64.0,1.1079167912961116,0.0,210,460,560,610,1400,3500,8400,12000,38000,38000,38000
,Aggregated,74223,38904,210.0,1109.536635791608,16.599606999079697,114902.55328800413,292.3614917208951,109.35227127708949,57.31701442630841,210,490,610,770,2100,5200,10000,17000,47000,92000,115000
