Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23159,5928,620.0,1632.3380113269334,8.192754001356661,12973.420731999795,321.02633965197117,69.38059101080209,17.759322229458732,620,1500,2300,2900,4800,6600,8800,10000,12000,13000,13000
GET,/recommendations,14743,0,24,107.64408070252165,5.852414004039019,16811.40902999323,436.6417961066269,44.167626118237195,0.0,24,31,36,40,51,66,110,790,15000,17000,17000
POST,/reservation,423,0,340.0,456.10196540910607,6.634054996538907,2245.1529829995707,41.27186761229314,1.2672390862113772,0.0,340,440,570,630,910,1400,1900,2000,2200,2200,2200
POST,/user,361,0,17,59.58076208621719,4.512544997851364,8540.773629996693,64.0,1.0814971870503716,0.0,17,22,24,27,33,42,69,230,8500,8500,8500
,Aggregated,38686,5928,90,1023.7489653259294,4.512544997851364,16811.40902999323,359.62934911854416,115.89695340230104,17.759322229458732,90,450,990,1600,3500,5400,7900,9600,13000,17000,17000
