Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,71402,3071,130.0,2101.9841155546565,7.135123945772648,236270.27853950858,48.58509565558388,98.20296638489111,4.223709556707104,130,250,460,640,1200,2600,42000,59000,160000,175000,236000
GET,/recommendations,46810,1883,19,931.6794540264751,3.9761997759342194,146529.9587342888,429.355095065157,64.38028145537594,2.589790001719139,19,26,31,36,71,250,7400,49000,83000,104000,147000
POST,/reservation,1208,4,30,726.1695776617352,5.801700986921787,94652.53799967468,43.681291390728475,1.66142661820325,0.0055014126430571195,30,210,300,320,450,1000,6300,10000,67000,95000,95000
POST,/user,1253,0,12,55.24770040154243,4.26853820681572,7199.463790282607,64.0,1.7233175104376426,0.0,12,17,20,22,30,49,110,1300,5200,7200,7200
,Aggregated,120673,4958,59,1612.9890139486977,3.9761997759342194,236270.27853950858,196.39972487631866,165.96799196890794,6.8190009710693,59,120,210,320,930,2000,15000,56000,149000,172000,236000
