,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754065710,5.0,0.0,5.0,168.7412391896378,5.0,277.733787,498.223843,70.0,-210.0,
1,1754065715,5.0,0.0,5.0,168.7412391896378,5.0,277.733787,498.223843,70.0,-210.0,
2,1754065720,5.0,0.0,5.0,168.7412391896378,5.0,277.733787,498.223843,70.0,-210.0,
3,1754065725,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
4,1754065730,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
5,1754065735,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
6,1754065740,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
7,1754065745,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
8,1754065750,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
9,1754065755,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
10,1754065760,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,
11,1754065765,7.0,6.0,7.0,168.7412391896378,7.0,424.324322,458.161908,70.0,30.0,0.0010743388966279713
12,1754065770,7.0,6.0,7.0,168.7412391896378,7.0,424.675646,470.203679,70.0,18.0,0.0069386926105309485
13,1754065775,7.0,6.0,7.0,168.7412391896378,7.0,424.675646,470.203679,70.0,18.0,0.00923104877686008
14,1754065780,7.0,6.0,7.0,0.0,7.0,424.675646,470.203679,70.0,18.0,0.01910091017415799
15,1754065785,7.0,6.0,7.0,0.0,7.0,424.675646,470.203679,70.0,18.0,0.030814136704327033
