Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754065588,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065589,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065590,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065591,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065592,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065593,168,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065594,210,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065595,252,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065596,294,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754065597,336,,Aggregated,0.000000,0.000000,3100,4300,4700,5200,6100,6500,6800,7000,7000,7000,7000,129,0,3100.0,3224.0241733993325,17.308635637164116,7037.222440354526,419.4418604651163
1754065598,378,,Aggregated,0.000000,0.000000,3100,4300,4700,5200,6100,6500,6800,7000,7000,7000,7000,129,0,3100.0,3224.0241733993325,17.308635637164116,7037.222440354526,419.4418604651163
1754065599,420,,Aggregated,0.000000,0.000000,3100,4300,4700,5200,6100,6500,6800,7000,7000,7000,7000,129,0,3100.0,3224.0241733993325,17.308635637164116,7037.222440354526,419.4418604651163
1754065600,462,,Aggregated,16.666667,0.000000,3000,4100,5100,5300,7100,10000,10000,10000,10000,10000,10000,254,0,3000.0,3041.6065352000883,8.615167811512947,10079.109195619822,357.7165354330709
1754065601,504,,Aggregated,16.666667,0.000000,3000,4100,5100,5300,7100,10000,10000,10000,10000,10000,10000,254,0,3000.0,3041.6065352000883,8.615167811512947,10079.109195619822,357.7165354330709
1754065602,546,,Aggregated,16.666667,0.000000,3000,4100,5100,5300,7100,10000,10000,10000,10000,10000,10000,254,0,3000.0,3041.6065352000883,8.615167811512947,10079.109195619822,357.7165354330709
1754065603,588,,Aggregated,32.500000,0.000000,86,2600,4000,5000,8100,10000,11000,11000,12000,12000,12000,471,0,86,2317.020206459088,7.849222980439663,11886.09188143164,307.62420382165607
1754065604,630,,Aggregated,32.500000,0.000000,86,2600,4000,5000,8100,10000,11000,11000,12000,12000,12000,471,0,86,2317.020206459088,7.849222980439663,11886.09188143164,307.62420382165607
1754065605,672,,Aggregated,32.500000,0.000000,86,2600,4000,5000,8100,10000,11000,11000,12000,12000,12000,471,0,86,2317.020206459088,7.849222980439663,11886.09188143164,307.62420382165607
1754065606,714,,Aggregated,53.400000,0.000000,47,1000,3500,5100,7700,10000,11000,12000,14000,14000,14000,790,0,47,2076.539095620849,5.912872031331062,13735.201499424875,283.9012658227848
1754065607,756,,Aggregated,53.400000,0.000000,47,1000,3500,5100,7700,10000,11000,12000,14000,14000,14000,790,0,47,2076.539095620849,5.912872031331062,13735.201499424875,283.9012658227848
1754065608,798,,Aggregated,53.400000,0.000000,47,1000,3500,5100,7700,10000,11000,12000,14000,14000,14000,790,0,47,2076.539095620849,5.912872031331062,13735.201499424875,283.9012658227848
1754065609,840,,Aggregated,77.300000,0.000000,47,170,1400,3500,7000,9100,11000,11000,14000,14000,14000,1108,0,46,1654.6223965449938,5.708911456167698,13735.201499424875,274.67870036101084
1754065610,882,,Aggregated,77.300000,0.000000,47,170,1400,3500,7000,9100,11000,11000,14000,14000,14000,1108,0,46,1654.6223965449938,5.708911456167698,13735.201499424875,274.67870036101084
1754065611,924,,Aggregated,77.300000,0.000000,47,170,1400,3500,7000,9100,11000,11000,14000,14000,14000,1108,0,46,1654.6223965449938,5.708911456167698,13735.201499424875,274.67870036101084
1754065612,917,,Aggregated,94.600000,0.000000,44,120,260,1500,6400,7700,10000,11000,14000,14000,14000,1364,0,43,1358.8837549770442,5.708911456167698,13735.201499424875,269.1217008797654
1754065613,903,,Aggregated,94.600000,0.000000,44,120,260,1500,6400,7700,10000,11000,14000,14000,14000,1364,0,43,1358.8837549770442,5.708911456167698,13735.201499424875,269.1217008797654
1754065614,889,,Aggregated,94.600000,0.000000,44,120,260,1500,6400,7700,10000,11000,14000,14000,14000,1364,0,43,1358.8837549770442,5.708911456167698,13735.201499424875,269.1217008797654
1754065615,875,,Aggregated,95.700000,0.000000,38,100,230,980,6000,7700,10000,11000,14000,14000,14000,1569,0,38,1206.8161859483932,5.708911456167698,13735.201499424875,269.4359464627151
1754065616,861,,Aggregated,95.700000,0.000000,38,100,230,980,6000,7700,10000,11000,14000,14000,14000,1569,0,38,1206.8161859483932,5.708911456167698,13735.201499424875,269.4359464627151
1754065617,847,,Aggregated,95.700000,0.000000,38,100,230,980,6000,7700,10000,11000,14000,14000,14000,1569,0,38,1206.8161859483932,5.708911456167698,13735.201499424875,269.4359464627151
1754065618,833,,Aggregated,84.000000,0.000000,37,92,210,510,5200,7400,10000,11000,14000,14000,14000,1722,0,37,1114.3624595751494,5.708911456167698,13735.201499424875,273.7770034843206
1754065619,819,,Aggregated,84.000000,0.000000,37,92,210,510,5200,7400,10000,11000,14000,14000,14000,1722,0,37,1114.3624595751494,5.708911456167698,13735.201499424875,273.7770034843206
1754065620,805,,Aggregated,84.000000,0.000000,37,92,210,510,5200,7400,10000,11000,14000,14000,14000,1722,0,37,1114.3624595751494,5.708911456167698,13735.201499424875,273.7770034843206
1754065621,791,,Aggregated,66.900000,0.000000,36,84,190,370,5100,7200,10000,11000,14000,14000,14000,1822,0,36,1059.4880189347919,5.654193460941315,13735.201499424875,272.24588364434686
1754065622,777,,Aggregated,66.900000,0.000000,36,84,190,370,5100,7200,10000,11000,14000,14000,14000,1822,0,36,1059.4880189347919,5.654193460941315,13735.201499424875,272.24588364434686
1754065623,763,,Aggregated,66.900000,0.000000,36,84,190,370,5100,7200,10000,11000,14000,14000,14000,1822,0,36,1059.4880189347919,5.654193460941315,13735.201499424875,272.24588364434686
1754065624,749,,Aggregated,49.500000,0.000000,34,80,180,340,4700,7200,10000,11000,14000,14000,14000,1905,0,34,1019.2234114575105,5.654193460941315,13735.201499424875,272.8220472440945
1754065625,735,,Aggregated,49.500000,0.000000,34,80,180,340,4700,7200,10000,11000,14000,14000,14000,1905,0,34,1019.2234114575105,5.654193460941315,13735.201499424875,272.8220472440945
1754065626,721,,Aggregated,49.500000,0.000000,34,80,180,340,4700,7200,10000,11000,14000,14000,14000,1905,0,34,1019.2234114575105,5.654193460941315,13735.201499424875,272.8220472440945
1754065627,707,,Aggregated,36.100000,0.000000,34,79,180,320,4400,7100,10000,11000,14000,14000,14000,1959,0,34,994.7833118331773,5.654193460941315,13735.201499424875,272.06074527820317
1754065628,699,,Aggregated,36.100000,0.000000,34,79,180,320,4400,7100,10000,11000,14000,14000,14000,1959,0,34,994.7833118331773,5.654193460941315,13735.201499424875,272.06074527820317
1754065629,699,,Aggregated,36.100000,0.000000,34,79,180,320,4400,7100,10000,11000,14000,14000,14000,1959,0,34,994.7833118331773,5.654193460941315,13735.201499424875,272.06074527820317
