,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752337495,5.0,0.0,1.0,,5.0,2.516982,2.603198,70.0,-114.0,0.0008356615716986228
1,1752337500,5.0,0.0,1.0,0.0,5.0,2.516982,2.603198,70.0,-114.0,0.0077482817133886365
2,1752337505,5.0,0.0,1.0,0.0,5.0,2.516982,2.603198,70.0,-114.0,0.009374219467990373
3,1752337510,5.0,0.0,1.0,0.0,5.0,2.516982,2.603198,70.0,-114.0,0.010943533782268476
4,1752337515,5.0,0.0,1.0,0.0,5.0,2.516982,2.603198,70.0,-114.0,0.010117040953134798
5,1752337520,5.0,0.0,5.0,0.0,5.0,0.586596,0.129737,70.0,288.0,0.011398079233742569
6,1752337525,5.0,0.0,5.0,0.0,5.0,0.586596,0.129737,70.0,288.0,0.01332967724968454
7,1752337530,5.0,0.0,5.0,0.0,5.0,0.586596,0.129737,70.0,288.0,0.013019055693751051
8,1752337535,5.0,0.0,5.0,0.0,5.0,0.586596,0.129737,70.0,288.0,0.013889220123197543
9,1752337540,5.0,0.0,5.0,0.0,5.0,0.586596,0.129737,70.0,288.0,0.009339216703018384
10,1752337545,5.0,0.0,5.0,0.0,5.0,0.586596,0.129737,70.0,288.0,0.009462008246073307
11,1752337550,5.0,0.0,5.0,0.0,5.0,0.150956,0.136096,70.0,288.0,0.010394828301764743
12,1752337555,5.0,0.0,5.0,0.0,5.0,0.150956,0.136096,70.0,288.0,0.01099487927029689
13,1752337560,5.0,0.0,5.0,0.0,5.0,0.150956,0.136096,70.0,288.0,0.01177517700632661
14,1752337565,5.0,0.0,5.0,0.0,5.0,0.150956,0.136096,70.0,288.0,0.011008742824582222
