Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,64638,3,110.0,150.3670248198513,11.136484332382679,300008.4105283022,43.00645131346886,106.81985110836074,0.00495775787191872,110,130,150,170,230,290,370,430,7200,12000,300000
GET,/recommendations,40647,0,16,29.24885107092276,4.45172842592001,7888.240274041891,439.2563288803602,67.17266140662673,0.0,16,23,28,32,43,55,110,130,1900,7900,7900
POST,/reservation,1007,0,26,121.58200392997135,8.743935264647007,23694.167361594737,61.94438927507448,1.6641540590073838,0.0,26,33,38,41,50,66,120,670,19000,24000,24000
POST,/user,1029,0,12,127.48099315958595,5.492000840604305,17652.906361967325,64.0,1.700510950068121,0.0,12,15,17,19,23,29,120,3900,16000,18000,18000
,Aggregated,107321,3,59,104.00492745785112,4.45172842592001,300008.4105283022,193.4620158216938,177.357177524063,0.00495775787191872,59,97,120,130,190,250,330,390,6400,13000,300000
