,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753201850,2.0,0.0,1.0,,2.0,38.727198,38.727198,35.0,-200.0,
1,1753201855,2.0,0.0,1.0,,2.0,38.727198,38.727198,35.0,-200.0,0.010150158674852904
2,1753201860,2.0,0.0,1.0,,2.0,38.727198,38.727198,35.0,-200.0,0.022243516728412245
3,1753201865,2.0,0.0,1.0,0.3737675562763696,2.0,38.727198,38.727198,35.0,-200.0,0.02797596345108025
4,1753201870,2.0,0.0,1.0,0.3737675562763696,2.0,38.727198,38.727198,35.0,-200.0,0.026505032281028924
5,1753201875,2.0,0.0,1.0,0.3737675562763696,2.0,38.727198,38.727198,35.0,-200.0,0.03150713483440842
6,1753201880,2.0,0.0,2.0,0.3737675562763696,2.0,8.347718,8.347718,35.0,-120.0,0.03181427690969571
7,1753201885,2.0,0.0,2.0,0.3737675562763696,2.0,8.347718,8.347718,35.0,-120.0,0.031134844880266882
8,1753201890,2.0,0.0,2.0,0.3737675562763696,2.0,8.347718,8.347718,35.0,-120.0,0.034643112200799075
9,1753201895,2.0,0.0,2.0,0.29064303676627945,2.0,8.347718,8.347718,35.0,-120.0,0.038151379521331276
10,1753201900,2.0,0.0,2.0,0.29064303676627945,2.0,8.347718,8.347718,35.0,-120.0,0.03625772912999268
11,1753201905,2.0,0.0,2.0,0.29064303676627945,2.0,8.347718,8.347718,35.0,-120.0,0.03421564097442458
12,1753201910,1.0,1.0,1.0,0.29064303676627945,1.0,0.341337,0.341337,35.0,-112.0,0.03355743777908114
13,1753201915,1.0,1.0,1.0,0.29064303676627945,1.0,0.341337,0.341337,35.0,-112.0,0.034427912506132606
14,1753201920,1.0,1.0,1.0,0.29064303676627945,1.0,0.341337,0.341337,35.0,-112.0,0.03442470168211269
15,1753201925,1.0,1.0,1.0,1.8427953603098097,1.0,0.341337,0.341337,35.0,-112.0,0.03154207554001454
16,1753201930,1.0,1.0,1.0,1.8427953603098097,1.0,0.341337,0.341337,35.0,-112.0,0.034425875001303376
17,1753201935,1.0,1.0,1.0,1.8427953603098097,1.0,0.341337,0.341337,35.0,-112.0,0.03902962501047479
18,1753201940,1.0,0.0,1.0,1.8427953603098097,1.0,0.500207,0.500207,35.0,-162.0,0.03902962501047479
19,1753201945,1.0,0.0,1.0,1.8427953603098097,1.0,0.500207,0.500207,35.0,-162.0,0.04848115010265307
20,1753201950,1.0,0.0,1.0,1.8427953603098097,1.0,0.500207,0.500207,35.0,-162.0,0.04804621538846225
21,1753201955,1.0,0.0,1.0,2.2038837261941144,1.0,0.500207,0.500207,35.0,-162.0,0.047611280674271436
22,1753201960,1.0,0.0,1.0,2.2038837261941144,1.0,0.500207,0.500207,35.0,-162.0,0.05219817354184046
23,1753201965,1.0,0.0,1.0,2.2038837261941144,1.0,0.500207,0.500207,35.0,-162.0,0.09429305091695489
24,1753201970,1.0,0.0,1.0,2.2038837261941144,1.0,0.937369,0.937369,35.0,-162.0,0.0939181862885711
25,1753201975,1.0,0.0,1.0,2.2038837261941144,1.0,0.937369,0.937369,35.0,-162.0,0.10624311951279311
26,1753201980,1.0,0.0,1.0,2.2038837261941144,1.0,0.937369,0.937369,35.0,-162.0,0.11125132589058677
27,1753201985,1.0,0.0,1.0,0.3465335222572927,1.0,0.937369,0.937369,35.0,-162.0,0.11125132589058677
