,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753201850,2.0,0.0,2.0,,2.0,14.828849,14.828849,35.0,-126.0,
1,1753201855,2.0,0.0,2.0,,2.0,14.828849,14.828849,35.0,-126.0,0.008468432844722812
2,1753201860,2.0,0.0,2.0,,2.0,14.828849,14.828849,35.0,-126.0,0.011323504164376549
3,1753201865,2.0,0.0,2.0,0.24514700666613523,2.0,14.828849,14.828849,35.0,-126.0,0.009981666666666666
4,1753201870,2.0,0.0,2.0,0.24514700666613523,2.0,14.828849,14.828849,35.0,-126.0,0.016859595231254916
5,1753201875,2.0,0.0,2.0,0.24514700666613523,2.0,14.828849,14.828849,35.0,-126.0,0.019677650680045032
6,1753201880,2.0,0.0,2.0,0.24514700666613523,2.0,2.564807,2.564807,35.0,-114.0,0.022590035936058322
7,1753201885,2.0,0.0,2.0,0.24514700666613523,2.0,2.564807,2.564807,35.0,-114.0,0.02541998339554196
8,1753201890,2.0,0.0,2.0,0.24514700666613523,2.0,2.564807,2.564807,35.0,-114.0,0.030066523909554232
9,1753201895,2.0,0.0,2.0,0.10854736990568298,2.0,2.564807,2.564807,35.0,-114.0,0.03265891754741231
10,1753201900,2.0,0.0,2.0,0.10854736990568298,2.0,2.564807,2.564807,35.0,-114.0,0.03556371122658751
11,1753201905,2.0,0.0,2.0,0.10854736990568298,2.0,2.564807,2.564807,35.0,-114.0,0.03854144964567428
12,1753201910,1.0,1.0,1.0,0.10854736990568298,1.0,0.211916,0.211916,35.0,-162.0,0.03996779692218684
13,1753201915,1.0,1.0,1.0,0.10854736990568298,1.0,0.211916,0.211916,35.0,-162.0,0.0430464984331642
14,1753201920,1.0,1.0,1.0,0.10854736990568298,1.0,0.211916,0.211916,35.0,-162.0,0.0430464984331642
15,1753201925,1.0,1.0,1.0,1.6758502714183945,1.0,0.211916,0.211916,35.0,-162.0,0.031058918279619763
