,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754074493,5.0,0.0,5.0,6.227379875046419,5.0,26.197263,70.000765,30.0,-32.0,0.17267483750810386
1,1754074498,5.0,0.0,5.0,6.227379875046419,5.0,34.20347,6.161527,30.0,32.0,0.17819156220863547
2,1754074503,5.0,0.0,5.0,6.227379875046419,5.0,34.20347,6.161527,30.0,32.0,0.1714682873390361
3,1754074508,5.0,0.0,5.0,2.0,5.0,34.20347,6.161527,30.0,32.0,0.179753421412437
4,1754074513,5.0,0.0,5.0,2.0,5.0,34.20347,6.161527,30.0,32.0,0.183596816059648
5,1754074518,5.0,0.0,5.0,2.0,5.0,34.20347,6.161527,30.0,32.0,0.17907406715066784
6,1754074523,5.0,0.0,5.0,2.0,5.0,34.20347,6.161527,30.0,32.0,0.17265039087480225
7,1754074528,5.0,0.0,5.0,2.0,5.0,17.474436,27.958692,30.0,11.0,0.1635330780582972
8,1754074533,5.0,0.0,5.0,2.0,5.0,17.474436,27.958692,30.0,11.0,0.14110284491507558
9,1754074538,5.0,0.0,5.0,12.438757783689955,5.0,17.474436,27.958692,30.0,11.0,0.1466594329644476
10,1754074543,5.0,0.0,5.0,12.438757783689955,5.0,17.474436,27.958692,30.0,11.0,0.1458911080090447
11,1754074548,5.0,0.0,5.0,12.438757783689955,5.0,17.474436,27.958692,30.0,11.0,0.14179770961873528
12,1754074553,5.0,0.0,5.0,12.438757783689955,5.0,17.474436,27.958692,30.0,11.0,0.1492745400629929
13,1754074558,5.0,0.0,5.0,12.438757783689955,5.0,48.952346,27.995443,30.0,11.0,0.15283064884659928
14,1754074563,5.0,0.0,5.0,12.438757783689955,5.0,48.952346,27.995443,30.0,11.0,0.1532097044048773
15,1754074568,5.0,0.0,5.0,5.0,5.0,48.952346,27.995443,30.0,11.0,0.1633039801892083
16,1754074573,5.0,0.0,5.0,5.0,5.0,48.952346,27.995443,30.0,11.0,0.16330398018920828
17,1754074578,5.0,0.0,5.0,5.0,5.0,48.952346,27.995443,30.0,11.0,0.1602121501410635
18,1754074583,5.0,0.0,5.0,5.0,5.0,48.952346,27.995443,30.0,11.0,0.16612912139266647
19,1754074588,5.0,0.0,5.0,5.0,5.0,27.260319,32.976017,30.0,6.0,0.1695622010853019
20,1754074593,5.0,0.0,5.0,5.0,5.0,27.260319,32.976017,30.0,6.0,0.17169691703253095
21,1754074598,5.0,0.0,5.0,17.966214234474457,5.0,27.260319,32.976017,30.0,6.0,0.16768875290476984
22,1754074603,5.0,0.0,5.0,17.966214234474457,5.0,27.260319,32.976017,30.0,6.0,0.1763086432525856
23,1754074608,5.0,0.0,5.0,17.966214234474457,5.0,27.260319,32.976017,30.0,6.0,0.15754552825507792
24,1754074613,5.0,0.0,5.0,17.966214234474457,5.0,27.260319,32.976017,30.0,6.0,0.17090530873299273
25,1754074618,5.0,0.0,5.0,17.966214234474457,5.0,51.69817,66.976406,30.0,-28.0,0.16623051019143437
26,1754074623,5.0,0.0,5.0,17.966214234474457,5.0,51.69817,66.976406,30.0,-28.0,0.1578970166217398
27,1754074628,5.0,0.0,5.0,8.0,5.0,51.69817,66.976406,30.0,-28.0,0.15680294449775434
28,1754074633,5.0,0.0,5.0,8.0,5.0,51.69817,66.976406,30.0,-28.0,0.1577637352585632
29,1754074638,5.0,0.0,5.0,8.0,5.0,51.69817,66.976406,30.0,-28.0,0.16261161724950898
30,1754074643,5.0,0.0,5.0,8.0,5.0,51.69817,66.976406,30.0,-28.0,0.15029297683015233
31,1754074648,5.0,0.0,5.0,8.0,5.0,28.643223,27.728357,30.0,11.0,0.15469473048752697
32,1754074653,5.0,0.0,5.0,8.0,5.0,28.643223,27.728357,30.0,11.0,0.1524987763507439
33,1754074658,5.0,0.0,5.0,8.0,5.0,28.643223,27.728357,30.0,11.0,0.1581682295673209
34,1754074663,5.0,0.0,5.0,8.0,5.0,28.643223,27.728357,30.0,11.0,0.16381502231373352
35,1754074668,5.0,0.0,5.0,8.0,5.0,28.643223,27.728357,30.0,11.0,0.16894896610962953
36,1754074673,5.0,0.0,5.0,8.0,5.0,28.643223,27.728357,30.0,11.0,0.16977550460847685
37,1754074678,5.0,0.0,5.0,8.0,5.0,42.838475,56.837298,30.0,-18.0,0.17985749258851977
