Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754074371,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074373,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074374,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074375,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074376,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074377,168,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074378,210,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074379,252,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074380,294,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754074381,336,,Aggregated,0.000000,0.000000,1700,4200,5200,5200,5700,6200,6200,6200,6200,6200,6200,132,0,1700.0,2688.986425161023,43.66046376526356,6209.991430863738,415.25757575757575
1754074382,378,,Aggregated,0.000000,0.000000,1700,4200,5200,5200,5700,6200,6200,6200,6200,6200,6200,132,0,1700.0,2688.986425161023,43.66046376526356,6209.991430863738,415.25757575757575
1754074383,420,,Aggregated,0.000000,0.000000,1700,4200,5200,5200,5700,6200,6200,6200,6200,6200,6200,132,0,1700.0,2688.986425161023,43.66046376526356,6209.991430863738,415.25757575757575
1754074384,462,,Aggregated,16.500000,0.000000,1300,4200,5200,6200,7900,9100,9400,10000,10000,10000,10000,558,0,1300.0,2835.0717933618175,6.173538975417614,10177.403870038688,196.747311827957
1754074385,504,,Aggregated,16.500000,0.000000,1300,4200,5200,6200,7900,9100,9400,10000,10000,10000,10000,558,0,1300.0,2835.0717933618175,6.173538975417614,10177.403870038688,196.747311827957
1754074386,546,,Aggregated,16.500000,0.000000,1300,4200,5200,6200,7900,9100,9400,10000,10000,10000,10000,558,0,1300.0,2835.0717933618175,6.173538975417614,10177.403870038688,196.747311827957
1754074387,588,,Aggregated,56.200000,0.000000,100,1200,3200,4200,6200,8100,9200,9700,10000,10000,10000,951,0,100.0,1695.1505014600407,4.953424446284771,10177.403870038688,198.45005257623555
1754074388,630,,Aggregated,56.200000,0.000000,100,1200,3200,4200,6200,8100,9200,9700,10000,10000,10000,951,0,100.0,1695.1505014600407,4.953424446284771,10177.403870038688,198.45005257623555
1754074389,672,,Aggregated,56.200000,0.000000,100,1200,3200,4200,6200,8100,9200,9700,10000,10000,10000,951,0,100.0,1695.1505014600407,4.953424446284771,10177.403870038688,198.45005257623555
1754074390,714,,Aggregated,97.600000,0.000000,62,110,190,1200,5200,7100,8700,9200,10000,10000,10000,1464,0,61,1119.3167962104621,4.953424446284771,10177.403870038688,200.09631147540983
1754074391,756,,Aggregated,97.600000,0.000000,62,110,190,1200,5200,7100,8700,9200,10000,10000,10000,1464,0,61,1119.3167962104621,4.953424446284771,10177.403870038688,200.09631147540983
1754074392,798,,Aggregated,97.600000,0.000000,62,110,190,1200,5200,7100,8700,9200,10000,10000,10000,1464,0,61,1119.3167962104621,4.953424446284771,10177.403870038688,200.09631147540983
