,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754074493,10.0,0.0,10.0,0.0,10.0,0.363753,0.792741,240.0,2788.0,0.14153215430173996
1,1754074498,10.0,0.0,10.0,0.0,10.0,0.792799,0.242198,240.0,2788.0,0.14909441859264375
2,1754074503,10.0,0.0,10.0,0.0,10.0,0.792799,0.242198,240.0,2788.0,0.15770585599832962
3,1754074508,10.0,0.0,10.0,0.0,10.0,0.792799,0.242198,240.0,2788.0,0.15372565906815475
4,1754074513,10.0,0.0,10.0,0.0,10.0,0.792799,0.242198,240.0,2788.0,0.15231429320323903
5,1754074518,10.0,0.0,10.0,0.0,10.0,0.792799,0.242198,240.0,2788.0,0.15469911158062935
6,1754074523,10.0,0.0,10.0,0.0,10.0,0.792799,0.242198,240.0,2788.0,0.14808675136736993
7,1754074528,10.0,0.0,10.0,0.0,10.0,0.451614,0.434276,240.0,2788.0,0.13700033331551062
8,1754074533,10.0,0.0,10.0,0.0,10.0,0.451614,0.434276,240.0,2788.0,0.1263477185007732
9,1754074538,10.0,0.0,10.0,0.0,10.0,0.451614,0.434276,240.0,2788.0,0.12256551726389267
10,1754074543,10.0,0.0,10.0,0.0,10.0,0.451614,0.434276,240.0,2788.0,0.12084274802268502
11,1754074548,10.0,0.0,10.0,0.0,10.0,0.451614,0.434276,240.0,2788.0,0.11859596439331871
12,1754074553,10.0,0.0,10.0,0.0,10.0,0.451614,0.434276,240.0,2788.0,0.12025295176007597
13,1754074558,10.0,0.0,10.0,0.0,10.0,0.46919,0.547273,240.0,2788.0,0.12613200843203795
14,1754074563,10.0,0.0,10.0,0.0,10.0,0.46919,0.547273,240.0,2788.0,0.13113434154347392
15,1754074568,10.0,0.0,10.0,0.0,10.0,0.46919,0.547273,240.0,2788.0,0.13098114935045965
16,1754074573,10.0,0.0,10.0,0.0,10.0,0.46919,0.547273,240.0,2788.0,0.12934219028709504
17,1754074578,10.0,0.0,10.0,0.0,10.0,0.46919,0.547273,240.0,2788.0,0.13680996755455654
18,1754074583,10.0,0.0,10.0,0.0,10.0,0.46919,0.547273,240.0,2788.0,0.13732337076205003
19,1754074588,10.0,0.0,10.0,0.0,10.0,0.475322,0.43217,240.0,2788.0,0.13927638147051563
20,1754074593,10.0,0.0,10.0,0.0,10.0,0.475322,0.43217,240.0,2788.0,0.14499414792167095
21,1754074598,10.0,0.0,10.0,0.0,10.0,0.475322,0.43217,240.0,2788.0,0.1438193160452651
22,1754074603,10.0,0.0,10.0,0.0,10.0,0.475322,0.43217,240.0,2788.0,0.1401982864789368
23,1754074608,10.0,0.0,10.0,0.0,10.0,0.475322,0.43217,240.0,2788.0,0.1402991448965426
24,1754074613,10.0,0.0,10.0,0.0,10.0,0.475322,0.43217,240.0,2788.0,0.14190308249104533
25,1754074618,10.0,0.0,10.0,0.0,10.0,0.462253,0.318921,240.0,2788.0,0.13533439405737605
26,1754074623,10.0,0.0,10.0,0.0,10.0,0.462253,0.318921,240.0,2788.0,0.1334021712847083
27,1754074628,10.0,0.0,10.0,0.0,10.0,0.462253,0.318921,240.0,2788.0,0.1291582442761034
28,1754074633,10.0,0.0,10.0,0.0,10.0,0.462253,0.318921,240.0,2788.0,0.12411241486828196
29,1754074638,10.0,0.0,10.0,0.0,10.0,0.462253,0.318921,240.0,2788.0,0.12627965610785083
30,1754074643,10.0,0.0,10.0,0.0,10.0,0.462253,0.318921,240.0,2788.0,0.12470364947322143
31,1754074648,10.0,0.0,10.0,0.0,10.0,0.422472,0.618696,240.0,2788.0,0.12578018262177126
32,1754074653,10.0,0.0,10.0,0.0,10.0,0.422472,0.618696,240.0,2788.0,0.12390175082950541
33,1754074658,10.0,0.0,10.0,0.0,10.0,0.422472,0.618696,240.0,2788.0,0.12865210881373698
34,1754074663,10.0,0.0,10.0,0.0,10.0,0.422472,0.618696,240.0,2788.0,0.1340504523778131
35,1754074668,10.0,0.0,10.0,0.0,10.0,0.422472,0.618696,240.0,2788.0,0.13910477829345613
36,1754074673,10.0,0.0,10.0,0.0,10.0,0.422472,0.618696,240.0,2788.0,0.14585401092916067
37,1754074678,10.0,0.0,10.0,0.0,10.0,0.699258,0.633661,240.0,2788.0,0.14412950240419464
38,1754074683,10.0,0.0,10.0,0.0,10.0,0.699258,0.633661,240.0,2788.0,0.15261597166385962
39,1754074688,10.0,0.0,10.0,0.0,10.0,0.699258,0.633661,240.0,2788.0,0.15074991214683017
40,1754074693,10.0,0.0,10.0,0.0,10.0,0.699258,0.633661,240.0,2788.0,0.1460890808058008
41,1754074698,10.0,0.0,10.0,0.0,10.0,0.699258,0.633661,240.0,2788.0,0.13859645052130481
42,1754074703,10.0,0.0,10.0,0.0,10.0,0.699258,0.633661,240.0,2788.0,0.13659466987516902
