,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753923599,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.001057897522310839
1,1753923604,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0012742554848411613
2,1753923609,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0017725762902818512
3,1753923614,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0017725762902818512
4,1753923619,5.0,0.0,4.0,,5.0,0.058339,0.305491,140.0,588.0,0.01413153720133517
5,1753923624,5.0,0.0,4.0,,5.0,0.058339,0.305491,140.0,588.0,0.020598300887165612
6,1753923629,5.0,0.0,4.0,0.0,5.0,0.058339,0.305491,140.0,588.0,0.03537744139936409
7,1753923634,5.0,0.0,4.0,0.0,5.0,0.058339,0.305491,140.0,588.0,0.04928747173859185
8,1753923639,5.0,0.0,4.0,0.0,5.0,0.058339,0.305491,140.0,588.0,0.064509783247405
9,1753923644,5.0,0.0,4.0,0.0,5.0,0.058339,0.305491,140.0,588.0,0.07685792950395079
10,1753923649,5.0,0.0,5.0,0.0,5.0,0.259146,0.377695,140.0,788.0,0.09125270359406884
11,1753923654,5.0,0.0,5.0,0.0,5.0,0.259146,0.377695,140.0,788.0,0.1100278233060098
12,1753923659,5.0,0.0,5.0,0.0,5.0,0.259146,0.377695,140.0,788.0,0.12259682971424564
13,1753923664,5.0,0.0,5.0,0.0,5.0,0.259146,0.377695,140.0,788.0,0.13678390328837878
14,1753923669,5.0,0.0,5.0,0.0,5.0,0.259146,0.377695,140.0,788.0,0.15190304583340028
15,1753923674,5.0,0.0,5.0,0.0,5.0,0.259146,0.377695,140.0,788.0,0.15739703435214605
16,1753923679,5.0,0.0,5.0,0.0,5.0,0.439217,0.527328,140.0,788.0,0.16302856094792317
17,1753923684,5.0,0.0,5.0,0.0,5.0,0.439217,0.527328,140.0,788.0,0.15824861104897314
18,1753923689,5.0,0.0,5.0,0.0,5.0,0.439217,0.527328,140.0,788.0,0.16355751898466067
19,1753923694,5.0,0.0,5.0,0.0,5.0,0.439217,0.527328,140.0,788.0,0.16905786251831273
20,1753923699,5.0,0.0,5.0,0.0,5.0,0.439217,0.527328,140.0,788.0,0.16135479436441752
21,1753923704,5.0,0.0,5.0,0.0,5.0,0.439217,0.527328,140.0,788.0,0.16318003831248726
22,1753923709,5.0,0.0,5.0,0.0,5.0,0.504794,0.437029,140.0,788.0,0.16487780622992323
23,1753923714,5.0,0.0,5.0,0.0,5.0,0.504794,0.437029,140.0,788.0,0.16717419620520485
24,1753923719,5.0,0.0,5.0,0.0,5.0,0.504794,0.437029,140.0,788.0,0.1672103280540751
25,1753923724,5.0,0.0,5.0,0.0,5.0,0.504794,0.437029,140.0,788.0,0.15837690227779275
26,1753923729,5.0,0.0,5.0,0.0,5.0,0.504794,0.437029,140.0,788.0,0.15024818754957103
27,1753923734,5.0,0.0,5.0,0.0,5.0,0.504794,0.437029,140.0,788.0,0.1531750321675568
28,1753923739,5.0,0.0,5.0,0.0,5.0,0.454447,0.361195,140.0,788.0,0.15291837604361036
29,1753923744,5.0,0.0,5.0,0.0,5.0,0.454447,0.361195,140.0,788.0,0.15489339681869985
30,1753923749,5.0,0.0,5.0,0.0,5.0,0.454447,0.361195,140.0,788.0,0.15617639267836098
31,1753923754,5.0,0.0,5.0,0.0,5.0,0.454447,0.361195,140.0,788.0,0.15274566861734226
32,1753923759,5.0,0.0,5.0,0.0,5.0,0.454447,0.361195,140.0,788.0,0.15783326128994202
33,1753923764,5.0,0.0,5.0,0.0,5.0,0.454447,0.361195,140.0,788.0,0.15763300019105797
34,1753923769,5.0,0.0,5.0,0.0,5.0,0.423287,0.446651,140.0,788.0,0.14920249856009676
35,1753923774,5.0,0.0,5.0,0.0,5.0,0.423287,0.446651,140.0,788.0,0.16450808947336143
36,1753923779,5.0,0.0,5.0,0.0,5.0,0.423287,0.446651,140.0,788.0,0.164956616651072
37,1753923784,5.0,0.0,5.0,0.0,5.0,0.423287,0.446651,140.0,788.0,0.16402330983123586
38,1753923789,5.0,0.0,5.0,0.0,5.0,0.423287,0.446651,140.0,788.0,0.1555204243428382
39,1753923794,5.0,0.0,5.0,0.0,5.0,0.423287,0.446651,140.0,788.0,0.16154935345168953
40,1753923799,5.0,0.0,5.0,0.0,5.0,0.46103,0.381401,140.0,788.0,0.16252777968993332
41,1753923804,5.0,0.0,5.0,0.0,5.0,0.46103,0.381401,140.0,788.0,0.16222453158950093
42,1753923809,5.0,0.0,5.0,0.0,5.0,0.46103,0.381401,140.0,788.0,0.15671062648479117
